cuuid,uuid,bs,model,isl,layer,N,K,hit,pr_cold,cand_cold,speedup_cold,pr_warm,cand_warm,cand_exact
pro_16k_L46_bs256,pro_16k_L46,256,pro,16k,46,4099,1024,0.829,11.686333333333334,11.767266666666666,0.9931221637423588,9.8304,10.227,True
pro_16k_L46_bs32,pro_16k_L46,32,pro,16k,46,4099,1024,0.829,9.593533333333333,10.143866666666666,0.9457471838483682,8.188600000000001,8.8575,True
pro_16k_L46_bs4,pro_16k_L46,4,pro,16k,46,4099,1024,0.829,9.290666666666667,9.685266666666667,0.959257704141686,7.891100000000001,8.4991,True
pro_16k_L46_bs512,pro_16k_L46,512,pro,16k,46,4099,1024,0.829,21.22433333333333,14.8264,1.431523048975701,18.041400000000003,13.2575,True
pro_16k_L46_bs64,pro_16k_L46,64,pro,16k,46,4099,1024,0.829,9.672533333333332,10.331466666666667,0.9362207366492009,8.2943,8.9536,True
pro_16k_L46_bs8,pro_16k_L46,8,pro,16k,46,4099,1024,0.829,9.184,9.638200000000001,0.9528750181569171,7.632,8.444799999999999,True
pro_256k_L14_bs1024,pro_256k_L14,1024,pro,256k,14,65539,1024,0.799,102.27933333333333,135.47166666666666,0.7549868976292705,88.655,123.8834,True
pro_256k_L14_bs128,pro_256k_L14,128,pro,256k,14,65539,1024,0.799,21.3714,27.476933333333335,0.7777942225478826,16.371100000000002,22.8446,True
pro_256k_L14_bs16,pro_256k_L14,16,pro,256k,14,65539,1024,0.799,15.489866666666666,21.151733333333333,0.7323213857965934,13.4368,19.4621,True
pro_256k_L14_bs2,pro_256k_L14,2,pro,256k,14,65539,1024,0.799,14.489600000000001,13.235066666666668,1.0947885919224685,12.8735,12.5951,True
pro_256k_L14_bs256,pro_256k_L14,256,pro,256k,14,65539,1024,0.799,32.827400000000004,40.31526666666667,0.8142672172163068,22.8925,29.740299999999998,True
pro_256k_L14_bs32,pro_256k_L14,32,pro,256k,14,65539,1024,0.799,16.362266666666667,33.90473333333333,0.4825953505016999,13.7823,31.4683,True
pro_256k_L14_bs4,pro_256k_L14,4,pro,256k,14,65539,1024,0.799,14.773200000000001,13.653333333333334,1.082021484375,13.3277,13.0271,True
pro_256k_L14_bs512,pro_256k_L14,512,pro,256k,14,65539,1024,0.799,62.05586666666667,75.18846666666666,0.8253375739364283,51.1323,65.8552,True
pro_256k_L14_bs64,pro_256k_L14,64,pro,256k,14,65539,1024,0.799,18.839133333333336,21.3906,0.8807201917353107,15.1997,18.5663,True
pro_256k_L14_bs8,pro_256k_L14,8,pro,256k,14,65539,1024,0.799,15.116533333333333,13.921866666666666,1.085812247399774,13.3504,13.0238,True
pro_256k_L30_bs1024,pro_256k_L30,1024,pro,256k,30,65539,1024,0.358,103.44413333333333,171.2428,0.6040787310960422,89.3654,159.2332,True
pro_256k_L30_bs128,pro_256k_L30,128,pro,256k,30,65539,1024,0.358,21.2606,37.32866666666666,0.569551551086743,16.227,32.7804,True
pro_256k_L30_bs16,pro_256k_L30,16,pro,256k,30,65539,1024,0.358,16.038266666666665,22.86266666666667,0.7015046363795414,13.9456,21.2253,True
pro_256k_L30_bs2,pro_256k_L30,2,pro,256k,30,65539,1024,0.358,14.984266666666667,14.160733333333333,1.058156121858096,13.4428,13.4719,True
pro_256k_L30_bs256,pro_256k_L30,256,pro,256k,30,65539,1024,0.358,33.1282,49.563066666666664,0.6684049682155799,23.2253,40.085800000000006,True
pro_256k_L30_bs32,pro_256k_L30,32,pro,256k,30,65539,1024,0.358,16.889333333333333,36.4924,0.46281782873511557,14.351899999999999,34.2715,True
pro_256k_L30_bs4,pro_256k_L30,4,pro,256k,30,65539,1024,0.358,15.379133333333334,14.538533333333334,1.0578187620942965,13.8847,13.9006,True
pro_256k_L30_bs512,pro_256k_L30,512,pro,256k,30,65539,1024,0.358,62.62326666666667,94.18346666666666,0.6649072165532239,51.637800000000006,85.5415,True
pro_256k_L30_bs64,pro_256k_L30,64,pro,256k,30,65539,1024,0.358,19.3,28.942666666666668,0.6668355829916617,15.6316,25.6316,True
pro_256k_L30_bs8,pro_256k_L30,8,pro,256k,30,65539,1024,0.358,15.7906,14.758266666666666,1.0699494972309305,13.8623,13.9359,True
pro_256k_L46_bs1024,pro_256k_L46,1024,pro,256k,46,65539,1024,0.709,103.81113333333333,162.58573333333334,0.6385008770757253,89.407,152.31189999999998,True
pro_256k_L46_bs128,pro_256k_L46,128,pro,256k,46,65539,1024,0.709,21.145266666666668,34.82833333333333,0.6071282959276452,16.1726,30.6173,True
pro_256k_L46_bs16,pro_256k_L46,16,pro,256k,46,65539,1024,0.709,15.400266666666667,18.214266666666667,0.8455057207902963,13.462200000000001,16.7389,True
pro_256k_L46_bs2,pro_256k_L46,2,pro,256k,46,65539,1024,0.709,14.566266666666666,11.3856,1.2793587221285365,12.9182,10.6111,True
pro_256k_L46_bs256,pro_256k_L46,256,pro,256k,46,65539,1024,0.709,33.26246666666667,47.8246,0.6955095634185475,23.1965,38.2332,True
pro_256k_L46_bs32,pro_256k_L46,32,pro,256k,46,65539,1024,0.709,16.33706666666667,30.380533333333332,0.5377478560832815,13.9103,27.9038,True
pro_256k_L46_bs4,pro_256k_L46,4,pro,256k,46,65539,1024,0.709,14.952399999999999,11.737333333333334,1.2739179825059637,13.398299999999999,11.056,True
pro_256k_L46_bs512,pro_256k_L46,512,pro,256k,46,65539,1024,0.709,62.316066666666664,90.3478,0.689735297004096,51.967400000000005,81.8518,True
pro_256k_L46_bs64,pro_256k_L46,64,pro,256k,46,65539,1024,0.709,19.218733333333333,27.163466666666668,0.7075213767511265,15.6221,23.7757,True
pro_256k_L46_bs8,pro_256k_L46,8,pro,256k,46,65539,1024,0.709,15.214799999999999,12.016733333333333,1.2661344458560562,13.3695,11.046299999999999,True
pro_32k_L14_bs1024,pro_32k_L14,1024,pro,32k,14,8195,1024,0.874,50.461333333333336,48.029133333333334,1.0506400976074244,43.7437,44.7036,True
pro_32k_L14_bs128,pro_32k_L14,128,pro,32k,14,8195,1024,0.874,12.676133333333333,12.061399999999999,1.0509669966449444,10.687899999999999,10.3294,True
pro_32k_L14_bs16,pro_32k_L14,16,pro,32k,14,8195,1024,0.874,12.006333333333334,11.129333333333333,1.0788007667425423,10.4031,10.0733,True
pro_32k_L14_bs2,pro_32k_L14,2,pro,32k,14,8195,1024,0.874,11.413200000000002,10.548933333333332,1.0819292945890266,9.7823,9.6095,True
pro_32k_L14_bs256,pro_32k_L14,256,pro,32k,14,8195,1024,0.874,14.933133333333334,14.877799999999999,1.0037191878727592,12.7264,13.366299999999999,True
pro_32k_L14_bs32,pro_32k_L14,32,pro,32k,14,8195,1024,0.874,11.967866666666668,11.3276,1.0565227114893416,10.383899999999999,10.0606,True
pro_32k_L14_bs4,pro_32k_L14,4,pro,32k,14,8195,1024,0.874,11.865533333333333,10.775466666666667,1.101161898633934,10.1023,9.654399999999999,True
pro_32k_L14_bs512,pro_32k_L14,512,pro,32k,14,8195,1024,0.874,27.895133333333334,27.033266666666666,1.0318817062434187,23.9102,24.7645,True
pro_32k_L14_bs64,pro_32k_L14,64,pro,32k,14,8195,1024,0.874,12.1428,11.4816,1.0575877926421404,10.5311,10.1599,True
pro_32k_L14_bs8,pro_32k_L14,8,pro,32k,14,8195,1024,0.874,11.5092,10.890666666666666,1.0567948090107737,9.839799999999999,9.593399999999999,True
pro_32k_L30_bs1024,pro_32k_L30,1024,pro,32k,30,8195,1024,0.53,49.5036,48.373,1.0233725425340583,42.662099999999995,45.017199999999995,True
pro_32k_L30_bs128,pro_32k_L30,128,pro,32k,30,8195,1024,0.53,12.241,12.040066666666668,1.0166887226538057,10.3455,10.2975,True
pro_32k_L30_bs16,pro_32k_L30,16,pro,32k,30,8195,1024,0.53,11.317200000000001,11.022733333333333,1.0267144870298355,10.0479,10.076799999999999,True
pro_32k_L30_bs2,pro_32k_L30,2,pro,32k,30,8195,1024,0.53,10.892733333333334,10.685733333333333,1.0193716232234882,9.475100000000001,9.619,True
pro_32k_L30_bs256,pro_32k_L30,256,pro,32k,30,8195,1024,0.53,14.9118,14.995066666666668,0.9944470625894738,12.7261,13.3598,True
pro_32k_L30_bs32,pro_32k_L30,32,pro,32k,30,8195,1024,0.53,11.449533333333333,11.3706,1.0069418793496678,10.0094,10.1023,True
pro_32k_L30_bs4,pro_32k_L30,4,pro,32k,30,8195,1024,0.53,11.204,10.907666666666666,1.0271674357485563,9.7248,9.6606,True
pro_32k_L30_bs512,pro_32k_L30,512,pro,32k,30,8195,1024,0.53,27.6114,27.2082,1.0148190619004565,23.890900000000002,24.9309,True
pro_32k_L30_bs64,pro_32k_L30,64,pro,32k,30,8195,1024,0.53,11.675600000000001,11.571200000000001,1.009022400442478,10.1887,10.211200000000002,True
pro_32k_L30_bs8,pro_32k_L30,8,pro,32k,30,8195,1024,0.53,11.003666666666666,10.897066666666667,1.0097824490994518,9.491100000000001,9.667200000000001,True
pro_32k_L46_bs1024,pro_32k_L46,1024,pro,32k,46,8195,1024,0.752,43.186800000000005,48.5436,0.8896497169554793,36.7004,45.081199999999995,True
pro_32k_L46_bs128,pro_32k_L46,128,pro,32k,46,8195,1024,0.752,10.864733333333334,12.147200000000002,0.8944228573937477,8.950299999999999,10.396700000000001,True
pro_32k_L46_bs16,pro_32k_L46,16,pro,32k,46,8195,1024,0.752,9.960533333333332,11.293733333333334,0.8819522330968206,8.6751,10.1695,True
pro_32k_L46_bs2,pro_32k_L46,2,pro,32k,46,8195,1024,0.752,9.612733333333333,10.666666666666666,0.90119375,8.1599,9.7408,True
pro_32k_L46_bs256,pro_32k_L46,256,pro,32k,46,8195,1024,0.752,12.996,14.9714,0.8680550917081904,10.758299999999998,13.4655,True
pro_32k_L46_bs32,pro_32k_L46,32,pro,32k,46,8195,1024,0.752,10.1524,11.402333333333335,0.8903791621597917,8.6751,10.115,True
pro_32k_L46_bs4,pro_32k_L46,4,pro,32k,46,8195,1024,0.752,9.713066666666668,10.7198,0.9060865563412255,8.3134,9.7568,True
pro_32k_L46_bs512,pro_32k_L46,512,pro,32k,46,8195,1024,0.752,24.0274,27.32766666666667,0.8792334996279716,20.0254,25.059,True
pro_32k_L46_bs64,pro_32k_L46,64,pro,32k,46,8195,1024,0.752,10.382533333333333,11.619933333333332,0.8935105766527635,8.8478,10.2142,True
pro_32k_L46_bs8,pro_32k_L46,8,pro,32k,46,8195,1024,0.752,9.621266666666667,10.9504,0.8786223943113189,8.1599,9.683200000000001,True
pro_4k_L14_bs1024,pro_4k_L14,1024,pro,4k,14,1027,1024,0.997,37.949266666666674,7.9956000000000005,4.746268781162973,34.623599999999996,6.995100000000001,True
pro_4k_L14_bs128,pro_4k_L14,128,pro,4k,14,1027,1024,0.997,10.211866666666667,4.834133333333333,2.1124503530450136,8.9246,3.3952,True
pro_4k_L14_bs16,pro_4k_L14,16,pro,4k,14,1027,1024,0.997,9.474133333333333,4.556733333333334,2.0791502684671763,8.575899999999999,3.312,True
pro_4k_L14_bs2,pro_4k_L14,2,pro,4k,14,1027,1024,0.997,9.900733333333333,3.4794,2.845528922611178,7.936,2.7647,True
pro_4k_L14_bs256,pro_4k_L14,256,pro,4k,14,1027,1024,0.997,10.792399999999999,5.190333333333333,2.0793269539528607,9.8463,3.712,True
pro_4k_L14_bs32,pro_4k_L14,32,pro,4k,14,1027,1024,0.997,9.962533333333333,4.644266666666667,2.1451251722553972,8.559899999999999,3.3408,True
pro_4k_L14_bs4,pro_4k_L14,4,pro,4k,14,1027,1024,0.997,9.25,3.5881333333333334,2.5779421054587344,8.3871,2.7712,True
pro_4k_L14_bs512,pro_4k_L14,512,pro,4k,14,1027,1024,0.997,20.4542,6.056466666666666,3.3772496615188174,18.1629,4.950399999999999,True
pro_4k_L14_bs64,pro_4k_L14,64,pro,4k,14,1027,1024,0.997,9.772666666666666,4.652666666666667,2.1004441897119928,8.774299999999998,3.3983000000000003,True
pro_4k_L14_bs8,pro_4k_L14,8,pro,4k,14,1027,1024,0.997,10.0864,4.2708,2.361712091411445,7.9903,2.928,True
pro_4k_L30_bs1024,pro_4k_L30,1024,pro,4k,30,1027,1024,0.998,38.092400000000005,7.9508,4.791014740655029,34.572300000000006,6.963100000000001,True
pro_4k_L30_bs128,pro_4k_L30,128,pro,4k,30,1027,1024,0.998,10.158666666666665,4.8384,2.0995921516754845,8.899,3.4335,True
pro_4k_L30_bs16,pro_4k_L30,16,pro,4k,30,1027,1024,0.998,9.638,4.625,2.083891891891892,8.623899999999999,3.3472,True
pro_4k_L30_bs2,pro_4k_L30,2,pro,4k,30,1027,1024,0.998,10.052200000000001,3.4324,2.9286213728003734,8.032,2.8,True
pro_4k_L30_bs256,pro_4k_L30,256,pro,4k,30,1027,1024,0.998,11.035666666666666,5.173266666666667,2.1332104795164883,9.8751,3.7535,True
pro_4k_L30_bs32,pro_4k_L30,32,pro,4k,30,1027,1024,0.998,10.050133333333333,4.633533333333334,2.1689998992849224,8.6111,3.3056,True
pro_4k_L30_bs4,pro_4k_L30,4,pro,4k,30,1027,1024,0.998,9.659733333333334,3.5605333333333333,2.713001797483523,8.3615,2.8416,True
pro_4k_L30_bs512,pro_4k_L30,512,pro,4k,30,1027,1024,0.998,20.5736,5.986133333333333,3.436876336421953,18.1629,4.9182,True
pro_4k_L30_bs64,pro_4k_L30,64,pro,4k,30,1027,1024,0.998,9.740666666666666,4.7296000000000005,2.059511727559765,8.8032,3.3439,True
pro_4k_L30_bs8,pro_4k_L30,8,pro,4k,30,1027,1024,0.998,9.9882,4.149266666666667,2.4072205530294513,8.0318,2.8895999999999997,True
pro_4k_L46_bs1024,pro_4k_L46,1024,pro,4k,46,1027,1024,0.998,37.92393333333334,8.031933333333333,4.721644435959795,34.402800000000006,6.9983,True
pro_4k_L46_bs128,pro_4k_L46,128,pro,4k,46,1027,1024,0.998,10.114066666666668,4.795666666666667,2.1090011816222978,8.8734,3.3886999999999996,True
pro_4k_L46_bs16,pro_4k_L46,16,pro,4k,46,1027,1024,0.998,9.640133333333333,4.492666666666667,2.145748627392788,8.5502,3.3152,True
pro_4k_L46_bs2,pro_4k_L46,2,pro,4k,46,1027,1024,0.998,9.905,3.5306666666666664,2.8054191842900305,7.8847,2.7616,True
pro_4k_L46_bs256,pro_4k_L46,256,pro,4k,46,1027,1024,0.998,10.892666666666667,5.1328000000000005,2.122168536990856,9.8591,3.7247,True
pro_4k_L46_bs32,pro_4k_L46,32,pro,4k,46,1027,1024,0.998,9.9156,4.663399999999999,2.126259810438736,8.508700000000001,3.3375,True
pro_4k_L46_bs4,pro_4k_L46,4,pro,4k,46,1027,1024,0.998,9.4058,3.6223333333333336,2.596613600809791,8.291,2.8,True
pro_4k_L46_bs512,pro_4k_L46,512,pro,4k,46,1027,1024,0.998,20.394333333333332,6.056533333333333,3.367327844311377,18.1343,4.9567,True
pro_4k_L46_bs64,pro_4k_L46,64,pro,4k,46,1027,1024,0.998,9.817133333333333,4.763733333333334,2.060806650246305,8.6911,3.4143000000000003,True
pro_4k_L46_bs8,pro_4k_L46,8,pro,4k,46,1027,1024,0.998,9.941333333333334,4.221866666666667,2.3547246083880746,7.939100000000001,2.9215999999999998,True
pro_512k_L14_bs1024,pro_512k_L14,1024,pro,512k,14,131075,1024,0.78,205.7748,188.3628,1.092438634380037,194.8905,176.1804,True
pro_512k_L14_bs128,pro_512k_L14,128,pro,512k,14,131075,1024,0.78,33.73833333333334,34.111666666666665,0.9890555528411591,22.3261,19.913400000000003,True
pro_512k_L14_bs16,pro_512k_L14,16,pro,512k,14,131075,1024,0.78,18.12666666666667,31.28933333333333,0.5793241573273108,15.4621,28.9405,True
pro_512k_L14_bs2,pro_512k_L14,2,pro,512k,14,131075,1024,0.78,15.837733333333334,15.464333333333334,1.0241458840773392,14.0541,14.7839,True
pro_512k_L14_bs256,pro_512k_L14,256,pro,512k,14,131075,1024,0.78,65.10426666666667,62.49526666666667,1.041747161651709,53.7978,49.730599999999995,True
pro_512k_L14_bs32,pro_512k_L14,32,pro,512k,14,131075,1024,0.78,19.4322,25.230666666666668,0.7701817893568673,15.9263,22.287599999999998,True
pro_512k_L14_bs4,pro_512k_L14,4,pro,512k,14,131075,1024,0.78,16.204533333333334,15.656466666666667,1.0350057697138988,14.527700000000001,14.8126,True
pro_512k_L14_bs512,pro_512k_L14,512,pro,512k,14,131075,1024,0.78,114.92133333333332,112.4766,1.021735483943623,104.0885,98.274,True
pro_512k_L14_bs64,pro_512k_L14,64,pro,512k,14,131075,1024,0.78,24.3454,29.88553333333333,0.8146215671796612,18.9405,25.1293,True
pro_512k_L14_bs8,pro_512k_L14,8,pro,512k,14,131075,1024,0.78,17.631866666666664,23.391733333333335,0.7537648628005333,15.2607,21.6862,True
pro_512k_L30_bs1024,pro_512k_L30,1024,pro,512k,30,131075,1024,0.23,213.1794,240.74173333333334,0.8855107797401696,203.5111,230.0232,True
pro_512k_L30_bs128,pro_512k_L30,128,pro,512k,30,131075,1024,0.23,34.69613333333333,40.648133333333334,0.8535726117804506,23.1358,29.1327,True
pro_512k_L30_bs16,pro_512k_L30,16,pro,512k,30,131075,1024,0.23,19.724533333333333,32.940466666666666,0.59879337876209,17.0366,30.223599999999998,True
pro_512k_L30_bs2,pro_512k_L30,2,pro,512k,30,131075,1024,0.23,17.715,14.783733333333334,1.1982764840635654,16.0415,14.0895,True
pro_512k_L30_bs256,pro_512k_L30,256,pro,512k,30,131075,1024,0.23,67.01366666666667,78.3926,0.8548468435371025,55.6825,67.5927,True
pro_512k_L30_bs32,pro_512k_L30,32,pro,512k,30,131075,1024,0.23,21.059933333333333,27.85246666666667,0.7561245323573974,17.5872,24.7838,True
pro_512k_L30_bs4,pro_512k_L30,4,pro,512k,30,131075,1024,0.23,17.93266666666667,15.054733333333333,1.1911646835325327,16.5375,14.2302,True
pro_512k_L30_bs512,pro_512k_L30,512,pro,512k,30,131075,1024,0.23,119.00033333333333,144.06073333333333,0.8260428124989877,107.87710000000001,131.8064,True
pro_512k_L30_bs64,pro_512k_L30,64,pro,512k,30,131075,1024,0.23,25.435533333333332,33.2476,0.7650336665904707,20.1339,28.914900000000003,True
pro_512k_L30_bs8,pro_512k_L30,8,pro,512k,30,131075,1024,0.23,19.295733333333335,23.809866666666665,0.8104091301085266,16.9118,21.990099999999998,True
pro_512k_L46_bs1024,pro_512k_L46,1024,pro,512k,46,131075,1024,0.664,208.115,194.481,1.0701045346332034,197.0955,182.4108,True
pro_512k_L46_bs128,pro_512k_L46,128,pro,512k,46,131075,1024,0.664,33.73826666666667,34.644933333333334,0.9738297471106886,22.1117,20.9245,True
pro_512k_L46_bs16,pro_512k_L46,16,pro,512k,46,131075,1024,0.664,18.267466666666667,26.115933333333334,0.6994759265735605,15.555,23.5133,True
pro_512k_L46_bs2,pro_512k_L46,2,pro,512k,46,131075,1024,0.664,16.147,12.479866666666666,1.293843951324266,14.5661,11.8047,True
pro_512k_L46_bs256,pro_512k_L46,256,pro,512k,46,131075,1024,0.664,65.57786666666667,63.97793333333333,1.0250075807387755,54.085800000000006,51.801199999999994,True
pro_512k_L46_bs32,pro_512k_L46,32,pro,512k,46,131075,1024,0.664,19.581599999999998,23.8398,0.8213827297208869,16.1309,20.662200000000002,True
pro_512k_L46_bs4,pro_512k_L46,4,pro,512k,46,131075,1024,0.664,16.6398,12.684333333333335,1.31183875121541,15.0239,11.8911,True
pro_512k_L46_bs512,pro_512k_L46,512,pro,512k,46,131075,1024,0.664,116.06273333333334,115.9688,1.0008099879737768,105.19239999999999,102.0532,True
pro_512k_L46_bs64,pro_512k_L46,64,pro,512k,46,131075,1024,0.664,24.211066666666667,32.19586666666667,0.7519930094546298,18.8703,27.990099999999998,True
pro_512k_L46_bs8,pro_512k_L46,8,pro,512k,46,131075,1024,0.664,17.872799999999998,19.25946666666667,0.928000775376265,15.4528,17.542,True
pro_64k_L14_bs1024,pro_64k_L14,1024,pro,64k,14,16387,1024,0.606,57.377199999999995,52.6926,1.0889043243263758,46.9435,40.6812,True
pro_64k_L14_bs128,pro_64k_L14,128,pro,64k,14,16387,1024,0.606,13.331,35.35953333333333,0.37701289421240475,10.988700000000001,33.3179,True
pro_64k_L14_bs16,pro_64k_L14,16,pro,64k,14,16387,1024,0.606,12.117066666666668,12.8896,0.9400653757034096,10.671899999999999,12.287799999999999,True
pro_64k_L14_bs2,pro_64k_L14,2,pro,64k,14,16387,1024,0.606,11.705466666666668,10.850133333333334,1.0788315965395203,10.0894,10.236600000000001,True
pro_64k_L14_bs256,pro_64k_L14,256,pro,64k,14,16387,1024,0.606,17.171066666666665,15.285200000000001,1.1233786058845592,14.1693,12.2431,True
pro_64k_L14_bs32,pro_64k_L14,32,pro,64k,14,16387,1024,0.606,12.379533333333333,13.124266666666667,0.9432552421976592,10.620700000000001,12.2463,True
pro_64k_L14_bs4,pro_64k_L14,4,pro,64k,14,16387,1024,0.606,11.782333333333334,11.206133333333334,1.0514182709468625,10.383899999999999,10.627,True
pro_64k_L14_bs512,pro_64k_L14,512,pro,64k,14,16387,1024,0.606,31.349066666666666,28.004066666666667,1.1194469374686058,26.611099999999997,22.5117,True
pro_64k_L14_bs64,pro_64k_L14,64,pro,64k,14,16387,1024,0.606,12.7636,17.723533333333332,0.72014985725194,10.7871,16.4797,True
pro_64k_L14_bs8,pro_64k_L14,8,pro,64k,14,16387,1024,0.606,11.569,11.4086,1.0140595690969971,10.0735,10.691,True
pro_64k_L30_bs1024,pro_64k_L30,1024,pro,64k,30,16387,1024,0.312,54.3182,67.63026666666666,0.8031640665816292,44.2236,57.9194,True
pro_64k_L30_bs128,pro_64k_L30,128,pro,64k,30,16387,1024,0.312,12.921466666666667,32.934066666666666,0.3923434903271385,10.412600000000001,30.7643,True
pro_64k_L30_bs16,pro_64k_L30,16,pro,64k,30,16387,1024,0.312,11.635,13.6404,0.852980851001437,10.1182,12.9726,True
pro_64k_L30_bs2,pro_64k_L30,2,pro,64k,30,16387,1024,0.312,10.809466666666667,11.763200000000001,0.9189222887196228,9.5935,11.0719,True
pro_64k_L30_bs256,pro_64k_L30,256,pro,64k,30,16387,1024,0.312,16.172666666666665,20.151266666666665,0.8025632797276597,13.2605,17.4652,True
pro_64k_L30_bs32,pro_64k_L30,32,pro,64k,30,16387,1024,0.312,11.8206,13.898666666666665,0.8504844589409057,10.1599,12.9919,True
pro_64k_L30_bs4,pro_64k_L30,4,pro,64k,30,16387,1024,0.312,11.3832,12.036133333333334,0.945752234937023,9.8239,11.5198,True
pro_64k_L30_bs512,pro_64k_L30,512,pro,64k,30,16387,1024,0.312,29.597533333333335,37.5398,0.7884307677007691,25.0684,32.7259,True
pro_64k_L30_bs64,pro_64k_L30,64,pro,64k,30,16387,1024,0.312,12.253733333333333,17.019466666666666,0.7199833915673033,10.2975,15.7981,True
pro_64k_L30_bs8,pro_64k_L30,8,pro,64k,30,16387,1024,0.312,11.074,12.1874,0.9086433529711013,9.5967,11.494299999999999,True
pro_64k_L46_bs1024,pro_64k_L46,1024,pro,64k,46,16387,1024,0.519,58.934599999999996,57.426199999999994,1.0262667562889414,49.481199999999994,46.2521,True
pro_64k_L46_bs128,pro_64k_L46,128,pro,64k,46,16387,1024,0.519,14.067,30.2524,0.46498790178630456,11.5871,28.2077,True
pro_64k_L46_bs16,pro_64k_L46,16,pro,64k,46,16387,1024,0.519,12.776399999999999,13.03,0.9805372217958557,11.2127,12.431799999999999,True
pro_64k_L46_bs2,pro_64k_L46,2,pro,64k,46,16387,1024,0.519,11.9956,11.027066666666668,1.0878323640013057,10.6303,10.380700000000001,True
pro_64k_L46_bs256,pro_64k_L46,256,pro,64k,46,16387,1024,0.519,17.868599999999997,16.733666666666668,1.0678233501324672,15.1199,13.9166,True
pro_64k_L46_bs32,pro_64k_L46,32,pro,64k,46,16387,1024,0.519,12.77,13.286066666666667,0.9611573026378512,11.1967,12.3775,True
pro_64k_L46_bs4,pro_64k_L46,4,pro,64k,46,16387,1024,0.519,12.5588,11.3642,1.105119586068531,10.9182,10.774299999999998,True
pro_64k_L46_bs512,pro_64k_L46,512,pro,64k,46,16387,1024,0.519,32.804,30.98633333333333,1.0586602695812133,28.2844,25.542099999999998,True
pro_64k_L46_bs64,pro_64k_L46,64,pro,64k,46,16387,1024,0.519,13.331,15.7864,0.8444610550853899,11.379,14.5054,True
pro_64k_L46_bs8,pro_64k_L46,8,pro,64k,46,16387,1024,0.519,12.394533333333333,11.507133333333334,1.0771173822614377,10.6592,10.8414,True
pro_8k_L14_bs1024,pro_8k_L14,1024,pro,8k,14,2051,1024,0.83,35.043866666666666,18.17366666666667,1.928277177601291,31.2027,16.310200000000002,True
pro_8k_L14_bs128,pro_8k_L14,128,pro,8k,14,2051,1024,0.83,9.134933333333333,8.0192,1.1391327480712956,7.8527,6.864,True
pro_8k_L14_bs16,pro_8k_L14,16,pro,8k,14,2051,1024,0.83,8.665466666666667,7.5944666666666665,1.1410237278018207,7.6127,6.7071000000000005,True
pro_8k_L14_bs2,pro_8k_L14,2,pro,8k,14,2051,1024,0.83,8.1066,7.202,1.1256039988891975,7.123,6.3135,True
pro_8k_L14_bs256,pro_8k_L14,256,pro,8k,14,2051,1024,0.83,10.423466666666668,8.6826,1.2005006180944264,9.094299999999999,7.6479,True
pro_8k_L14_bs32,pro_8k_L14,32,pro,8k,14,2051,1024,0.83,8.733600000000001,7.628666666666667,1.1448396399545575,7.6479,6.7775,True
pro_8k_L14_bs4,pro_8k_L14,4,pro,8k,14,2051,1024,0.83,8.490666666666666,7.227600000000001,1.174756027819285,7.3152,6.2942,True
pro_8k_L14_bs512,pro_8k_L14,512,pro,8k,14,2051,1024,0.83,18.854200000000002,10.811733333333333,1.743864690213102,16.572599999999998,9.606200000000001,True
pro_8k_L14_bs64,pro_8k_L14,64,pro,8k,14,2051,1024,0.83,8.876733333333334,7.820666666666667,1.1350353763532521,7.7631000000000006,6.8191999999999995,True
pro_8k_L14_bs8,pro_8k_L14,8,pro,8k,14,2051,1024,0.83,8.317733333333333,7.249,1.1474318296776567,7.136,6.3295,True
pro_8k_L30_bs1024,pro_8k_L30,1024,pro,8k,30,2051,1024,0.461,36.53726666666667,17.9668,2.033599008541681,32.5436,16.025299999999998,True
pro_8k_L30_bs128,pro_8k_L30,128,pro,8k,30,2051,1024,0.461,9.518600000000001,7.936,1.1994203629032258,8.2623,6.8255,True
pro_8k_L30_bs16,pro_8k_L30,16,pro,8k,30,2051,1024,0.461,9.077333333333334,7.530600000000001,1.205393107233598,8.0031,6.700699999999999,True
pro_8k_L30_bs2,pro_8k_L30,2,pro,8k,30,2051,1024,0.461,8.400533333333334,7.148733333333333,1.1751079445309658,7.4495,6.2783,True
pro_8k_L30_bs256,pro_8k_L30,256,pro,8k,30,2051,1024,0.461,10.6836,8.631333333333334,1.2377693674210242,9.4655,7.6128,True
pro_8k_L30_bs32,pro_8k_L30,32,pro,8k,30,2051,1024,0.461,9.079333333333334,7.5796,1.197864443154432,7.9807,6.6718,True
pro_8k_L30_bs4,pro_8k_L30,4,pro,8k,30,2051,1024,0.461,8.720799999999999,7.0633333333333335,1.2346578574799432,7.712,6.3167,True
pro_8k_L30_bs512,pro_8k_L30,512,pro,8k,30,2051,1024,0.461,19.585866666666664,10.6814,1.8336422815985418,17.4462,9.542399999999999,True
pro_8k_L30_bs64,pro_8k_L30,64,pro,8k,30,2051,1024,0.461,9.220266666666667,7.7588,1.188362461549037,8.1214,6.7296000000000005,True
pro_8k_L30_bs8,pro_8k_L30,8,pro,8k,30,2051,1024,0.461,8.701466666666667,7.138133333333333,1.2190115062761506,7.4688,6.2078,True
pro_8k_L46_bs1024,pro_8k_L46,1024,pro,8k,46,2051,1024,0.611,37.63153333333333,18.195066666666666,2.0682272850516257,33.7179,16.3389,True
