uuid,model,isl,layer,N,K,hit,pr_cold,cand_cold,speedup_cold,pr_warm,cand_warm,cand_exact
pro_128k_L18,pro,128k,18,32771,1024,0.688,13.595049999999999,9.934299999999999,1.3684960188438038,11.51675,9.15025,True
pro_128k_L20,pro,128k,20,32771,1024,0.782,13.0829,10.4399,1.2531633444764798,10.8047,9.34705,True
pro_128k_L22,pro,128k,22,32771,1024,0.433,14.2702,10.17585,1.4023595080509246,12.11665,9.0415,True
pro_128k_L24,pro,128k,24,32771,1024,0.683,13.751700000000001,10.094299999999999,1.3623232913624523,11.4719,8.9919,True
pro_128k_L26,pro,128k,26,32771,1024,0.454,14.31025,11.556700000000001,1.238264383431256,12.2768,10.929549999999999,True
pro_128k_L28,pro,128k,28,32771,1024,0.728,13.01905,10.900549999999999,1.194347991615102,11.06545,10.19345,True
pro_128k_L30,pro,128k,30,32771,1024,0.326,13.3887,10.17425,1.3159397498587118,11.323049999999999,9.510299999999999,True
pro_128k_L32,pro,128k,32,32771,1024,0.43,14.6029,10.20625,1.4307801592161664,12.4367,9.128,True
pro_128k_L34,pro,128k,34,32771,1024,0.612,14.0302,10.14555,1.3828920068404376,11.687850000000001,9.14225,True
pro_128k_L36,pro,128k,36,32771,1024,0.346,13.332600000000001,10.7215,1.243538683952805,11.09585,9.7295,True
pro_128k_L38,pro,128k,38,32771,1024,0.627,14.334299999999999,9.852649999999999,1.45486747220291,12.2845,9.17755,True
pro_128k_L40,pro,128k,40,32771,1024,0.415,12.57745,9.7376,1.2916375698324023,10.571,9.0271,True
pro_128k_L42,pro,128k,42,32771,1024,0.506,15.4176,10.707049999999999,1.439948445183314,13.34875,10.2207,True
pro_128k_L44,pro,128k,44,32771,1024,0.395,12.7582,10.35185,1.2324560344286286,10.908700000000001,9.22555,True
pro_128k_L46,pro,128k,46,32771,1024,0.609,14.11505,10.35515,1.3630946920131528,11.85585,9.2335,True
pro_128k_L48,pro,128k,48,32771,1024,0.346,13.55995,11.343950000000001,1.1953464181347766,11.24145,10.33435,True
pro_128k_L50,pro,128k,50,32771,1024,0.589,13.655850000000001,10.607850000000001,1.2873343797282202,11.6671,10.01745,True
pro_128k_L52,pro,128k,52,32771,1024,0.544,14.30065,10.740549999999999,1.331463472540978,12.2751,10.03665,True
pro_128k_L54,pro,128k,54,32771,1024,0.683,13.4239,10.852649999999999,1.2369237006629719,11.30715,10.29425,True
pro_128k_L56,pro,128k,56,32771,1024,0.527,14.75985,10.0879,1.4631241388197742,12.5024,9.06555,True
pro_128k_L58,pro,128k,58,32771,1024,0.685,13.48625,9.963149999999999,1.353613064141361,11.23825,8.9679,True
pro_128k_L60,pro,128k,60,32771,1024,0.872,12.8991,10.1647,1.269009414936004,10.9759,9.0591,True
pro_16k_L02,pro,16k,2,4099,1024,0.801,9.463899999999999,5.75675,1.6439657793025575,7.803100000000001,4.8975,True
pro_16k_L04,pro,16k,4,4099,1024,0.755,9.334299999999999,5.937600000000001,1.5720661546752894,7.6991000000000005,5.1678999999999995,True
pro_16k_L06,pro,16k,6,4099,1024,0.84,9.5039,5.929600000000001,1.6027893955747434,8.0255,5.1647,True
pro_16k_L08,pro,16k,8,4099,1024,0.874,10.820649999999999,5.7744,1.8739003186478247,9.39665,5.13115,True
pro_16k_L10,pro,16k,10,4099,1024,0.867,10.77585,5.71835,1.8844334467110269,9.2783,5.1407,True
pro_16k_L12,pro,16k,12,4099,1024,0.71,9.36315,5.80475,1.613015203066454,7.97115,5.2176,True
pro_16k_L14,pro,16k,14,4099,1024,0.773,9.265450000000001,5.99355,1.5459035129430807,8.0031,5.190300000000001,True
pro_16k_L16,pro,16k,16,4099,1024,0.84,8.78875,5.8767,1.4955246992359659,7.568,5.13435,True
pro_16k_L18,pro,16k,18,4099,1024,0.812,9.1455,6.84155,1.3367584830922818,7.90395,5.9648,True
pro_16k_L20,pro,16k,20,4099,1024,0.815,8.79665,6.74065,1.3050150949834216,7.7263,5.9503,True
pro_16k_L22,pro,16k,22,4099,1024,0.702,9.219100000000001,5.69435,1.6189907539929933,8.09735,5.041600000000001,True
pro_16k_L24,pro,16k,24,4099,1024,0.815,9.217450000000001,5.89915,1.5625047676360158,8.05595,5.2447,True
pro_16k_L26,pro,16k,26,4099,1024,0.8,8.958350000000001,5.99515,1.4942661985104628,7.7375,5.2847,True
pro_16k_L28,pro,16k,28,4099,1024,0.791,8.7455,5.959899999999999,1.4673903924562495,7.627,5.167949999999999,True
pro_16k_L30,pro,16k,30,4099,1024,0.739,9.39825,5.89745,1.5936124935353417,8.22075,5.0912,True
pro_16k_L32,pro,16k,32,4099,1024,0.767,8.98075,5.5823,1.6087902835748706,7.70075,4.9935,True
pro_16k_L34,pro,16k,34,4099,1024,0.828,8.915149999999999,5.779100000000001,1.5426537004031766,7.739199999999999,5.1343000000000005,True
pro_16k_L36,pro,16k,36,4099,1024,0.792,9.156600000000001,5.63035,1.6262932144538085,7.7695,5.011,True
pro_16k_L38,pro,16k,38,4099,1024,0.935,10.16785,6.8303,1.4886388592009134,8.9359,5.9695,True
pro_16k_L40,pro,16k,40,4099,1024,0.905,10.59345,5.9728,1.7736153897669436,9.1775,5.19515,True
pro_16k_L42,pro,16k,42,4099,1024,0.875,10.8319,6.031899999999999,1.795769160629321,9.6591,5.2863999999999995,True
pro_16k_L44,pro,16k,44,4099,1024,0.941,10.5583,5.6671000000000005,1.8630869404104389,9.18705,5.007899999999999,True
pro_16k_L46,pro,16k,46,4099,1024,0.829,9.041549999999999,6.68635,1.3522400113664403,7.69275,5.97105,True
pro_16k_L48,pro,16k,48,4099,1024,0.745,9.10235,5.89915,1.5429934821118296,7.9647,5.24,True
pro_16k_L50,pro,16k,50,4099,1024,0.917,10.53425,5.89595,1.7866925601472197,9.0575,5.1343000000000005,True
pro_16k_L52,pro,16k,52,4099,1024,0.864,10.85585,5.97105,1.8180805720936855,9.43185,5.17275,True
pro_16k_L54,pro,16k,54,4099,1024,0.881,11.1519,5.961600000000001,1.8706219806763282,9.8879,5.2223500000000005,True
pro_16k_L56,pro,16k,56,4099,1024,0.884,10.838299999999998,5.7216000000000005,1.894277824384787,9.718350000000001,5.103899999999999,True
pro_16k_L58,pro,16k,58,4099,1024,0.883,10.30545,5.83035,1.7675525483032752,9.1295,5.14395,True
pro_16k_L60,pro,16k,60,4099,1024,0.915,11.222299999999999,5.77915,1.9418599621051538,9.7231,5.168,True
pro_256k_L02,pro,256k,2,65539,1024,0.923,16.62695,10.7599,1.5452699374529504,14.93575,9.8191,True
pro_256k_L04,pro,256k,4,65539,1024,0.877,17.6943,10.843200000000001,1.6318337760070825,15.98075,9.9311,True
pro_256k_L06,pro,256k,6,65539,1024,0.908,16.43675,10.9662,1.4988555744013423,14.7407,9.99995,True
pro_256k_L08,pro,256k,8,65539,1024,0.927,17.47345,10.787049999999999,1.619854362406775,15.771049999999999,10.06715,True
pro_256k_L10,pro,256k,10,65539,1024,0.883,18.56935,10.11985,1.8349432056799262,16.79825,9.444700000000001,True
pro_256k_L12,pro,256k,12,65539,1024,0.826,14.153450000000001,10.7759,1.3134355367069108,12.411100000000001,10.105450000000001,True
pro_256k_L14,pro,256k,14,65539,1024,0.799,14.2813,11.06385,1.2908074494863904,12.80785,10.1647,True
pro_256k_L16,pro,256k,16,65539,1024,0.629,14.884799999999998,11.0447,1.3476871259518137,13.34555,10.1184,True
pro_256k_L18,pro,256k,18,65539,1024,0.608,14.686350000000001,11.14555,1.317687328126472,13.255799999999999,10.2367,True
pro_256k_L20,pro,256k,20,65539,1024,0.74,14.2382,10.59035,1.3444503722728711,12.715,9.934299999999999,True
pro_256k_L22,pro,256k,22,65539,1024,0.355,13.71345,10.8973,1.258426399199802,12.1935,10.2463,True
pro_256k_L24,pro,256k,24,65539,1024,0.606,15.3104,10.039950000000001,1.5249478334055446,13.7902,9.431899999999999,True
pro_256k_L26,pro,256k,26,65539,1024,0.463,16.18695,10.835049999999999,1.4939432674514654,14.679799999999998,9.9216,True
pro_256k_L28,pro,256k,28,65539,1024,0.641,14.689350000000001,11.011149999999999,1.3340432198271754,13.234950000000001,10.13585,True
pro_256k_L30,pro,256k,30,65539,1024,0.358,14.739049999999999,12.1567,1.2124219566165158,13.212549999999998,11.315,True
pro_256k_L32,pro,256k,32,65539,1024,0.489,15.9359,11.1071,1.434748944368917,14.4222,10.36465,True
pro_256k_L34,pro,256k,34,65539,1024,0.551,16.513450000000002,11.6525,1.4171594078523924,15.0127,11.0896,True
pro_256k_L36,pro,256k,36,65539,1024,0.417,13.763,10.751850000000001,1.2800587805819463,12.2542,10.014299999999999,True
pro_256k_L38,pro,256k,38,65539,1024,0.266,15.955,11.007850000000001,1.4494201865032679,14.5023,10.12945,True
pro_256k_L40,pro,256k,40,65539,1024,0.549,16.42375,10.93425,1.5020463223357796,14.943850000000001,10.008,True
pro_256k_L42,pro,256k,42,65539,1024,0.751,13.766,11.1343,1.2363597172700573,12.30355,10.171100000000001,True
pro_256k_L44,pro,256k,44,65539,1024,0.465,16.051,10.10385,1.588602364445236,14.5854,9.385549999999999,True
pro_256k_L46,pro,256k,46,65539,1024,0.709,14.2207,10.65915,1.3341307702771796,12.75345,9.90075,True
pro_256k_L48,pro,256k,48,65539,1024,0.466,17.34705,11.403049999999999,1.5212640477766914,15.9006,10.719850000000001,True
pro_256k_L50,pro,256k,50,65539,1024,0.456,16.09905,10.96135,1.4687105146720065,14.6031,10.0751,True
pro_256k_L52,pro,256k,52,65539,1024,0.517,16.4271,10.9837,1.4955889181241293,14.9535,10.0286,True
pro_256k_L54,pro,256k,54,65539,1024,0.702,14.1455,12.0,1.1787916666666667,12.643049999999999,11.12635,True
pro_256k_L56,pro,256k,56,65539,1024,0.568,15.59975,10.7071,1.4569537970131967,14.115200000000002,10.03665,True
pro_256k_L58,pro,256k,58,65539,1024,0.737,14.223799999999999,11.7968,1.2057337583073375,12.732700000000001,11.20955,True
pro_256k_L60,pro,256k,60,65539,1024,0.858,13.77745,10.77595,1.2785369271386746,12.2815,9.95665,True
pro_32k_L02,pro,32k,2,8195,1024,0.942,11.59025,7.027100000000001,1.649364602752202,9.4879,6.5903,True
pro_32k_L04,pro,32k,4,8195,1024,0.917,11.79185,7.69585,1.5322349058258673,9.6575,7.279850000000001,True
pro_32k_L06,pro,32k,6,8195,1024,0.909,12.204649999999999,6.95355,1.7551682234254444,9.9839,6.56475,True
pro_32k_L08,pro,32k,8,8195,1024,0.939,11.700700000000001,7.8335,1.4936746026680285,9.54385,7.4639,True
pro_32k_L10,pro,32k,10,8195,1024,0.912,12.34865,7.692699999999999,1.605242632625736,10.1214,7.29755,True
pro_32k_L12,pro,32k,12,8195,1024,0.859,9.912,7.3519,1.3482229083638244,8.32145,6.91995,True
pro_32k_L14,pro,32k,14,8195,1024,0.874,11.8015,7.4495,1.5842002818981142,9.8815,7.0943000000000005,True
pro_32k_L16,pro,32k,16,8195,1024,0.763,9.75195,7.86715,1.239578500473488,8.44795,7.4399,True
pro_32k_L18,pro,32k,18,8195,1024,0.681,10.15035,7.831899999999999,1.2960265069778727,8.8239,7.5008,True
pro_32k_L20,pro,32k,20,8195,1024,0.835,9.5551,8.940700000000001,1.0687194514970861,8.044649999999999,8.431899999999999,True
pro_32k_L22,pro,32k,22,8195,1024,0.562,10.58065,8.0253,1.3184117727686193,8.8431,7.63195,True
pro_32k_L24,pro,32k,24,8195,1024,0.755,9.8944,7.97915,1.240031832964664,8.36795,7.5855500000000005,True
pro_32k_L26,pro,32k,26,8195,1024,0.559,11.0975,8.0335,1.3814028754590153,9.51985,7.6175500000000005,True
pro_32k_L28,pro,32k,28,8195,1024,0.821,9.64145,7.89115,1.221805440271697,8.2767,7.46555,True
pro_32k_L30,pro,32k,30,8195,1024,0.53,11.2143,7.5615,1.4830787542154336,9.73915,7.167949999999999,True
pro_32k_L32,pro,32k,32,8195,1024,0.483,11.2542,7.6863,1.4641895320245113,9.588700000000001,7.22075,True
pro_32k_L34,pro,32k,34,8195,1024,0.704,9.769549999999999,7.883100000000001,1.2393030660526947,8.3199,7.4559,True
pro_32k_L36,pro,32k,36,8195,1024,0.49,11.08475,7.5327,1.471550705590293,9.4239,7.103899999999999,True
pro_32k_L38,pro,32k,38,8195,1024,0.637,10.27175,7.65435,1.3419493490629513,8.69115,7.2655,True
pro_32k_L40,pro,32k,40,8195,1024,0.498,10.963149999999999,7.9183,1.3845332962883445,9.32635,7.52795,True
pro_32k_L42,pro,32k,42,8195,1024,0.527,10.6655,8.0415,1.3263072809799168,9.4079,7.6446499999999995,True
pro_32k_L44,pro,32k,44,8195,1024,0.822,9.95975,7.39025,1.3476878319407326,8.2143,6.968,True
pro_32k_L46,pro,32k,46,8195,1024,0.752,9.6302,8.14715,1.182032980858337,8.13735,7.7071499999999995,True
pro_32k_L48,pro,32k,48,8195,1024,0.56,10.8511,7.8079,1.3897590901522818,9.0991,7.4544,True
pro_32k_L50,pro,32k,50,8195,1024,0.831,9.748700000000001,7.81105,1.2480652409087127,8.24465,7.406350000000001,True
pro_32k_L52,pro,32k,52,8195,1024,0.72,9.8206,7.59495,1.2930434038407101,8.2576,7.1983500000000005,True
pro_32k_L54,pro,32k,54,8195,1024,0.845,9.65595,7.648,1.2625457635983266,8.259049999999998,7.31355,True
pro_32k_L56,pro,32k,56,8195,1024,0.79,10.007850000000001,7.9167,1.2641441509719962,8.4991,7.446350000000001,True
pro_32k_L58,pro,32k,58,8195,1024,0.82,9.7887,7.84795,1.2472938792933186,8.10235,7.3823,True
pro_32k_L60,pro,32k,60,8195,1024,0.903,12.50715,8.8751,1.4092404592624308,10.251149999999999,8.3199,True
pro_4k_L02,pro,4k,2,1027,1024,1.0,5.7183,3.7888,1.5092641469594594,4.6432,3.18715,True
pro_4k_L04,pro,4k,4,1027,1024,0.998,8.90555,3.7903000000000002,2.3495633591008627,7.95515,3.2176,True
pro_4k_L06,pro,4k,6,1027,1024,0.998,9.4335,3.89595,2.421360643745428,8.4207,3.2864,True
pro_4k_L08,pro,4k,8,1027,1024,0.999,9.4575,3.8590500000000003,2.4507326932794338,8.3104,3.26395,True
pro_4k_L10,pro,4k,10,1027,1024,0.998,9.17585,3.7664,2.4362388487680544,8.0351,3.2592,True
pro_4k_L12,pro,4k,12,1027,1024,0.997,9.47355,3.85275,2.4589059762507297,8.32635,3.3183499999999997,True
pro_4k_L14,pro,4k,14,1027,1024,0.997,9.2319,3.7918499999999997,2.4346690929229795,8.123050000000001,3.1984,True
pro_4k_L16,pro,4k,16,1027,1024,1.0,5.82235,3.7488,1.5531236662398633,4.6463,3.19355,True
pro_4k_L18,pro,4k,18,1027,1024,0.997,9.5343,3.8176,2.4974591366303436,8.39675,3.24475,True
pro_4k_L20,pro,4k,20,1027,1024,0.997,9.14545,3.6495,2.50594602000274,8.11665,3.23515,True
pro_4k_L22,pro,4k,22,1027,1024,0.998,8.98385,3.6191999999999998,2.48227508841733,7.95025,3.19515,True
pro_4k_L24,pro,4k,24,1027,1024,0.997,9.46715,3.6496,2.5940240026304253,8.4176,3.224,True
pro_4k_L26,pro,4k,26,1027,1024,0.997,9.2943,3.7630500000000002,2.4698848008928924,8.13585,3.23195,True
pro_4k_L28,pro,4k,28,1027,1024,0.999,9.1119,3.82875,2.3798628795298726,7.9935,3.25115,True
pro_4k_L30,pro,4k,30,1027,1024,0.998,9.45905,3.81115,2.481941146373142,8.3727,3.288,True
pro_4k_L32,pro,4k,32,1027,1024,0.998,9.116700000000002,3.768,2.419506369426752,8.02065,3.2336,True
pro_4k_L34,pro,4k,34,1027,1024,0.997,9.105450000000001,3.75195,2.4268580338224126,7.9872,3.2224,True
pro_4k_L36,pro,4k,36,1027,1024,0.997,9.425450000000001,3.8543499999999997,2.4454058401546312,8.29755,3.2688,True
pro_4k_L38,pro,4k,38,1027,1024,0.997,9.251149999999999,3.85115,2.402178570037521,8.04635,3.2368,True
pro_4k_L40,pro,4k,40,1027,1024,0.999,9.2159,3.80955,2.4191571182948115,8.0272,3.2304,True
pro_4k_L42,pro,4k,42,1027,1024,0.998,9.615950000000002,3.81595,2.519936057862394,8.45915,3.2576,True
pro_4k_L44,pro,4k,44,1027,1024,0.997,9.36785,3.8192,2.4528304356933393,8.168,3.1824,True
pro_4k_L46,pro,4k,46,1027,1024,0.998,9.155149999999999,3.81275,2.4011933643695493,7.97895,3.1967,True
pro_4k_L48,pro,4k,48,1027,1024,0.998,9.719899999999999,3.8415500000000002,2.530202652575132,8.58555,3.24635,True
pro_4k_L50,pro,4k,50,1027,1024,0.999,9.35665,3.8096,2.4560715035699285,8.25435,3.2383,True
pro_4k_L52,pro,4k,52,1027,1024,0.998,9.0959,3.74715,2.4274181711434024,7.95025,3.2064,True
pro_4k_L54,pro,4k,54,1027,1024,0.998,9.491200000000001,3.824,2.4820083682008374,8.380799999999999,3.2735,True
pro_4k_L56,pro,4k,56,1027,1024,0.999,9.27025,2.9375999999999998,3.1557223583878002,8.0976,2.3695999999999997,True
pro_4k_L58,pro,4k,58,1027,1024,0.998,9.22555,3.824,2.4125392259414227,8.0815,3.24635,True
pro_4k_L60,pro,4k,60,1027,1024,0.998,9.5679,3.01115,3.1774903276156947,8.36155,2.4048000000000003,True
pro_512k_L02,pro,512k,2,131075,1024,0.939,19.1085,10.59185,1.8040757752422851,16.574150000000003,9.9231,True
pro_512k_L04,pro,512k,4,131075,1024,0.873,21.47655,10.865450000000001,1.9765909373288726,18.92795,10.19515,True
pro_512k_L06,pro,512k,6,131075,1024,0.921,18.81425,10.463899999999999,1.7980150804193469,16.19505,9.7407,True
pro_512k_L08,pro,512k,8,131075,1024,0.896,19.64295,11.1374,1.7636926033005909,17.04765,10.5118,True
pro_512k_L10,pro,512k,10,131075,1024,0.866,20.572650000000003,10.9088,1.8858765400410682,18.1262,10.24475,True
pro_512k_L12,pro,512k,12,131075,1024,0.86,21.1023,11.03345,1.9125749425610303,18.702099999999998,10.38545,True
pro_512k_L14,pro,512k,14,131075,1024,0.78,15.844700000000001,11.011,1.4389882844428301,14.091,10.4351,True
pro_512k_L16,pro,512k,16,131075,1024,0.586,17.55345,10.40635,1.6868018085111496,15.79665,9.806299999999998,True
pro_512k_L18,pro,512k,18,131075,1024,0.632,16.13905,10.29435,1.5677580420327657,14.5054,9.753549999999999,True
pro_512k_L20,pro,512k,20,131075,1024,0.745,15.695799999999998,11.411100000000001,1.3754852731112686,14.095799999999999,10.6639,True
pro_512k_L22,pro,512k,22,131075,1024,0.411,15.32315,11.14395,1.375019629485057,13.70065,10.348700000000001,True
pro_512k_L24,pro,512k,24,131075,1024,0.601,16.7822,10.53265,1.5933502015162375,15.10555,9.7439,True
pro_512k_L26,pro,512k,26,131075,1024,0.436,17.764599999999998,11.1119,1.598700492265049,16.151799999999998,10.414299999999999,True
pro_512k_L28,pro,512k,28,131075,1024,0.612,16.94215,10.2752,1.6488389520398632,15.23325,9.479899999999999,True
pro_512k_L30,pro,512k,30,131075,1024,0.23,17.495900000000002,11.6127,1.5066177546995962,15.8766,10.8799,True
pro_512k_L32,pro,512k,32,131075,1024,0.373,15.56475,11.15025,1.3959104055962872,14.09745,10.4527,True
pro_512k_L34,pro,512k,34,131075,1024,0.629,16.3549,11.032,1.4824963741841914,14.8333,10.385549999999999,True
pro_512k_L36,pro,512k,36,131075,1024,0.314,15.995149999999999,11.1535,1.434092437351504,14.5455,10.4975,True
pro_512k_L38,pro,512k,38,131075,1024,0.6,17.42075,11.35665,1.533969084192962,15.7309,10.524700000000001,True
pro_512k_L40,pro,512k,40,131075,1024,0.414,15.5375,10.075,1.5421836228287842,13.8335,9.348700000000001,True
pro_512k_L42,pro,512k,42,131075,1024,0.624,16.9533,11.2319,1.509388438287378,15.2302,10.46225,True
pro_512k_L44,pro,512k,44,131075,1024,0.393,17.4317,11.2766,1.5458294166681446,15.9661,10.387049999999999,True
pro_512k_L46,pro,512k,46,131075,1024,0.664,15.7774,12.419,1.2704243497866172,14.35515,11.59515,True
pro_512k_L48,pro,512k,48,131075,1024,0.297,16.548599999999997,10.931049999999999,1.5139076300995786,15.1455,10.10235,True
pro_512k_L50,pro,512k,50,131075,1024,0.628,15.951799999999999,11.1166,1.4349531331522227,14.52125,10.3759,True
pro_512k_L52,pro,512k,52,131075,1024,0.591,15.88475,11.2479,1.41224139617173,14.3455,10.42875,True
pro_512k_L54,pro,512k,54,131075,1024,0.668,15.851049999999999,10.96945,1.4450177538527456,14.40775,10.20945,True
pro_512k_L56,pro,512k,56,131075,1024,0.734,15.4702,10.4015,1.4873047156660097,14.17585,9.6271,True
pro_512k_L58,pro,512k,58,131075,1024,0.762,15.0861,11.16315,1.3514196261807823,13.77595,10.41115,True
pro_512k_L60,pro,512k,60,131075,1024,0.859,20.15345,11.537450000000002,1.7467854681927113,18.0207,10.881549999999999,True
pro_64k_L02,pro,64k,2,16387,1024,0.787,11.04305,9.0719,1.217280834224363,9.0063,8.3422,True
pro_64k_L04,pro,64k,4,16387,1024,0.796,11.15985,9.74225,1.1455105340142164,9.07835,8.886299999999999,True
pro_64k_L06,pro,64k,6,16387,1024,0.84,11.2415,9.81115,1.1457882103525072,9.1439,8.979049999999999,True
pro_64k_L08,pro,64k,8,16387,1024,0.86,10.5711,9.663950000000002,1.0938694840101613,8.9967,8.9136,True
pro_64k_L10,pro,64k,10,16387,1024,0.737,11.03675,9.8911,1.115826348939956,9.2239,9.1343,True
pro_64k_L12,pro,64k,12,16387,1024,0.655,12.04305,9.771049999999999,1.2325236284739103,10.12785,8.9855,True
pro_64k_L14,pro,64k,14,16387,1024,0.606,12.0383,9.959850000000001,1.2086828616896839,10.15025,9.2174,True
pro_64k_L16,pro,64k,16,16387,1024,0.544,12.0191,9.94685,1.208332286100625,10.1887,9.25265,True
pro_64k_L18,pro,64k,18,16387,1024,0.506,13.0031,10.7519,1.2093769473302394,11.0927,9.9599,True
pro_64k_L20,pro,64k,20,16387,1024,0.632,11.69265,9.68305,1.2075379141902605,9.7791,8.91015,True
pro_64k_L22,pro,64k,22,16387,1024,0.515,13.291049999999998,11.65425,1.1404466181864985,11.5551,10.798399999999999,True
pro_64k_L24,pro,64k,24,16387,1024,0.647,11.547,9.6639,1.1948592183280042,9.61905,8.886299999999999,True
pro_64k_L26,pro,64k,26,16387,1024,0.521,13.5086,11.62545,1.1619851274574315,11.7456,10.75985,True
pro_64k_L28,pro,64k,28,16387,1024,0.642,11.2719,9.73115,1.1583317490738505,9.491100000000001,9.0079,True
pro_64k_L30,pro,64k,30,16387,1024,0.312,11.774299999999998,10.816,1.088600221893491,9.822299999999998,9.9871,True
pro_64k_L32,pro,64k,32,16387,1024,0.416,10.72945,9.595049999999999,1.1182276277872445,8.86225,8.88955,True
pro_64k_L34,pro,64k,34,16387,1024,0.626,11.41105,9.56625,1.192844636090422,9.617450000000002,8.9055,True
pro_64k_L36,pro,64k,36,16387,1024,0.487,13.0238,10.9184,1.1928304513481829,11.02705,9.9374,True
pro_64k_L38,pro,64k,38,16387,1024,0.269,11.9086,13.0511,0.9124594861735792,10.0703,12.34225,True
pro_64k_L40,pro,64k,40,16387,1024,0.294,11.2911,10.5453,1.0707234502574607,9.539100000000001,9.8095,True
pro_64k_L42,pro,64k,42,16387,1024,0.441,13.10055,9.689549999999999,1.3520287319844577,11.26385,8.89275,True
pro_64k_L44,pro,64k,44,16387,1024,0.144,13.00465,11.3758,1.143185534204188,11.2239,10.459100000000001,True
pro_64k_L46,pro,64k,46,16387,1024,0.519,12.475,10.74875,1.1606000697755554,10.6671,9.902299999999999,True
pro_64k_L48,pro,64k,48,16387,1024,0.271,12.009450000000001,9.8527,1.2188993879850194,10.126299999999999,8.9359,True
pro_64k_L50,pro,64k,50,16387,1024,0.441,10.75985,9.636700000000001,1.116549233658825,8.961549999999999,8.8591,True
pro_64k_L52,pro,64k,52,16387,1024,0.374,10.908700000000001,10.4557,1.043325650123856,9.09105,9.62715,True
pro_64k_L54,pro,64k,54,16387,1024,0.635,12.1807,9.58875,1.270311563029592,10.323,8.8191,True
pro_64k_L56,pro,64k,56,16387,1024,0.602,12.067,9.9311,1.2150718450121336,10.190299999999999,9.1056,True
pro_64k_L58,pro,64k,58,16387,1024,0.655,11.5967,9.1455,1.2680225247389427,9.7471,8.4063,True
pro_64k_L60,pro,64k,60,16387,1024,0.86,11.046299999999999,9.945549999999999,1.1106776397484301,9.473450000000001,9.06865,True
pro_8k_L02,pro,8k,2,2051,1024,0.906,10.2319,4.3359499999999995,2.3597827465722623,8.8479,3.8670999999999998,True
pro_8k_L04,pro,8k,4,2051,1024,0.918,9.7535,4.4096,2.2118786284470247,8.52305,3.9215500000000003,True
pro_8k_L06,pro,8k,6,2051,1024,0.926,10.0559,4.448,2.260768884892086,8.64785,3.9631999999999996,True
pro_8k_L08,pro,8k,8,2051,1024,0.936,9.5775,4.4351,2.1594778020788707,8.46395,3.8863000000000003,True
pro_8k_L10,pro,8k,10,2051,1024,0.901,9.7839,4.48,2.1839062499999997,8.734350000000001,3.92635,True
pro_8k_L12,pro,8k,12,2051,1024,0.847,8.5183,4.5230500000000005,1.8833088292192213,7.4512,3.9568000000000003,True
pro_8k_L14,pro,8k,14,2051,1024,0.83,8.32145,4.443149999999999,1.8728717238895833,7.174300000000001,3.9392,True
pro_8k_L16,pro,8k,16,2051,1024,0.759,8.27665,4.4992,1.839582592460882,7.14395,3.94075,True
pro_8k_L18,pro,8k,18,2051,1024,0.78,8.691049999999999,4.41755,1.967391427374902,7.52475,3.9375500000000003,True
pro_8k_L20,pro,8k,20,2051,1024,0.863,9.911850000000001,4.3968,2.2543326965065504,8.8639,3.93435,True
pro_8k_L22,pro,8k,22,2051,1024,0.672,8.42555,4.3792,1.923992966751918,7.3312,3.93435,True
pro_8k_L24,pro,8k,24,2051,1024,0.656,8.6639,4.454350000000001,1.9450424865580833,7.5391,3.9919499999999997,True
pro_8k_L26,pro,8k,26,2051,1024,0.617,8.6447,4.38075,1.9733378987616277,7.6686499999999995,3.89275,True
pro_8k_L28,pro,8k,28,2051,1024,0.667,8.6783,5.1983999999999995,1.669417513080948,7.67345,4.6751499999999995,True
pro_8k_L30,pro,8k,30,2051,1024,0.461,8.62545,4.2496,2.0297086784638556,7.6815,3.776,True
pro_8k_L32,pro,8k,32,2051,1024,0.521,9.35985,5.30715,1.763630196998389,8.460700000000001,4.7231499999999995,True
pro_8k_L34,pro,8k,34,2051,1024,0.608,8.54075,4.4335,1.9264125408819213,7.6399,3.8975500000000003,True
pro_8k_L36,pro,8k,36,2051,1024,0.488,8.6815,4.3136,2.01258809347181,7.7806999999999995,3.8335,True
pro_8k_L38,pro,8k,38,2051,1024,0.829,8.383899999999999,4.47995,1.8714271364635764,7.2894499999999995,3.9215500000000003,True
pro_8k_L40,pro,8k,40,2051,1024,0.719,8.3199,4.415850000000001,1.8840993240259518,7.183949999999999,3.9024,True
pro_8k_L42,pro,8k,42,2051,1024,0.601,8.92625,4.4464,2.0075229399064414,7.82065,3.9775500000000004,True
pro_8k_L44,pro,8k,44,2051,1024,0.797,8.7615,4.44,1.9733108108108106,7.3679499999999996,3.9168000000000003,True
pro_8k_L46,pro,8k,46,2051,1024,0.611,8.8415,4.46395,1.9806449444998264,7.6734,3.9168000000000003,True
pro_8k_L48,pro,8k,48,2051,1024,0.617,8.817450000000001,4.475149999999999,1.9703138442286856,7.65275,3.9055999999999997,True
pro_8k_L50,pro,8k,50,2051,1024,0.704,8.4879,4.40155,1.9283888630141652,7.364649999999999,3.9135,True
pro_8k_L52,pro,8k,52,2051,1024,0.739,8.49265,4.4063,1.9273880580078524,7.3342,3.86875,True
pro_8k_L54,pro,8k,54,2051,1024,0.747,8.735899999999999,4.45595,1.960502249800828,7.57595,3.9344,True
