uuid,model,isl,layer,N,K,hit,pr_cold,cand_cold,speedup_cold,pr_warm,cand_warm,cand_exact
v32_32k_L11,v32,32k,11,32783,2048,0.72,15.2559,8.6432,1.7650754350240652,13.6799,8.0448,True
v32_32k_L12,v32,32k,12,32783,2048,0.758,15.43335,8.4879,1.8182766055208004,13.5549,7.98705,True
v32_32k_L13,v32,32k,13,32783,2048,0.731,14.47805,8.6128,1.680992244101802,12.83985,7.76305,True
v32_32k_L14,v32,32k,14,32783,2048,0.758,14.9149,11.39025,1.3094444810254384,13.27985,10.507100000000001,True
v32_32k_L15,v32,32k,15,32783,2048,0.758,15.731,8.70875,1.8063441940577005,14.01105,8.12795,True
v32_32k_L16,v32,32k,16,32783,2048,0.713,14.799850000000001,8.425450000000001,1.7565649312499627,13.201450000000001,7.85275,True
v32_32k_L17,v32,32k,17,32783,2048,0.458,15.411,11.50065,1.3400112167573137,13.82535,10.663950000000002,True
v32_32k_L18,v32,32k,18,32783,2048,0.739,15.23335,8.478299999999999,1.796745809891134,13.3902,7.97905,True
v32_32k_L19,v32,32k,19,32783,2048,0.736,14.657399999999999,11.5679,1.2670752686312987,12.977450000000001,10.68315,True
v32_32k_L20,v32,32k,20,32783,2048,0.398,15.572700000000001,9.30395,1.6737729673955686,13.9165,8.38715,True
v32_32k_L21,v32,32k,21,32783,2048,0.521,15.415799999999999,8.9376,1.7248254564983887,13.76135,8.1263,True
v32_32k_L22,v32,32k,22,32783,2048,0.762,14.5518,8.58715,1.6946018178324591,12.95345,7.91825,True
v32_32k_L23,v32,32k,23,32783,2048,0.481,15.3231,11.26385,1.360378556177506,13.7568,10.704,True
v32_32k_L24,v32,32k,24,32783,2048,0.543,15.966299999999999,11.0175,1.4491763104152484,14.1934,10.41425,True
v32_32k_L25,v32,32k,25,32783,2048,0.62,15.476450000000002,8.7391,1.7709432321406096,13.790299999999998,7.8927,True
v32_32k_L26,v32,32k,26,32783,2048,0.527,16.0094,8.99835,1.779148399428784,14.44,8.1295,True
v32_32k_L27,v32,32k,27,32783,2048,0.479,17.07175,8.6623,1.970810292878335,15.39655,8.0912,True
v32_32k_L28,v32,32k,28,32783,2048,0.546,15.10225,11.297450000000001,1.3367839645229673,13.505450000000002,10.6415,True
v32_32k_L29,v32,32k,29,32783,2048,0.375,15.5951,8.86065,1.7600401776393382,14.00465,8.3007,True
v32_32k_L30,v32,32k,30,32783,2048,0.508,15.18705,11.203100000000001,1.3556113932750755,13.42065,10.5807,True
v32_32k_L31,v32,32k,31,32783,2048,0.424,15.55015,11.2446,1.3828993472422317,13.93575,10.30865,True
v32_32k_L32,v32,32k,32,32783,2048,0.396,16.1359,8.947,1.8034983793450319,14.476799999999999,8.0431,True
v32_32k_L33,v32,32k,33,32783,2048,0.238,18.47825,11.0575,1.671105584444947,16.804599999999997,10.4095,True
v32_32k_L34,v32,32k,34,32783,2048,0.429,15.87665,11.1071,1.4294145186412293,14.299,10.5007,True
v32_32k_L35,v32,32k,35,32783,2048,0.499,14.8128,8.489450000000001,1.744848017244933,13.2142,7.85585,True
v32_32k_L36,v32,32k,36,32783,2048,0.602,15.851,8.5823,1.8469407967561144,14.027149999999999,8.01755,True
v32_32k_L37,v32,32k,37,32783,2048,0.542,14.5326,8.897450000000001,1.6333443851890146,12.94065,8.0927,True
v32_32k_L38,v32,32k,38,32783,2048,0.527,14.929549999999999,8.851049999999999,1.6867546788234165,13.34075,7.9583,True
v32_32k_L39,v32,32k,39,32783,2048,0.406,15.82855,11.2495,1.4070447575447798,14.126149999999999,10.6095,True
v32_32k_L40,v32,32k,40,32783,2048,0.545,14.388549999999999,8.80785,1.6336052498623386,12.8318,8.2143,True
v32_32k_L41,v32,32k,41,32783,2048,0.462,15.83985,11.2575,1.4070486342438375,14.13425,10.64475,True
v32_32k_L42,v32,32k,42,32783,2048,0.516,15.31185,11.15825,1.3722447516411622,13.494299999999999,10.55985,True
v32_32k_L43,v32,32k,43,32783,2048,0.304,16.1294,11.43185,1.4109177429724846,14.475,10.5631,True
v32_32k_L44,v32,32k,44,32783,2048,0.593,14.8686,8.85425,1.6792613716576785,13.2095,7.99025,True
v32_32k_L45,v32,32k,45,32783,2048,0.365,15.50865,8.623850000000001,1.7983441270430258,13.7246,8.038350000000001,True
v32_32k_L46,v32,32k,46,32783,2048,0.191,16.95655,11.318200000000001,1.4981666696117757,15.3118,10.6351,True
v32_32k_L47,v32,32k,47,32783,2048,0.437,16.0111,8.69585,1.8412346119125789,14.43175,8.0687,True
v32_32k_L48,v32,32k,48,32783,2048,0.479,15.26225,8.48635,1.7984469176972433,13.4976,7.953600000000001,True
v32_32k_L49,v32,32k,49,32783,2048,0.495,15.0959,9.0271,1.672286780915244,13.41425,8.10385,True
v32_32k_L50,v32,32k,50,32783,2048,0.379,15.56475,11.60945,1.340696587693646,13.9344,10.63185,True
v32_32k_L51,v32,32k,51,32783,2048,0.537,15.84465,8.91175,1.7779504586641233,14.0751,8.499,True
v32_32k_L52,v32,32k,52,32783,2048,0.634,15.2431,8.78545,1.735039184105538,13.6447,8.1519,True
v32_32k_L53,v32,32k,53,32783,2048,0.733,14.93735,11.26385,1.326131828815192,13.2527,10.66555,True
v32_32k_L54,v32,32k,54,32783,2048,0.512,16.06385,8.790299999999998,1.8274518503350285,14.16625,8.444700000000001,True
v32_32k_L55,v32,32k,55,32783,2048,0.468,14.5423,11.3087,1.2859391441987142,12.91985,10.382299999999999,True
v32_32k_L56,v32,32k,56,32783,2048,0.653,14.5344,11.425450000000001,1.2721074443457367,12.91825,10.5855,True
v32_32k_L57,v32,32k,57,32783,2048,0.65,15.2814,11.16465,1.3687307707809917,13.641549999999999,10.5647,True
v32_32k_L58,v32,32k,58,32783,2048,0.811,17.6478,8.547049999999999,2.0647825858044593,16.1134,7.971100000000001,True
v32_32k_L59,v32,32k,59,32783,2048,0.738,15.323049999999999,8.69585,1.7621106619824398,13.7072,8.1119,True
v32_32k_L60,v32,32k,60,32783,2048,0.819,19.43495,8.896,2.1846841276978415,17.563,8.33745,True
v32_4k_L03,v32,4k,3,4111,2048,0.897,13.5487,5.182300000000001,2.6144183084730717,12.4816,4.6543,True
v32_4k_L04,v32,4k,4,4111,2048,0.806,13.5839,5.38705,2.521584169443387,12.23505,4.82555,True
v32_4k_L05,v32,4k,5,4111,2048,0.902,13.0464,5.48305,2.37940562278294,11.69425,4.88315,True
v32_4k_L06,v32,4k,6,4111,2048,0.884,13.5007,5.78395,2.334166097563084,12.05245,5.2272,True
v32_4k_L07,v32,4k,7,4111,2048,0.864,12.82705,5.1808000000000005,2.4758821031500924,11.572700000000001,4.61585,True
v32_4k_L08,v32,4k,8,4111,2048,0.876,13.72945,5.2703,2.6050604329924294,11.9918,4.6816,True
v32_4k_L09,v32,4k,9,4111,2048,0.872,10.6575,5.8176000000000005,1.83194100660066,9.4958,5.1887,True
v32_4k_L10,v32,4k,10,4111,2048,0.792,13.3774,5.19025,2.577409566013198,11.940700000000001,4.6831000000000005,True
v32_4k_L11,v32,4k,11,4111,2048,0.853,13.072,5.4207,2.411496670171749,11.7231,4.888,True
v32_4k_L12,v32,4k,12,4111,2048,0.833,13.297450000000001,5.595149999999999,2.376602950769864,12.00455,5.11505,True
v32_4k_L13,v32,4k,13,4111,2048,0.846,13.847850000000001,5.7968,2.3888783466740273,12.33425,5.2896,True
v32_4k_L14,v32,4k,14,4111,2048,0.81,13.34075,5.2799499999999995,2.5266811238742792,12.12305,4.713550000000001,True
v32_4k_L15,v32,4k,15,4111,2048,0.827,14.1614,5.74225,2.4661761504636686,13.244549999999998,5.22715,True
v32_4k_L16,v32,4k,16,4111,2048,0.796,12.9966,5.8223,2.2322106384075022,11.66385,5.2734499999999995,True
v32_4k_L17,v32,4k,17,4111,2048,0.674,10.4559,5.45755,1.9158596806259218,9.11355,4.896,True
v32_4k_L18,v32,4k,18,4111,2048,0.815,13.77585,5.6206000000000005,2.4509571931822225,12.6031,5.137449999999999,True
v32_4k_L19,v32,4k,19,4111,2048,0.802,13.1422,5.292800000000001,2.4830335550181375,11.827,4.67995,True
v32_4k_L20,v32,4k,20,4111,2048,0.658,11.48135,5.2912,2.169895297853039,9.8591,4.6735,True
v32_4k_L21,v32,4k,21,4111,2048,0.716,13.7775,5.6446499999999995,2.4408067816427947,12.52465,5.168,True
v32_4k_L22,v32,4k,22,4111,2048,0.799,12.8687,5.326350000000001,2.4160447586057994,11.69745,4.713550000000001,True
v32_4k_L23,v32,4k,23,4111,2048,0.664,10.084700000000002,5.25905,1.9175896787442601,8.910350000000001,4.66395,True
v32_4k_L24,v32,4k,24,4111,2048,0.702,10.870299999999999,5.7103,1.9036302821217796,9.48635,5.1712,True
v32_4k_L25,v32,4k,25,4111,2048,0.69,13.7951,5.8096000000000005,2.374535251996695,12.58535,5.23355,True
v32_4k_L26,v32,4k,26,4111,2048,0.522,10.35985,5.3424,1.9391752770290507,8.995049999999999,4.7359,True
v32_4k_L27,v32,4k,27,4111,2048,0.547,11.15185,5.7295,1.9463914826773714,9.8367,5.1728000000000005,True
v32_4k_L28,v32,4k,28,4111,2048,0.674,10.428700000000001,5.2623999999999995,1.9817383703253273,8.990350000000001,4.7519,True
v32_4k_L29,v32,4k,29,4111,2048,0.568,10.507100000000001,5.2656,1.995423123670617,9.12475,4.7984,True
v32_4k_L30,v32,4k,30,4111,2048,0.679,10.9743,5.729550000000001,1.9153860250805035,9.5631,5.21115,True
v32_4k_L31,v32,4k,31,4111,2048,0.64,10.2654,5.198300000000001,1.9747609795510068,8.88,4.6671499999999995,True
v32_4k_L32,v32,4k,32,4111,2048,0.688,11.5008,5.2207,2.2029229796770546,9.98385,4.70075,True
v32_4k_L33,v32,4k,33,4111,2048,0.514,10.7695,5.608,1.9203815977175467,9.4239,5.072,True
v32_4k_L34,v32,4k,34,4111,2048,0.729,10.140649999999999,5.3439499999999995,1.89759447599622,9.068700000000002,4.79675,True
v32_4k_L35,v32,4k,35,4111,2048,0.705,10.1199,5.2383999999999995,1.9318685094685402,9.02875,4.7631499999999996,True
v32_4k_L36,v32,4k,36,4111,2048,0.788,13.57585,5.67345,2.392873824568825,12.235149999999999,5.09275,True
v32_4k_L37,v32,4k,37,4111,2048,0.734,10.940700000000001,5.75035,1.9026146234577028,9.768,5.26715,True
v32_4k_L38,v32,4k,38,4111,2048,0.717,13.20955,5.3135,2.486035569775101,11.9679,4.73595,True
v32_4k_L39,v32,4k,39,4111,2048,0.767,13.852649999999999,5.6015500000000005,2.473003008095973,12.585600000000001,5.078399999999999,True
v32_4k_L40,v32,4k,40,4111,2048,0.796,12.8111,5.19505,2.46602053878211,11.68295,4.7039,True
v32_4k_L41,v32,4k,41,4111,2048,0.762,13.15815,5.2879499999999995,2.4883272345615977,12.100700000000002,4.81275,True
v32_4k_L42,v32,4k,42,4111,2048,0.833,13.5726,5.699050000000001,2.381554820540265,12.142299999999999,5.16955,True
v32_4k_L43,v32,4k,43,4111,2048,0.743,13.607850000000001,5.2623,2.585913003819623,12.16145,4.70385,True
v32_4k_L44,v32,4k,44,4111,2048,0.866,13.019200000000001,5.190300000000001,2.5083713850837137,11.57575,4.6575,True
v32_4k_L45,v32,4k,45,4111,2048,0.805,13.668700000000001,5.6431499999999994,2.422175557977371,12.1486,5.12955,True
v32_4k_L46,v32,4k,46,4111,2048,0.776,13.31015,5.2383500000000005,2.540905055981368,11.93585,4.7583,True
v32_4k_L47,v32,4k,47,4111,2048,0.793,9.982299999999999,5.492649999999999,1.817392333390986,8.89265,4.931100000000001,True
v32_4k_L48,v32,4k,48,4111,2048,0.869,13.6831,5.6639,2.415844206288953,12.28635,5.134399999999999,True
v32_4k_L49,v32,4k,49,4111,2048,0.784,12.71505,5.2303500000000005,2.431013220912558,11.58715,4.70395,True
v32_4k_L50,v32,4k,50,4111,2048,0.808,12.9744,5.3359,2.431529826271107,11.812700000000001,4.78715,True
v32_4k_L51,v32,4k,51,4111,2048,0.82,13.77585,5.72145,2.40775502713473,12.523100000000001,5.1838999999999995,True
v32_4k_L52,v32,4k,52,4111,2048,0.825,13.014299999999999,5.2623,2.4731201185793283,11.8286,4.73435,True
v32_4k_L53,v32,4k,53,4111,2048,0.869,13.239600000000001,5.2143500000000005,2.539070066259457,12.0671,4.729550000000001,True
v32_4k_L54,v32,4k,54,4111,2048,0.719,13.75825,5.74235,2.3959267547258527,12.34555,5.25265,True
v32_4k_L55,v32,4k,55,4111,2048,0.788,12.37585,5.097600000000001,2.4277797394852474,11.32475,4.555149999999999,True
v32_4k_L56,v32,4k,56,4111,2048,0.831,12.8701,5.80475,2.2171669753219345,11.77265,5.2832,True
v32_4k_L57,v32,4k,57,4111,2048,0.77,13.5631,5.6768,2.3892157553551296,12.279950000000001,5.1935,True
v32_4k_L58,v32,4k,58,4111,2048,0.881,12.910200000000001,5.2143500000000005,2.475898242350437,11.6607,4.69595,True
v32_4k_L59,v32,4k,59,4111,2048,0.751,13.1533,5.183949999999999,2.5373122811755517,12.006200000000002,4.6912,True
v32_4k_L60,v32,4k,60,4111,2048,0.775,13.627049999999999,5.66235,2.4066067975310603,12.35835,5.12955,True
v32_64k_L03,v32,64k,3,65551,2048,0.826,16.7055,8.5615,1.9512351807510366,15.038200000000002,7.89905,True
v32_64k_L04,v32,64k,4,65551,2048,0.729,17.542150000000003,11.0991,1.5805020226865245,15.9118,10.324549999999999,True
v32_64k_L05,v32,64k,5,65551,2048,0.887,18.0862,10.8862,1.661387812092374,16.63165,10.2414,True
v32_64k_L06,v32,64k,6,65551,2048,0.875,16.51185,8.42235,1.9604801510267325,14.8222,7.78235,True
v32_64k_L07,v32,64k,7,65551,2048,0.875,16.36295,10.9167,1.498891606437843,14.6974,10.17595,True
v32_64k_L08,v32,64k,8,65551,2048,0.867,23.22525,8.417549999999999,2.7591460698184154,21.81715,7.82375,True
v32_64k_L09,v32,64k,9,65551,2048,0.745,16.2877,8.5615,1.9024353209133913,14.82535,7.8383,True
v32_64k_L10,v32,64k,10,65551,2048,0.802,16.433349999999997,11.076799999999999,1.4835828036978187,15.031799999999999,10.38535,True
v32_64k_L11,v32,64k,11,65551,2048,0.777,16.9086,10.983799999999999,1.5394125894499173,15.329600000000001,10.3327,True
v32_64k_L12,v32,64k,12,65551,2048,0.9,23.55495,8.539,2.758513877503221,22.14525,7.745550000000001,True
v32_64k_L13,v32,64k,13,65551,2048,0.878,16.30375,11.15835,1.4611255248311803,14.80785,10.31995,True
v32_64k_L14,v32,64k,14,65551,2048,0.854,16.8797,8.428700000000001,2.0026457223533876,15.260399999999999,7.89435,True
v32_64k_L15,v32,64k,15,65551,2048,0.829,17.0045,8.515,1.9970052847915443,15.5325,7.7471499999999995,True
v32_64k_L16,v32,64k,16,65551,2048,0.867,17.7295,10.95675,1.618134939649075,16.27015,10.30385,True
v32_64k_L17,v32,64k,17,65551,2048,0.514,18.4239,11.1742,1.6487891750639865,16.7933,10.51665,True
v32_64k_L18,v32,64k,18,65551,2048,0.886,22.27495,8.5136,2.6163961191505356,20.985349999999997,7.65745,True
v32_64k_L19,v32,64k,19,65551,2048,0.733,16.476650000000003,8.79195,1.8740609307377776,15.0109,7.8463,True
v32_64k_L20,v32,64k,20,65551,2048,0.485,17.96785,8.6639,2.073875506411662,16.311799999999998,8.0543,True
v32_64k_L21,v32,64k,21,65551,2048,0.478,20.2799,11.219100000000001,1.8076227148345232,18.7807,10.43185,True
v32_64k_L22,v32,64k,22,65551,2048,0.694,17.1117,11.0991,1.541719598886396,15.675049999999999,10.3743,True
v32_64k_L23,v32,64k,23,65551,2048,0.542,19.32945,8.6991,2.2220057247301446,17.67505,7.983899999999999,True
v32_64k_L24,v32,64k,24,65551,2048,0.501,23.63655,11.385399999999999,2.076040367488187,22.3678,10.4895,True
v32_64k_L25,v32,64k,25,65551,2048,0.513,20.526,11.2335,1.8272132460942716,19.22055,10.375950000000001,True
v32_64k_L26,v32,64k,26,65551,2048,0.358,24.436400000000003,8.753549999999999,2.7915988370432574,22.9742,8.1087,True
v32_64k_L27,v32,64k,27,65551,2048,0.428,23.6829,8.69745,2.722970525843782,22.33575,8.00305,True
v32_64k_L28,v32,64k,28,65551,2048,0.41,23.902099999999997,8.71025,2.74413478373181,22.5758,8.0863,True
v32_64k_L29,v32,64k,29,65551,2048,0.357,23.891,11.031799999999999,2.165648398266829,22.35335,10.44785,True
v32_64k_L30,v32,64k,30,65551,2048,0.479,17.238,11.1984,1.53932704672096,15.806299999999998,10.299100000000001,True
v32_64k_L31,v32,64k,31,65551,2048,0.184,21.49095,8.82075,2.4364084686676306,20.13105,7.96155,True
v32_64k_L32,v32,64k,32,65551,2048,0.261,21.81715,8.35815,2.6102845725429673,20.24615,7.77275,True
v32_64k_L33,v32,64k,33,65551,2048,0.157,21.68945,8.50225,2.551024728748273,20.2972,7.78235,True
v32_64k_L34,v32,64k,34,65551,2048,0.406,20.108700000000002,8.59825,2.3386968278428752,18.6799,7.9663,True
v32_64k_L35,v32,64k,35,65551,2048,0.448,19.166150000000002,8.55995,2.2390492935122284,17.572599999999998,7.875,True
v32_64k_L36,v32,64k,36,65551,2048,0.556,20.049349999999997,11.255799999999999,1.7812461131150161,18.5902,10.41745,True
v32_64k_L37,v32,64k,37,65551,2048,0.5,17.0783,8.6814,1.9672287879835049,15.60455,7.7968,True
v32_64k_L38,v32,64k,38,65551,2048,0.511,17.971049999999998,8.5327,2.1061387368593762,16.307,7.899100000000001,True
v32_64k_L39,v32,64k,39,65551,2048,0.447,17.3357,8.44305,2.0532508986681353,15.86065,7.7695,True
v32_64k_L40,v32,64k,40,65551,2048,0.513,19.2863,11.08955,1.7391418046719662,17.85415,10.3824,True
v32_64k_L41,v32,64k,41,65551,2048,0.595,16.78845,11.0031,1.5257927311394062,15.21095,10.34715,True
v32_64k_L42,v32,64k,42,65551,2048,0.586,17.3311,8.69905,1.9922980095527671,15.8656,7.9118,True
v32_64k_L43,v32,64k,43,65551,2048,0.396,17.406200000000002,11.3919,1.5279452944636103,16.019,10.4975,True
v32_64k_L44,v32,64k,44,65551,2048,0.792,23.45425,8.7245,2.688320247578657,21.9262,8.1087,True
v32_64k_L45,v32,64k,45,65551,2048,0.579,17.42375,11.0879,1.5714201967910966,15.9278,10.3231,True
v32_64k_L46,v32,64k,46,65551,2048,0.399,17.8782,8.55995,2.088586966045362,16.36635,7.8975,True
v32_64k_L47,v32,64k,47,65551,2048,0.496,24.219099999999997,8.7839,2.757214904541263,22.7389,8.0624,True
v32_64k_L48,v32,64k,48,65551,2048,0.609,17.593400000000003,8.8222,1.9942191290154385,16.1918,7.9728,True
v32_64k_L49,v32,64k,49,65551,2048,0.608,17.3021,8.883149999999999,1.9477437620663842,15.8575,8.0655,True
v32_64k_L50,v32,64k,50,65551,2048,0.444,19.91655,8.6991,2.2894954650481085,18.27325,8.01735,True
v32_64k_L51,v32,64k,51,65551,2048,0.674,17.5613,8.57745,2.047380048849017,16.0383,7.90705,True
v32_64k_L52,v32,64k,52,65551,2048,0.784,16.15035,9.05105,1.7843620353439655,14.6605,8.24315,True
v32_64k_L53,v32,64k,53,65551,2048,0.726,17.60625,8.785350000000001,2.004046509245505,16.022100000000002,8.36315,True
v32_64k_L54,v32,64k,54,65551,2048,0.745,16.58075,11.25105,1.4737068984672541,15.171,10.379100000000001,True
v32_64k_L55,v32,64k,55,65551,2048,0.771,16.3359,11.1919,1.4596181166736657,14.823799999999999,10.2896,True
v32_64k_L56,v32,64k,56,65551,2048,0.81,22.5787,10.8831,2.074657037057456,21.1295,10.3055,True
v32_64k_L57,v32,64k,57,65551,2048,0.755,16.4862,8.67515,1.9003936531356806,15.019,7.9647,True
v32_64k_L58,v32,64k,58,65551,2048,0.865,24.15975,11.299100000000001,2.138201272667734,22.833299999999998,10.6351,True
v32_64k_L59,v32,64k,59,65551,2048,0.869,22.7389,8.55035,2.659411603033794,21.159650000000003,7.98065,True
v32_64k_L60,v32,64k,60,65551,2048,0.875,22.9821,11.100700000000002,2.0703288981775922,21.65425,10.30865,True
v32_8k_L03,v32,8k,3,8207,2048,0.9,11.46385,7.7263,1.4837438359887658,10.1053,6.73425,True
v32_8k_L04,v32,8k,4,8207,2048,0.7,10.9134,7.771199999999999,1.404339098208771,9.7215,6.8063,True
v32_8k_L05,v32,8k,5,8207,2048,0.914,11.553450000000002,7.7888,1.4833414646672147,10.206299999999999,7.0447,True
v32_8k_L06,v32,8k,6,8207,2048,0.887,13.3246,7.0127,1.900067021261426,11.739049999999999,6.17265,True
v32_8k_L07,v32,8k,7,8207,2048,0.864,14.718350000000001,7.2031,2.0433355083228055,13.1648,6.2687,True
v32_8k_L08,v32,8k,8,8207,2048,0.865,15.491100000000001,7.268800000000001,2.131177085626238,13.9615,6.5663,True
v32_8k_L09,v32,8k,9,8207,2048,0.85,10.812700000000001,7.3247,1.4761969773506085,9.3375,6.3376,True
v32_8k_L10,v32,8k,10,8207,2048,0.89,11.057549999999999,7.4175,1.4907381193124365,9.54545,6.507149999999999,True
v32_8k_L11,v32,8k,11,8207,2048,0.775,11.7535,8.492799999999999,1.383936981914092,10.17585,7.7886999999999995,True
v32_8k_L12,v32,8k,12,8207,2048,0.908,13.790149999999999,7.183949999999999,1.919577669666409,12.2847,6.248,True
v32_8k_L13,v32,8k,13,8207,2048,0.891,13.817549999999999,7.22865,1.91149799755141,12.35025,6.33115,True
v32_8k_L14,v32,8k,14,8207,2048,0.923,14.11515,7.4848,1.8858419730654126,12.729299999999999,6.7423,True
v32_8k_L15,v32,8k,15,8207,2048,0.891,10.9615,7.374350000000001,1.4864360926725744,9.67195,6.4767,True
v32_8k_L16,v32,8k,16,8207,2048,0.903,14.0749,7.3215,1.9224066106672129,12.5326,6.3839,True
v32_8k_L17,v32,8k,17,8207,2048,0.778,11.721549999999999,8.04145,1.457641345777192,10.71025,7.2911,True
v32_8k_L18,v32,8k,18,8207,2048,0.858,13.5534,7.1407,1.8980492108616802,12.0799,6.2494,True
v32_8k_L19,v32,8k,19,8207,2048,0.833,11.3152,7.479850000000001,1.512757608775577,9.767850000000001,6.62875,True
v32_8k_L20,v32,8k,20,8207,2048,0.731,11.771049999999999,7.79185,1.5106874490653694,10.4031,7.04145,True
v32_8k_L21,v32,8k,21,8207,2048,0.801,11.084700000000002,7.55355,1.4674821772544038,9.76305,6.60135,True
v32_8k_L22,v32,8k,22,8207,2048,0.891,13.7296,7.5744,1.8126320236586395,12.47015,6.67035,True
v32_8k_L23,v32,8k,23,8207,2048,0.831,12.23185,8.61275,1.4202026066006792,11.0031,7.84635,True
v32_8k_L24,v32,8k,24,8207,2048,0.797,11.16465,8.18225,1.3644963182498702,9.8702,7.2719,True
v32_8k_L25,v32,8k,25,8207,2048,0.856,11.1008,7.51355,1.4774374297103232,9.8335,6.5695,True
v32_8k_L26,v32,8k,26,8207,2048,0.821,11.2495,7.896,1.424708713272543,10.1295,7.1391,True
v32_8k_L27,v32,8k,27,8207,2048,0.833,10.9806,7.6894,1.428017790724894,9.6845,6.7375,True
v32_8k_L28,v32,8k,28,8207,2048,0.87,11.66385,7.7183,1.5111941748830702,10.35985,6.7855,True
v32_8k_L29,v32,8k,29,8207,2048,0.837,11.28625,7.78545,1.449659300361572,10.057450000000001,7.039899999999999,True
v32_8k_L30,v32,8k,30,8207,2048,0.841,10.8542,7.4622,1.4545576371579427,9.601450000000002,6.6366499999999995,True
v32_8k_L31,v32,8k,31,8207,2048,0.833,11.0607,7.60475,1.4544462342614815,9.6768,6.7216000000000005,True
v32_8k_L32,v32,8k,32,8207,2048,0.851,11.21425,7.784,1.4406795991778005,9.9279,7.07835,True
v32_8k_L33,v32,8k,33,8207,2048,0.807,14.667,7.39995,1.9820404191920216,13.315,6.3808,True
v32_8k_L34,v32,8k,34,8207,2048,0.842,11.5198,7.6415,1.5075312438657331,10.217600000000001,6.69435,True
v32_8k_L35,v32,8k,35,8207,2048,0.835,11.7806,7.8048,1.5094044690446904,10.53425,7.0927,True
v32_8k_L36,v32,8k,36,8207,2048,0.865,13.431899999999999,7.4143,1.8116207868578287,12.1166,6.50535,True
v32_8k_L37,v32,8k,37,8207,2048,0.882,10.9743,7.6911499999999995,1.426873744498547,9.6799,6.75195,True
v32_8k_L38,v32,8k,38,8207,2048,0.887,14.55505,7.7136000000000005,1.8869334681601326,13.2576,6.9887,True
v32_8k_L39,v32,8k,39,8207,2048,0.77,11.80785,8.0975,1.4582093238653906,10.3744,7.183949999999999,True
v32_8k_L40,v32,8k,40,8207,2048,0.86,13.72,7.395149999999999,1.855270008045814,12.3039,6.423850000000001,True
v32_8k_L41,v32,8k,41,8207,2048,0.854,12.37265,8.295950000000001,1.4914084583441316,11.0399,7.54075,True
v32_8k_L42,v32,8k,42,8207,2048,0.892,13.804649999999999,7.2831,1.895436009391605,12.41585,6.4144,True
v32_8k_L43,v32,8k,43,8207,2048,0.815,11.2303,7.2223500000000005,1.554937104958912,9.849549999999999,6.2976,True
v32_8k_L44,v32,8k,44,8207,2048,0.93,14.174299999999999,7.470350000000001,1.8974077519794919,12.77905,6.6751000000000005,True
v32_8k_L45,v32,8k,45,8207,2048,0.855,13.4846,7.2271,1.8658383030537837,12.17105,6.3136,True
v32_8k_L46,v32,8k,46,8207,2048,0.836,13.792,8.0848,1.7059172768652286,12.387049999999999,7.1103000000000005,True
v32_8k_L47,v32,8k,47,8207,2048,0.894,11.355,7.99035,1.4210891888340311,10.1199,7.2623,True
v32_8k_L48,v32,8k,48,8207,2048,0.866,11.02385,7.38075,1.4935948243742168,9.5711,6.4702,True
v32_8k_L49,v32,8k,49,8207,2048,0.819,13.6848,7.427149999999999,1.8425371777869035,12.2287,6.4959,True
v32_8k_L50,v32,8k,50,8207,2048,0.849,11.61905,7.672,1.5144747132429615,10.339049999999999,6.9183,True
v32_8k_L51,v32,8k,51,8207,2048,0.861,14.281450000000001,7.395,1.9312305611899936,12.747,6.41755,True
v32_8k_L52,v32,8k,52,8207,2048,0.86,13.8941,7.36945,1.8853645794462275,12.38865,6.43355,True
v32_8k_L53,v32,8k,53,8207,2048,0.883,13.883049999999999,7.516649999999999,1.8469730531553286,12.700700000000001,6.7599,True
v32_8k_L54,v32,8k,54,8207,2048,0.908,13.6799,7.3423,1.8631627691595276,12.2142,6.44305,True
v32_8k_L55,v32,8k,55,8207,2048,0.864,14.0272,7.2574499999999995,1.9328000881852443,12.515049999999999,6.3439,True
v32_8k_L56,v32,8k,56,8207,2048,0.908,14.34225,7.544,1.9011466065747615,12.93405,6.85915,True
v32_8k_L57,v32,8k,57,8207,2048,0.898,13.908700000000001,7.5904,1.8324067242833055,12.444700000000001,6.6543,True
v32_8k_L58,v32,8k,58,8207,2048,0.912,15.14865,8.252799999999999,1.8355770162853822,13.63505,7.238300000000001,True
v32_8k_L59,v32,8k,59,8207,2048,0.839,14.444600000000001,7.6895500000000006,1.878471432008375,13.1024,6.94225,True
v32_8k_L60,v32,8k,60,8207,2048,0.83,13.430200000000001,7.11995,1.886277291273113,11.9438,6.2,True
