uuid,model,isl,layer,N,K,hit,pr_cold,cand_cold,speedup_cold,pr_warm,cand_warm,cand_exact
v32_32k_L55,v32,32k,55,32783,2048,0.468,14.590200000000001,12.11655,1.20415464798148,12.94375,11.19035,True
v32_32k_L56,v32,32k,56,32783,2048,0.653,14.5935,12.19675,1.1965072662799516,12.91985,11.24315,True
v32_32k_L57,v32,32k,57,32783,2048,0.65,15.371,12.2479,1.2549906514586175,13.68135,11.3758,True
v32_32k_L58,v32,32k,58,32783,2048,0.811,18.4765,9.33915,1.9783920378192879,16.764650000000003,8.692549999999999,True
v32_32k_L59,v32,32k,59,32783,2048,0.738,15.073450000000001,9.47185,1.591394500546356,13.459,8.5024,True
v32_32k_L60,v32,32k,60,32783,2048,0.819,18.7422,9.976,1.878728949478749,16.85905,8.785549999999999,True
v32_4k_L03,v32,4k,3,4111,2048,0.897,13.378950000000001,4.84155,2.7633609071475047,12.08145,4.260800000000001,True
v32_4k_L04,v32,4k,4,4111,2048,0.806,13.6174,5.7983,2.34851594432851,12.537450000000002,5.2223999999999995,True
v32_4k_L05,v32,4k,5,4111,2048,0.902,12.8894,5.3952,2.3890495255041517,11.5166,4.82385,True
v32_4k_L06,v32,4k,6,4111,2048,0.884,13.06545,5.3264,2.4529607239411235,11.61585,4.7936000000000005,True
v32_4k_L07,v32,4k,7,4111,2048,0.864,13.496,5.5631,2.425985511675145,12.1967,5.0607,True
v32_4k_L08,v32,4k,8,4111,2048,0.876,13.771049999999999,5.6431499999999994,2.4403125913718404,12.369399999999999,5.08,True
v32_4k_L09,v32,4k,9,4111,2048,0.872,10.1471,5.33115,1.9033604381793796,8.9471,4.7631499999999996,True
v32_4k_L10,v32,4k,10,4111,2048,0.792,13.20945,5.22555,2.5278583115652897,11.899049999999999,4.696,True
v32_4k_L11,v32,4k,11,4111,2048,0.853,12.83,5.4304,2.362625220978197,11.7055,4.8991999999999996,True
v32_4k_L12,v32,4k,12,4111,2048,0.833,13.353399999999999,5.6352,2.369640829074389,11.80625,5.07835,True
v32_4k_L13,v32,4k,13,4111,2048,0.846,13.636700000000001,5.8448,2.3331337257049003,12.315,5.300649999999999,True
v32_4k_L14,v32,4k,14,4111,2048,0.81,13.46385,5.2816,2.549199106331415,12.1054,4.7151499999999995,True
v32_4k_L15,v32,4k,15,4111,2048,0.827,14.2126,5.74235,2.475049413567616,13.26535,5.2479499999999994,True
v32_4k_L16,v32,4k,16,4111,2048,0.796,13.327950000000001,6.2912,2.1185068031536116,12.2432,5.7119,True
v32_4k_L17,v32,4k,17,4111,2048,0.674,10.329450000000001,5.4224,1.9049590587193865,8.9519,4.8671999999999995,True
v32_4k_L18,v32,4k,18,4111,2048,0.815,13.259,5.287850000000001,2.507446315610314,11.931149999999999,4.6735500000000005,True
v32_4k_L19,v32,4k,19,4111,2048,0.802,13.09435,5.3439499999999995,2.450312970742616,11.9903,4.7391499999999995,True
v32_4k_L20,v32,4k,20,4111,2048,0.658,11.18065,5.53585,2.0196808078253565,10.0159,5.02395,True
v32_4k_L21,v32,4k,21,4111,2048,0.716,13.212549999999998,5.29905,2.493380889027278,11.96775,4.7295,True
v32_4k_L22,v32,4k,22,4111,2048,0.799,13.25585,5.3311,2.486513102361614,11.89275,4.73595,True
v32_4k_L23,v32,4k,23,4111,2048,0.664,10.499049999999999,5.6368,1.8625904768663069,9.26065,5.09915,True
v32_4k_L24,v32,4k,24,4111,2048,0.702,10.68145,5.70235,1.8731663261637745,9.5151,5.1792,True
v32_4k_L25,v32,4k,25,4111,2048,0.69,13.95495,5.78865,2.4107434375890753,12.638200000000001,5.2111,True
v32_4k_L26,v32,4k,26,4111,2048,0.522,10.1919,5.2991,1.9233266026306355,8.70865,4.70075,True
v32_4k_L27,v32,4k,27,4111,2048,0.547,10.9024,5.3679,2.0310363456845324,9.4047,4.768,True
v32_4k_L28,v32,4k,28,4111,2048,0.674,10.823799999999999,5.6944,1.900779713402641,9.35175,5.16155,True
v32_4k_L29,v32,4k,29,4111,2048,0.568,10.39505,5.31825,1.9545997273539228,9.0271,4.7614,True
v32_4k_L30,v32,4k,30,4111,2048,0.679,10.51835,5.4048,1.946112714624038,9.17585,4.7886999999999995,True
v32_4k_L31,v32,4k,31,4111,2048,0.64,11.00315,5.6191,1.958169457742343,9.398299999999999,5.1088000000000005,True
v32_4k_L32,v32,4k,32,4111,2048,0.688,11.835,5.6446499999999995,2.0966756131912523,10.411,5.09435,True
v32_4k_L33,v32,4k,33,4111,2048,0.514,10.057450000000001,5.1375,1.9576545012165452,8.854299999999999,4.6271,True
v32_4k_L34,v32,4k,34,4111,2048,0.729,10.3375,5.3519,1.931557017134102,9.04305,4.824,True
v32_4k_L35,v32,4k,35,4111,2048,0.705,10.40315,5.390350000000001,1.9299581659818006,9.0479,4.76795,True
v32_4k_L36,v32,4k,36,4111,2048,0.788,13.2494,5.60475,2.3639591417993664,11.9871,5.08795,True
v32_4k_L37,v32,4k,37,4111,2048,0.734,11.14545,5.7568,1.9360495414118954,9.8095,5.26715,True
v32_4k_L38,v32,4k,38,4111,2048,0.717,13.270299999999999,5.2174499999999995,2.5434455529041964,11.91675,4.723199999999999,True
v32_4k_L39,v32,4k,39,4111,2048,0.767,13.7119,5.65275,2.425704303215249,12.58705,5.08315,True
v32_4k_L40,v32,4k,40,4111,2048,0.796,13.508700000000001,5.6671499999999995,2.3836849209920334,12.290899999999999,5.1248000000000005,True
v32_4k_L41,v32,4k,41,4111,2048,0.762,13.22385,5.2783500000000005,2.505299951689448,11.94875,4.7679,True
v32_4k_L42,v32,4k,42,4111,2048,0.833,12.69585,5.3263,2.383615267634193,11.5007,4.723199999999999,True
v32_4k_L43,v32,4k,43,4111,2048,0.743,13.7102,5.3503,2.5625105134291535,12.2959,4.7568,True
v32_4k_L44,v32,4k,44,4111,2048,0.866,13.28935,5.5375,2.3998826185101585,11.72625,5.01915,True
v32_4k_L45,v32,4k,45,4111,2048,0.805,12.6975,5.216,2.4343366564417175,11.55505,4.6975,True
v32_4k_L46,v32,4k,46,4111,2048,0.776,13.156649999999999,5.3344,2.466378599280144,12.1071,4.7871999999999995,True
v32_4k_L47,v32,4k,47,4111,2048,0.793,10.4207,5.85915,1.7785344290554093,9.30225,5.3472,True
v32_4k_L48,v32,4k,48,4111,2048,0.869,13.82545,5.6671499999999995,2.4395772125318724,12.265600000000001,5.14875,True
v32_4k_L49,v32,4k,49,4111,2048,0.784,12.63185,5.2063999999999995,2.426215811309158,11.623700000000001,4.70875,True
v32_4k_L50,v32,4k,50,4111,2048,0.808,12.947,5.2943500000000006,2.4454371169265343,11.62215,4.7391499999999995,True
v32_4k_L51,v32,4k,51,4111,2048,0.82,13.232,5.37105,2.4635778851435006,12.1614,4.7919,True
v32_4k_L52,v32,4k,52,4111,2048,0.825,13.4719,5.660699999999999,2.379900012365962,12.19825,5.12155,True
v32_4k_L53,v32,4k,53,4111,2048,0.869,13.0814,5.2895,2.4730881935910767,11.8958,4.6575,True
v32_4k_L54,v32,4k,54,4111,2048,0.719,13.383899999999999,5.3936,2.481440967072085,11.961450000000001,4.8191999999999995,True
v32_4k_L55,v32,4k,55,4111,2048,0.788,13.1807,5.5616,2.36994749712313,11.891,5.0208,True
v32_4k_L56,v32,4k,56,4111,2048,0.831,13.45735,6.1903500000000005,2.1739239299878035,12.16635,5.68475,True
v32_4k_L57,v32,4k,57,4111,2048,0.77,12.894200000000001,5.3102,2.4281947949229785,11.72315,4.72795,True
v32_4k_L58,v32,4k,58,4111,2048,0.881,13.06545,5.2894499999999995,2.4700961347588124,11.60795,4.7456000000000005,True
v32_4k_L59,v32,4k,59,4111,2048,0.751,13.3566,5.2879499999999995,2.525855955521516,11.993450000000001,4.7055,True
v32_4k_L60,v32,4k,60,4111,2048,0.775,13.553450000000002,5.59835,2.4209722507524543,12.06075,5.1167,True
v32_64k_L03,v32,64k,3,65551,2048,0.826,16.5887,9.505450000000002,1.745177766439253,15.006200000000002,8.43825,True
v32_64k_L04,v32,64k,4,65551,2048,0.729,17.92615,12.66875,1.4149896398618649,16.45425,11.679950000000002,True
v32_64k_L05,v32,64k,5,65551,2048,0.887,17.88125,12.31665,1.4517949280039624,16.31985,10.9182,True
v32_64k_L06,v32,64k,6,65551,2048,0.875,16.39515,9.38235,1.74744600233417,14.7644,8.40315,True
v32_64k_L07,v32,64k,7,65551,2048,0.875,16.508599999999998,12.35025,1.336701686200684,15.18065,11.27985,True
v32_64k_L08,v32,64k,8,65551,2048,0.867,23.17895,9.6735,2.39612859874916,21.771,9.04785,True
v32_64k_L09,v32,64k,9,65551,2048,0.745,16.363049999999998,9.5135,1.7199821306564353,14.90525,8.511899999999999,True
v32_64k_L10,v32,64k,10,65551,2048,0.802,16.697200000000002,12.55355,1.3300779460789978,15.1102,11.2287,True
v32_64k_L11,v32,64k,11,65551,2048,0.777,16.5933,12.078299999999999,1.3738108839820173,15.0351,11.11185,True
v32_64k_L12,v32,64k,12,65551,2048,0.9,23.7389,9.4559,2.5104855169788176,22.4365,8.60155,True
v32_64k_L13,v32,64k,13,65551,2048,0.878,16.4862,12.2798,1.3425462955422727,14.8861,10.9919,True
v32_64k_L14,v32,64k,14,65551,2048,0.854,16.48475,9.25745,1.7807009489654275,14.83515,8.40315,True
v32_64k_L15,v32,64k,15,65551,2048,0.829,17.3551,9.399899999999999,1.8463068756050598,15.9039,8.4958,True
v32_64k_L16,v32,64k,16,65551,2048,0.867,18.1486,12.84795,1.4125677637288436,16.7757,11.6975,True
v32_64k_L17,v32,64k,17,65551,2048,0.514,18.1822,12.7326,1.4280037070197762,16.55335,11.46225,True
v32_64k_L18,v32,64k,18,65551,2048,0.886,22.1725,9.5999,2.309659475619538,20.77095,8.63675,True
v32_64k_L19,v32,64k,19,65551,2048,0.733,16.55975,9.396700000000001,1.762294209669352,15.11505,8.483049999999999,True
v32_64k_L20,v32,64k,20,65551,2048,0.485,18.1437,9.79675,1.8520121468854467,16.499,8.883149999999999,True
v32_64k_L21,v32,64k,21,65551,2048,0.478,20.3693,12.73265,1.5997690975562824,18.754900000000003,11.5359,True
v32_64k_L22,v32,64k,22,65551,2048,0.694,17.399900000000002,12.220799999999999,1.423793859649123,15.74545,11.398399999999999,True
v32_64k_L23,v32,64k,23,65551,2048,0.542,19.26525,9.607850000000001,2.0051572412142153,17.7389,8.6927,True
v32_64k_L24,v32,64k,24,65551,2048,0.501,24.22055,12.9599,1.8688840191668146,22.658849999999997,11.9647,True
v32_64k_L25,v32,64k,25,65551,2048,0.513,20.82705,12.4526,1.672506143295376,19.388650000000002,11.105450000000001,True
v32_64k_L26,v32,64k,26,65551,2048,0.358,23.898799999999998,9.88785,2.416986503638303,22.31985,8.9006,True
v32_64k_L27,v32,64k,27,65551,2048,0.428,23.33905,9.7215,2.400766342642596,22.091099999999997,8.67025,True
v32_64k_L28,v32,64k,28,65551,2048,0.41,24.4894,10.0127,2.4458337910853216,23.009349999999998,9.16155,True
v32_64k_L29,v32,64k,29,65551,2048,0.357,23.604400000000002,12.51025,1.8868048200475613,21.9743,10.90075,True
v32_64k_L30,v32,64k,30,65551,2048,0.479,17.33115,12.1935,1.4213433386640424,15.7407,11.0015,True
v32_64k_L31,v32,64k,31,65551,2048,0.184,22.012400000000003,9.5807,2.29757742127402,20.52445,8.8352,True
v32_64k_L32,v32,64k,32,65551,2048,0.261,21.80445,9.72145,2.242921580628404,20.2574,8.940700000000001,True
v32_64k_L33,v32,64k,33,65551,2048,0.157,21.689400000000003,9.32625,2.325629272215521,20.25425,8.25435,True
v32_64k_L34,v32,64k,34,65551,2048,0.406,20.3182,9.83025,2.066905724676382,18.75345,8.77575,True
v32_64k_L35,v32,64k,35,65551,2048,0.448,18.707,9.275049999999998,2.0169163508552517,17.3022,8.3871,True
v32_64k_L36,v32,64k,36,65551,2048,0.556,20.66075,12.51665,1.6506613191229282,19.06855,11.508700000000001,True
v32_64k_L37,v32,64k,37,65551,2048,0.5,17.23345,9.5487,1.8047954171772074,15.68145,8.396700000000001,True
v32_64k_L38,v32,64k,38,65551,2048,0.511,17.559849999999997,9.63835,1.8218730384350015,15.90875,8.5519,True
v32_64k_L39,v32,64k,39,65551,2048,0.447,17.76145,9.42705,1.8840941758026106,16.22215,8.607899999999999,True
v32_64k_L40,v32,64k,40,65551,2048,0.513,20.082849999999997,12.7406,1.5762876159678505,18.3759,11.76305,True
v32_64k_L41,v32,64k,41,65551,2048,0.595,16.6767,12.13275,1.3745193793657662,14.95195,11.084700000000002,True
v32_64k_L42,v32,64k,42,65551,2048,0.586,17.15335,9.40625,1.8236119601328904,15.77905,8.34225,True
v32_64k_L43,v32,64k,43,65551,2048,0.396,17.5439,12.4222,1.4123021686979762,16.13895,11.1791,True
v32_64k_L44,v32,64k,44,65551,2048,0.792,23.3533,9.8671,2.3667845668940215,21.92455,8.8079,True
v32_64k_L45,v32,64k,45,65551,2048,0.579,17.28125,12.37425,1.396549285815302,15.89265,11.02055,True
v32_64k_L46,v32,64k,46,65551,2048,0.399,17.76795,9.58875,1.8529996089166993,16.3776,8.6191,True
v32_64k_L47,v32,64k,47,65551,2048,0.496,24.138849999999998,9.774149999999999,2.4696623235780093,22.625349999999997,8.95025,True
v32_64k_L48,v32,64k,48,65551,2048,0.609,18.2126,9.5487,1.9073381716882924,16.59025,8.8671,True
v32_64k_L49,v32,64k,49,65551,2048,0.608,17.684549999999998,9.41425,1.8784873994210902,16.056,8.424,True
v32_64k_L50,v32,64k,50,65551,2048,0.444,19.2927,9.943850000000001,1.94016402097779,17.93095,8.8784,True
v32_64k_L51,v32,64k,51,65551,2048,0.674,17.4366,9.5534,1.8251721900056523,16.02535,8.545549999999999,True
v32_64k_L52,v32,64k,52,65551,2048,0.784,16.847849999999998,10.0383,1.678356893099429,15.31675,9.107149999999999,True
v32_64k_L53,v32,64k,53,65551,2048,0.726,17.0382,9.6287,1.7695223654283547,15.715,8.55025,True
v32_64k_L54,v32,64k,54,65551,2048,0.745,16.43505,12.334299999999999,1.3324671850044187,15.067200000000001,10.9792,True
v32_64k_L55,v32,64k,55,65551,2048,0.771,16.86855,12.47825,1.3518361949792639,15.31825,11.1087,True
v32_64k_L56,v32,64k,56,65551,2048,0.81,22.72775,12.43015,1.8284373076752896,21.17575,11.5615,True
v32_64k_L57,v32,64k,57,65551,2048,0.755,16.7103,9.82225,1.7012700755936776,15.1535,8.67985,True
v32_64k_L58,v32,64k,58,65551,2048,0.865,24.241400000000002,12.8846,1.8814243360290581,22.77105,11.35345,True
v32_64k_L59,v32,64k,59,65551,2048,0.869,22.082900000000002,9.607899999999999,2.298410682875551,20.687849999999997,8.4079,True
v32_64k_L60,v32,64k,60,65551,2048,0.875,23.3853,12.433549999999999,1.8808224521556598,21.9421,11.5295,True
v32_8k_L03,v32,8k,3,8207,2048,0.9,11.59665,7.700699999999999,1.5059215396002963,10.1518,6.71995,True
v32_8k_L04,v32,8k,4,8207,2048,0.7,11.254299999999999,7.7728,1.4479080897488676,9.68465,6.77595,True
v32_8k_L05,v32,8k,5,8207,2048,0.914,11.63025,7.76795,1.4972096885278614,10.1823,7.05115,True
v32_8k_L06,v32,8k,6,8207,2048,0.887,13.7071,7.2559499999999995,1.889084130954596,12.37415,6.59195,True
v32_8k_L07,v32,8k,7,8207,2048,0.864,14.56145,7.208,2.0201789678135404,12.9487,6.22075,True
v32_8k_L08,v32,8k,8,8207,2048,0.865,14.42705,6.8847,2.0955234069748863,13.2317,6.1247,True
v32_8k_L09,v32,8k,9,8207,2048,0.85,11.07655,7.3087,1.5155294375196682,9.55675,6.36475,True
v32_8k_L10,v32,8k,10,8207,2048,0.89,11.0479,7.5727,1.4589116167285117,9.72315,6.87995,True
v32_8k_L11,v32,8k,11,8207,2048,0.775,10.98705,8.04625,1.3654870281186888,9.62065,7.3583,True
v32_8k_L12,v32,8k,12,8207,2048,0.908,14.1279,6.992,2.0205806636155605,12.48475,6.2943500000000006,True
v32_8k_L13,v32,8k,13,8207,2048,0.891,14.1806,7.6655500000000005,1.8499129220995232,12.78065,6.7151000000000005,True
v32_8k_L14,v32,8k,14,8207,2048,0.923,14.23505,7.431850000000001,1.9154113713274619,12.718399999999999,6.7135,True
v32_8k_L15,v32,8k,15,8207,2048,0.891,11.1231,7.1503000000000005,1.555613051200649,9.628549999999999,6.4799,True
v32_8k_L16,v32,8k,16,8207,2048,0.903,13.59985,7.23515,1.8796915060503239,12.20155,6.2943,True
v32_8k_L17,v32,8k,17,8207,2048,0.778,11.5918,7.8655,1.473752463289047,10.323049999999999,6.92145,True
v32_8k_L18,v32,8k,18,8207,2048,0.858,13.721549999999999,7.32315,1.873722373568751,12.39505,6.61595,True
v32_8k_L19,v32,8k,19,8207,2048,0.833,11.26705,7.5215,1.4979791265040219,9.6111,6.574350000000001,True
v32_8k_L20,v32,8k,20,8207,2048,0.731,11.59515,7.5808,1.5295417370198396,9.963149999999999,6.6431000000000004,True
v32_8k_L21,v32,8k,21,8207,2048,0.801,11.702399999999999,7.7616000000000005,1.5077303648732219,10.30075,7.03515,True
v32_8k_L22,v32,8k,22,8207,2048,0.891,14.2607,7.80155,1.827931628971166,12.81245,7.095899999999999,True
v32_8k_L23,v32,8k,23,8207,2048,0.831,11.98705,8.3935,1.4281348662655626,10.43195,7.3968,True
v32_8k_L24,v32,8k,24,8207,2048,0.797,10.85745,8.0543,1.3480314862868283,9.755049999999999,7.2783,True
v32_8k_L25,v32,8k,25,8207,2048,0.856,11.1326,7.5679,1.471028951228214,9.85745,6.6144,True
v32_8k_L26,v32,8k,26,8207,2048,0.821,10.9615,7.78715,1.4076395086777576,9.9118,7.0991,True
v32_8k_L27,v32,8k,27,8207,2048,0.833,10.817450000000001,7.44625,1.452737955346651,9.70545,6.72465,True
v32_8k_L28,v32,8k,28,8207,2048,0.87,11.64315,7.488,1.5549078525641025,10.398299999999999,6.7376000000000005,True
v32_8k_L29,v32,8k,29,8207,2048,0.837,11.3103,7.98075,1.4171976318015225,10.03985,7.06705,True
v32_8k_L30,v32,8k,30,8207,2048,0.841,11.3439,7.771100000000001,1.4597547322772837,10.1902,7.05595,True
v32_8k_L31,v32,8k,31,8207,2048,0.833,10.8143,7.38075,1.4652034007384074,9.4735,6.6383,True
v32_8k_L32,v32,8k,32,8207,2048,0.851,10.50065,7.5551,1.389875713094466,9.296,6.6110500000000005,True
v32_8k_L33,v32,8k,33,8207,2048,0.807,15.0015,7.40795,2.02505416478243,13.52155,6.4431,True
v32_8k_L34,v32,8k,34,8207,2048,0.842,11.5663,7.7295,1.4963839834400674,10.347100000000001,7.0543000000000005,True
v32_8k_L35,v32,8k,35,8207,2048,0.835,11.47825,7.587149999999999,1.5128539701996138,10.00465,6.6416,True
v32_8k_L36,v32,8k,36,8207,2048,0.865,13.8207,7.547149999999999,1.8312475570248374,12.3086,6.544,True
v32_8k_L37,v32,8k,37,8207,2048,0.882,11.37435,8.0543,1.4122083855828564,10.06385,7.16635,True
v32_8k_L38,v32,8k,38,8207,2048,0.887,14.526200000000001,7.66875,1.8942070089649552,13.243049999999998,6.98395,True
v32_8k_L39,v32,8k,39,8207,2048,0.77,11.911850000000001,8.17275,1.4575081826802485,10.328,7.183949999999999,True
v32_8k_L40,v32,8k,40,8207,2048,0.86,13.211,7.078399999999999,1.8663822332730562,11.98055,6.37755,True
v32_8k_L41,v32,8k,41,8207,2048,0.854,12.15175,8.01915,1.5153414015201112,10.6751,7.1423000000000005,True
v32_8k_L42,v32,8k,42,8207,2048,0.892,13.979049999999999,7.534350000000001,1.8553757125697634,12.75665,6.81915,True
v32_8k_L43,v32,8k,43,8207,2048,0.815,11.05105,7.1375,1.54830823117338,9.707049999999999,6.25915,True
v32_8k_L44,v32,8k,44,8207,2048,0.93,13.75665,7.142399999999999,1.9260542674731185,12.3552,6.268800000000001,True
v32_8k_L45,v32,8k,45,8207,2048,0.855,13.9359,7.6272,1.8271318439269981,12.74555,6.74075,True
v32_8k_L46,v32,8k,46,8207,2048,0.836,14.0111,8.2,1.7086707317073173,12.78075,7.486350000000001,True
v32_8k_L47,v32,8k,47,8207,2048,0.894,10.68795,7.6158,1.4033916331836447,9.5199,6.8223,True
v32_8k_L48,v32,8k,48,8207,2048,0.866,11.03025,7.2591,1.5195065503988099,9.5039,6.46075,True
v32_8k_L49,v32,8k,49,8207,2048,0.819,13.692350000000001,7.4463,1.8388125646294133,12.227,6.5343,True
v32_8k_L50,v32,8k,50,8207,2048,0.849,11.3775,7.6015500000000005,1.496734218679085,10.099200000000002,6.879899999999999,True
v32_8k_L51,v32,8k,51,8207,2048,0.861,14.137450000000001,7.2111,1.960512265812428,12.787049999999999,6.42395,True
v32_8k_L52,v32,8k,52,8207,2048,0.86,13.72955,7.1743999999999994,1.91368616190901,12.4016,6.41275,True
v32_8k_L53,v32,8k,53,8207,2048,0.883,14.0589,7.52145,1.8691741618969746,12.7311,6.75195,True
v32_8k_L54,v32,8k,54,8207,2048,0.908,14.13585,7.59185,1.8619769884810684,12.8126,6.895899999999999,True
v32_8k_L55,v32,8k,55,8207,2048,0.864,13.69585,7.1647,1.9115734085167557,12.299,6.3215,True
v32_8k_L56,v32,8k,56,8207,2048,0.908,13.54225,7.11675,1.9028699898127657,12.1854,6.38395,True
v32_8k_L57,v32,8k,57,8207,2048,0.898,14.18875,7.6399,1.8571905391431827,12.66545,6.72475,True
v32_8k_L58,v32,8k,58,8207,2048,0.912,15.131,8.2798,1.8274596004734414,13.75985,7.5984,True
v32_8k_L59,v32,8k,59,8207,2048,0.839,14.05265,7.37275,1.9060255671221729,12.59345,6.48945,True
v32_8k_L60,v32,8k,60,8207,2048,0.83,13.69435,7.1008000000000004,1.9285643871113112,12.188600000000001,6.228800000000001,True
