uuid,model,isl,layer,N,K,hit,pr_cold,cand_cold,speedup_cold,pr_warm,cand_warm,cand_exact
pro_8k_L60,pro,8k,60,2051,1024,0.952,10.31655,4.2752,2.4131151758982035,8.78545,3.7136,True
v32_128k_L03,v32,128k,3,131087,2048,0.904,18.775650000000002,10.02075,1.87367711997605,17.4542,9.1454,True
v32_128k_L04,v32,128k,4,131087,2048,0.924,18.158,10.305299999999999,1.7620059580992309,16.6045,9.187,True
v32_128k_L05,v32,128k,5,131087,2048,0.925,18.2892,9.7422,1.8773172384061094,16.842950000000002,9.0223,True
v32_128k_L06,v32,128k,6,131087,2048,0.855,18.10055,9.89275,1.8296782997649794,16.65575,9.0064,True
v32_128k_L07,v32,128k,7,131087,2048,0.849,17.98205,9.947,1.8077862672162464,16.70045,9.13105,True
v32_128k_L08,v32,128k,8,131087,2048,0.873,24.60275,9.976,2.4661938652766637,22.5308,9.0495,True
v32_128k_L09,v32,128k,9,131087,2048,0.933,18.231849999999998,9.955,1.8314264188849823,16.72295,8.894350000000001,True
v32_128k_L10,v32,128k,10,131087,2048,0.872,18.23965,9.8959,1.8431522145535022,16.87485,9.076649999999999,True
v32_128k_L11,v32,128k,11,131087,2048,0.853,17.72785,12.84465,1.3801738466988203,16.19165,11.827,True
v32_128k_L12,v32,128k,12,131087,2048,0.874,24.0542,12.609350000000001,1.9076478962040073,22.16125,11.483049999999999,True
v32_128k_L13,v32,128k,13,131087,2048,0.881,24.61075,12.28305,2.003635090633027,22.28925,11.5518,True
v32_128k_L14,v32,128k,14,131087,2048,0.904,18.1021,12.85585,1.4080827016494437,16.9151,11.7471,True
v32_128k_L15,v32,128k,15,131087,2048,0.917,18.570700000000002,9.811200000000001,1.8928061806914547,17.10035,9.07025,True
v32_128k_L16,v32,128k,16,131087,2048,0.915,17.3886,9.7726,1.7793217772138428,15.82855,8.8575,True
v32_128k_L17,v32,128k,17,131087,2048,0.801,20.726,10.29415,2.0133765293880503,19.18375,9.35185,True
v32_128k_L18,v32,128k,18,131087,2048,0.887,24.21875,12.5246,1.9336944892451655,22.2859,11.574200000000001,True
v32_128k_L19,v32,128k,19,131087,2048,0.901,17.8895,9.961450000000001,1.7958730907648988,16.2847,9.10555,True
v32_128k_L20,v32,128k,20,131087,2048,0.849,17.5053,9.8574,1.7758536733824333,16.25415,9.0159,True
v32_128k_L21,v32,128k,21,131087,2048,0.786,19.174,9.851049999999999,1.946391501413555,17.72445,9.1662,True
v32_128k_L22,v32,128k,22,131087,2048,0.826,23.91315,9.9278,2.408705856282359,22.1805,8.993450000000001,True
v32_128k_L23,v32,128k,23,131087,2048,0.61,18.61585,9.87025,1.8860565841797317,17.135849999999998,9.15675,True
v32_128k_L24,v32,128k,24,131087,2048,0.343,19.48625,10.1374,1.922213782626709,18.2012,9.22545,True
v32_128k_L25,v32,128k,25,131087,2048,0.607,19.5227,12.8766,1.5161378003510244,17.99785,11.8925,True
v32_128k_L26,v32,128k,26,131087,2048,0.492,20.55815,12.68135,1.6211326081213753,19.03155,11.81255,True
v32_128k_L27,v32,128k,27,131087,2048,0.507,20.135650000000002,9.643,2.088110546510422,18.882849999999998,8.855799999999999,True
v32_128k_L28,v32,128k,28,131087,2048,0.539,21.12935,9.868649999999999,2.1410577941258433,19.710150000000002,8.98225,True
v32_128k_L29,v32,128k,29,131087,2048,0.48,20.27965,12.58375,1.6115744511771133,19.015700000000002,11.6381,True
v32_128k_L30,v32,128k,30,131087,2048,0.492,20.0349,6.9823,2.8693840138636264,18.571150000000003,6.16155,True
v32_128k_L31,v32,128k,31,131087,2048,0.498,18.0542,12.98855,1.3900088924475789,16.76785,11.863850000000001,True
v32_128k_L32,v32,128k,32,131087,2048,0.5,18.35655,10.01905,1.8321647261965954,16.743650000000002,8.9743,True
v32_128k_L33,v32,128k,33,131087,2048,0.573,19.09085,10.0399,1.9014980228886742,17.53105,9.00295,True
v32_128k_L34,v32,128k,34,131087,2048,0.62,17.84925,10.057450000000001,1.7747291808559824,16.59495,8.900799999999998,True
v32_128k_L35,v32,128k,35,131087,2048,0.673,20.428549999999998,13.01905,1.5691275477089341,19.00125,11.93425,True
v32_128k_L36,v32,128k,36,131087,2048,0.787,24.701900000000002,9.8256,2.514034766324703,22.8972,8.99675,True
v32_128k_L37,v32,128k,37,131087,2048,0.796,17.929599999999997,10.32145,1.7371202689544585,16.45255,9.32145,True
v32_128k_L38,v32,128k,38,131087,2048,0.801,18.194950000000002,10.0782,1.805376952233534,16.78215,9.04305,True
v32_128k_L39,v32,128k,39,131087,2048,0.78,18.45075,10.191799999999999,1.8103524401970212,16.907,9.1646,True
v32_128k_L40,v32,128k,40,131087,2048,0.809,17.5901,10.0414,1.7517577230266697,16.0957,9.127799999999999,True
v32_128k_L41,v32,128k,41,131087,2048,0.828,18.72785,12.95975,1.4450780300545922,17.4653,11.8286,True
v32_128k_L42,v32,128k,42,131087,2048,0.855,18.4894,13.367799999999999,1.383129609958258,17.05265,12.204600000000001,True
v32_128k_L43,v32,128k,43,131087,2048,0.863,18.30515,10.15675,1.8022645039013463,17.02685,9.153450000000001,True
v32_128k_L44,v32,128k,44,131087,2048,0.886,25.33075,10.23035,2.4760394316909977,23.313299999999998,9.331100000000001,True
v32_128k_L45,v32,128k,45,131087,2048,0.801,25.1997,10.10855,2.4929094677278147,22.9787,9.33745,True
v32_128k_L46,v32,128k,46,131087,2048,0.858,18.009400000000003,12.818950000000001,1.4049044578534124,16.742,11.622200000000001,True
v32_128k_L47,v32,128k,47,131087,2048,0.932,18.502200000000002,10.47815,1.7657888081388415,17.2989,9.62545,True
v32_128k_L48,v32,128k,48,131087,2048,0.857,17.77255,10.076649999999999,1.7637359638371881,16.50065,9.12605,True
v32_128k_L49,v32,128k,49,131087,2048,0.874,25.794700000000002,10.04305,2.568412982112008,23.50195,9.3615,True
v32_128k_L50,v32,128k,50,131087,2048,0.867,18.7548,10.2729,1.8256577986741815,17.46855,9.2318,True
v32_128k_L51,v32,128k,51,131087,2048,0.911,17.6494,10.1311,1.7421010551667637,16.391849999999998,9.231950000000001,True
v32_128k_L52,v32,128k,52,131087,2048,0.876,24.7469,12.9934,1.9045746301968693,22.47325,11.935799999999999,True
v32_128k_L53,v32,128k,53,131087,2048,0.886,24.70855,13.21725,1.8694168605420944,22.6861,11.95175,True
v32_128k_L54,v32,128k,54,131087,2048,0.93,25.20445,10.1983,2.471436415873234,23.190150000000003,9.04795,True
v32_128k_L55,v32,128k,55,131087,2048,0.928,23.95645,10.0031,2.394902580200138,22.2619,9.1229,True
v32_128k_L56,v32,128k,56,131087,2048,0.91,18.68135,10.0927,1.8509764483240359,17.2829,9.2751,True
v32_128k_L57,v32,128k,57,131087,2048,0.92,18.42035,12.919799999999999,1.4257457545782444,17.1006,11.780700000000001,True
v32_128k_L58,v32,128k,58,131087,2048,0.884,24.3293,10.17105,2.3920145904306835,22.3116,9.18555,True
v32_128k_L59,v32,128k,59,131087,2048,0.899,25.6013,13.062100000000001,1.959968152134802,23.379,12.043,True
v32_128k_L60,v32,128k,60,131087,2048,0.907,24.95645,10.076649999999999,2.4766613904422603,22.916150000000002,8.9999,True
v32_16k_L03,v32,16k,3,16399,2048,0.856,12.97095,10.52465,1.2324352828835163,11.3695,9.9214,True
v32_16k_L04,v32,16k,4,16399,2048,0.788,13.0446,9.8175,1.328708938120703,11.4238,9.32145,True
v32_16k_L05,v32,16k,5,16399,2048,0.873,12.5533,9.90545,1.267312439111802,11.236600000000001,9.2478,True
v32_16k_L06,v32,16k,6,16399,2048,0.88,12.2638,10.0574,1.219380754469346,10.871799999999999,9.49275,True
v32_16k_L07,v32,16k,7,16399,2048,0.825,12.47015,10.0972,1.2350106960345442,10.98205,9.56465,True
v32_16k_L08,v32,16k,8,16399,2048,0.846,16.1614,9.943950000000001,1.625249523579664,14.58715,9.32635,True
v32_16k_L09,v32,16k,9,16399,2048,0.825,13.2222,10.769549999999999,1.2277393205844258,11.6911,10.14865,True
v32_16k_L10,v32,16k,10,16399,2048,0.867,13.10225,10.32625,1.2688294395351651,11.6014,9.750200000000001,True
v32_16k_L11,v32,16k,11,16399,2048,0.831,12.673399999999999,11.05265,1.1466390413158833,11.16625,10.54865,True
v32_16k_L12,v32,16k,12,16399,2048,0.858,15.17905,9.771,1.5534796847814962,13.7694,9.249600000000001,True
v32_16k_L13,v32,16k,13,16399,2048,0.89,15.444600000000001,9.9999,1.5444754447544475,13.95335,9.499049999999999,True
v32_16k_L14,v32,16k,14,16399,2048,0.902,12.4461,10.07655,1.2351548893222384,11.0749,9.351799999999999,True
v32_16k_L15,v32,16k,15,16399,2048,0.885,12.747200000000001,10.26235,1.2421326499291099,11.17105,9.6366,True
v32_16k_L16,v32,16k,16,16399,2048,0.856,13.11825,10.52775,1.2460639737835721,11.643,10.028649999999999,True
v32_16k_L17,v32,16k,17,16399,2048,0.747,13.01905,10.65745,1.2215914688785778,11.6462,10.1486,True
v32_16k_L18,v32,16k,18,16399,2048,0.908,15.05255,9.31825,1.615383789874708,13.5581,8.80795,True
v32_16k_L19,v32,16k,19,16399,2048,0.864,12.5598,10.22865,1.2279039755979528,11.10225,9.5166,True
v32_16k_L20,v32,16k,20,16399,2048,0.738,12.919799999999999,10.785549999999999,1.197880497517512,11.35185,10.21905,True
v32_16k_L21,v32,16k,21,16399,2048,0.743,13.77895,11.34045,1.2150267405614414,12.41735,10.7886,True
v32_16k_L22,v32,16k,22,16399,2048,0.791,12.77905,10.279950000000001,1.2431042952543543,11.23665,9.7071,True
v32_16k_L23,v32,16k,23,16399,2048,0.779,12.9502,11.2127,1.15495821702177,11.44615,10.57265,True
v32_16k_L24,v32,16k,24,16399,2048,0.75,12.0846,10.5983,1.1402394723682099,10.7742,10.1006,True
v32_16k_L25,v32,16k,25,16399,2048,0.661,13.155,10.531049999999999,1.2491631888558121,11.60455,10.00145,True
v32_16k_L26,v32,16k,26,16399,2048,0.537,12.53905,10.5839,1.1847286916920983,11.32295,9.8381,True
v32_16k_L27,v32,16k,27,16399,2048,0.606,12.9934,10.79025,1.2041796992655405,11.50385,10.241299999999999,True
v32_16k_L28,v32,16k,28,16399,2048,0.459,12.72295,9.843200000000001,1.2925623780884266,11.3741,9.099,True
v32_16k_L29,v32,16k,29,16399,2048,0.529,13.242899999999999,10.11985,1.3086063528609613,11.835049999999999,9.58705,True
v32_16k_L30,v32,16k,30,16399,2048,0.496,12.8014,9.216,1.389040798611111,11.250950000000001,8.68305,True
v32_16k_L31,v32,16k,31,16399,2048,0.481,12.609350000000001,10.313450000000001,1.222612219965191,11.39655,9.819049999999999,True
v32_16k_L32,v32,16k,32,16399,2048,0.513,12.5999,10.22695,1.2320290995849201,11.350100000000001,9.6959,True
v32_16k_L33,v32,16k,33,16399,2048,0.258,13.1437,10.74385,1.2233696486827348,11.85425,10.03815,True
v32_16k_L34,v32,16k,34,16399,2048,0.533,13.6478,10.5695,1.2912436728322059,12.2271,9.98865,True
v32_16k_L35,v32,16k,35,16399,2048,0.438,13.180549999999998,10.1087,1.3038818047820193,11.91975,9.55825,True
v32_16k_L36,v32,16k,36,16399,2048,0.672,12.54215,9.45265,1.3268395635086456,11.238299999999999,8.94875,True
v32_16k_L37,v32,16k,37,16399,2048,0.646,12.92455,9.564350000000001,1.3513254951983145,11.3919,8.97105,True
v32_16k_L38,v32,16k,38,16399,2048,0.686,13.22695,10.1326,1.305385587114857,11.878200000000001,9.6366,True
v32_16k_L39,v32,16k,39,16399,2048,0.713,12.1006,9.52625,1.2702375016402048,10.7246,8.85115,True
v32_16k_L40,v32,16k,40,16399,2048,0.712,12.539,9.22215,1.3596612503591896,11.10385,8.6048,True
v32_16k_L41,v32,16k,41,16399,2048,0.811,15.427,9.3119,1.656697344258422,13.843,8.77115,True
v32_16k_L42,v32,16k,42,16399,2048,0.742,15.0238,9.820799999999998,1.5297939068100361,13.63335,9.10065,True
v32_16k_L43,v32,16k,43,16399,2048,0.631,12.7568,9.71345,1.3133129835434372,11.3902,9.1072,True
v32_16k_L44,v32,16k,44,16399,2048,0.723,15.857299999999999,9.9231,1.5980187642974473,14.2768,9.36465,True
v32_16k_L45,v32,16k,45,16399,2048,0.715,14.86215,9.075,1.637702479338843,13.59825,8.59665,True
v32_16k_L46,v32,16k,46,16399,2048,0.505,13.83975,10.98705,1.2596420331208105,12.577399999999999,10.463799999999999,True
v32_16k_L47,v32,16k,47,16399,2048,0.621,12.4366,10.337399999999999,1.2030684698280034,11.28305,9.64445,True
v32_16k_L48,v32,16k,48,16399,2048,0.621,12.983799999999999,10.539100000000001,1.231964778776176,11.435049999999999,9.92465,True
v32_16k_L49,v32,16k,49,16399,2048,0.669,12.7694,9.808,1.301937194127243,11.39995,9.22865,True
v32_16k_L50,v32,16k,50,16399,2048,0.598,13.03345,10.49595,1.241759916920336,11.84625,9.96945,True
v32_16k_L51,v32,16k,51,16399,2048,0.559,13.8109,10.1677,1.3583111224760762,12.218950000000001,9.5855,True
v32_16k_L52,v32,16k,52,16399,2048,0.784,16.215799999999998,10.52465,1.5407448228682188,14.8206,10.02705,True
v32_16k_L53,v32,16k,53,16399,2048,0.729,12.2974,9.980649999999999,1.232124160250084,10.8495,9.3407,True
v32_16k_L54,v32,16k,54,16399,2048,0.676,13.431700000000001,9.791799999999999,1.3717294062378729,11.883,9.15835,True
v32_16k_L55,v32,16k,55,16399,2048,0.684,12.695799999999998,9.96625,1.2738793427818886,11.1791,9.4413,True
v32_16k_L56,v32,16k,56,16399,2048,0.709,12.6782,9.788799999999998,1.295174076495587,11.32595,9.0942,True
v32_16k_L57,v32,16k,57,16399,2048,0.825,13.456,11.14705,1.2071355201600422,12.028649999999999,10.6128,True
v32_16k_L58,v32,16k,58,16399,2048,0.857,16.12925,10.5358,1.5308994096319215,14.61725,10.00465,True
v32_16k_L59,v32,16k,59,16399,2048,0.772,12.356549999999999,10.00465,1.2350806874803215,11.054200000000002,9.49895,True
v32_16k_L60,v32,16k,60,16399,2048,0.857,15.1582,9.747,1.5551656920077974,13.7711,9.0703,True
v32_256k_L03,v32,256k,3,163775,2048,0.845,19.14225,10.89265,1.7573547300243744,17.1677,9.5487,True
v32_256k_L04,v32,256k,4,163775,2048,0.899,19.58545,10.726299999999998,1.825927859560147,17.6318,9.494299999999999,True
v32_256k_L05,v32,256k,5,163775,2048,0.92,20.15655,10.595049999999999,1.9024497288828275,18.42345,9.6255,True
v32_256k_L06,v32,256k,6,163775,2048,0.762,18.87635,13.5566,1.3924103388755291,16.9083,12.36435,True
v32_256k_L07,v32,256k,7,163775,2048,0.801,19.28135,13.526200000000001,1.4254816578196388,17.3487,12.14225,True
v32_256k_L08,v32,256k,8,163775,2048,0.836,29.19135,13.396600000000001,2.1790118388247763,26.5006,12.33425,True
v32_256k_L09,v32,256k,9,163775,2048,0.935,19.47805,10.15985,1.917159210027707,17.5597,9.353549999999998,True
v32_256k_L10,v32,256k,10,163775,2048,0.845,18.33245,13.654200000000001,1.342623515108904,16.3822,12.24135,True
v32_256k_L11,v32,256k,11,163775,2048,0.85,18.1725,10.4078,1.746046234554853,16.30065,9.348799999999999,True
v32_256k_L12,v32,256k,12,163775,2048,0.73,18.1902,10.58865,1.7178960490714115,16.2942,9.55665,True
v32_256k_L13,v32,256k,13,163775,2048,0.852,19.047349999999998,10.53755,1.8075691218547005,17.343700000000002,9.627049999999999,True
v32_256k_L14,v32,256k,14,163775,2048,0.913,19.010900000000003,10.1679,1.8696977743683556,17.0605,9.235,True
v32_256k_L15,v32,256k,15,163775,2048,0.89,19.230150000000002,10.5084,1.8299788740436225,17.54535,9.6063,True
v32_256k_L16,v32,256k,16,163775,2048,0.779,18.155,10.870149999999999,1.6701701448462076,16.37735,9.5646,True
v32_256k_L17,v32,256k,17,163775,2048,0.763,21.50045,14.2542,1.5083589398212456,19.78525,12.593399999999999,True
v32_256k_L18,v32,256k,18,163775,2048,0.919,25.85405,9.99985,2.585443781656725,23.57075,9.20475,True
v32_256k_L19,v32,256k,19,163775,2048,0.887,19.37575,13.87655,1.396294468005376,17.6397,12.45585,True
v32_256k_L20,v32,256k,20,163775,2048,0.831,18.9292,10.93755,1.7306618026889022,17.01745,9.86225,True
v32_256k_L21,v32,256k,21,163775,2048,0.841,19.5533,13.4351,1.4553892416133858,17.85745,12.2382,True
v32_256k_L22,v32,256k,22,163775,2048,0.894,24.999599999999997,10.32935,2.420249096022499,22.52275,9.4399,True
v32_256k_L23,v32,256k,23,163775,2048,0.83,18.2781,13.3918,1.3648725339386787,16.5676,12.175799999999999,True
v32_256k_L24,v32,256k,24,163775,2048,0.752,20.721400000000003,10.61755,1.9516178402738864,18.66375,9.40315,True
v32_256k_L25,v32,256k,25,163775,2048,0.879,26.234900000000003,13.699,1.9150959924082052,23.905150000000003,12.4558,True
v32_256k_L26,v32,256k,26,163775,2048,0.78,20.0381,10.4958,1.9091541378456145,18.225450000000002,9.51675,True
v32_256k_L27,v32,256k,27,163775,2048,0.821,24.958,10.5771,2.3596259844380785,22.64925,9.31665,True
v32_256k_L28,v32,256k,28,163775,2048,0.867,18.9085,10.73425,1.7615110510748306,16.91975,9.7424,True
v32_256k_L29,v32,256k,29,163775,2048,0.792,18.8365,11.0815,1.6998150069936382,17.183799999999998,10.01745,True
v32_256k_L30,v32,256k,30,163775,2048,0.865,19.47505,10.60945,1.8356323843366054,17.73895,9.40625,True
v32_256k_L31,v32,256k,31,163775,2048,0.851,18.7246,11.03185,1.6973218453840468,16.7933,9.932649999999999,True
v32_256k_L32,v32,256k,32,163775,2048,0.841,19.529349999999997,10.919799999999999,1.78843476986758,17.7037,9.817549999999999,True
v32_256k_L33,v32,256k,33,163775,2048,0.806,19.38055,13.499049999999999,1.4356973268489266,17.62375,12.2207,True
v32_256k_L34,v32,256k,34,163775,2048,0.865,18.796400000000002,10.6928,1.75785575340416,16.85735,9.433399999999999,True
v32_256k_L35,v32,256k,35,163775,2048,0.829,19.4991,13.558200000000001,1.4381776341992298,17.56775,12.32465,True
v32_256k_L36,v32,256k,36,163775,2048,0.875,27.7851,10.5358,2.637208375253896,25.1772,9.558200000000001,True
v32_256k_L37,v32,256k,37,163775,2048,0.872,19.5915,10.93745,1.791231045627637,17.926,9.977450000000001,True
v32_256k_L38,v32,256k,38,163775,2048,0.917,18.6891,10.798200000000001,1.7307606823359447,16.86375,9.6799,True
v32_256k_L39,v32,256k,39,163775,2048,0.891,18.89895,13.254100000000001,1.425894628831833,17.22375,11.8974,True
v32_256k_L40,v32,256k,40,163775,2048,0.815,19.1949,13.35825,1.4369322328897873,17.39025,12.3086,True
v32_256k_L41,v32,256k,41,163775,2048,0.854,18.62365,13.450899999999999,1.3845653450698467,16.71965,11.9614,True
v32_256k_L42,v32,256k,42,163775,2048,0.87,28.52125,13.380700000000001,2.131521519800907,25.564349999999997,12.2287,True
v32_256k_L43,v32,256k,43,163775,2048,0.889,19.73235,10.63505,1.8554073558657458,17.84615,9.759799999999998,True
v32_256k_L44,v32,256k,44,163775,2048,0.827,27.36925,13.9374,1.9637270940060556,25.106900000000003,12.55185,True
v32_256k_L45,v32,256k,45,163775,2048,0.816,18.6318,14.0142,1.3294943699961466,16.932599999999997,12.55025,True
v32_256k_L46,v32,256k,46,163775,2048,0.886,18.529400000000003,10.6415,1.741239486914439,16.6651,9.55975,True
v32_256k_L47,v32,256k,47,163775,2048,0.917,19.86055,11.16625,1.7786230829508565,18.1437,9.9454,True
v32_256k_L48,v32,256k,48,163775,2048,0.762,26.83795,10.55035,2.5437971252138554,24.47795,9.27185,True
v32_256k_L49,v32,256k,49,163775,2048,0.874,26.514950000000002,10.73105,2.4708625903336583,24.33425,9.537600000000001,True
v32_256k_L50,v32,256k,50,163775,2048,0.857,19.40465,13.718200000000001,1.414518668629995,17.463900000000002,12.6302,True
v32_256k_L51,v32,256k,51,163775,2048,0.895,19.24925,10.5966,1.8165496480003018,17.4381,9.40465,True
v32_256k_L52,v32,256k,52,163775,2048,0.845,25.88125,10.523100000000001,2.459470118121086,23.574,9.3726,True
v32_256k_L53,v32,256k,53,163775,2048,0.821,26.50045,10.80955,2.4515775402306295,24.068450000000002,9.8256,True
v32_256k_L54,v32,256k,54,163775,2048,0.865,28.3514,13.43495,2.110272088842906,25.827,12.29425,True
v32_256k_L55,v32,256k,55,163775,2048,0.909,26.44265,10.3581,2.5528475299524045,24.13235,9.2334,True
v32_256k_L56,v32,256k,56,163775,2048,0.874,26.96775,10.876700000000001,2.4794055182178414,24.7551,9.638399999999999,True
v32_256k_L57,v32,256k,57,163775,2048,0.863,19.3131,13.6366,1.4162694513295102,17.36775,12.6335,True
v32_256k_L58,v32,256k,58,163775,2048,0.807,25.9851,13.38865,1.9408304795479752,23.96285,11.974200000000002,True
v32_256k_L59,v32,256k,59,163775,2048,0.848,26.974,13.48445,2.00037821342361,24.49545,12.111799999999999,True
v32_256k_L60,v32,256k,60,163775,2048,0.77,27.2363,10.75675,2.532019429660446,24.87475,9.7501,True
v32_32k_L03,v32,32k,3,32783,2048,0.839,15.820549999999999,12.2958,1.2866629255518143,14.03645,10.839799999999999,True
v32_32k_L04,v32,32k,4,32783,2048,0.693,15.95335,12.5679,1.2693727671289556,14.21585,11.51985,True
v32_32k_L05,v32,32k,5,32783,2048,0.767,14.8446,9.45505,1.5700181384551113,13.124600000000001,8.46865,True
v32_32k_L06,v32,32k,6,32783,2048,0.833,14.65435,9.52785,1.5380542304927134,12.8959,8.28155,True
v32_32k_L07,v32,32k,7,32783,2048,0.733,15.35015,12.65895,1.2125926715880857,13.5981,11.654200000000001,True
v32_32k_L08,v32,32k,8,32783,2048,0.738,18.798,8.95975,2.0980496107592286,17.03975,8.03025,True
v32_32k_L09,v32,32k,9,32783,2048,0.804,15.1262,9.41425,1.6067344716785725,13.5693,8.444700000000001,True
v32_32k_L10,v32,32k,10,32783,2048,0.771,14.95,12.0366,1.2420450957911702,13.38225,10.7375,True
v32_32k_L11,v32,32k,11,32783,2048,0.72,15.282950000000001,9.591899999999999,1.593318320666396,13.731,8.78065,True
v32_32k_L12,v32,32k,12,32783,2048,0.758,14.89415,9.5447,1.5604628746843796,12.93575,8.3246,True
v32_32k_L13,v32,32k,13,32783,2048,0.731,14.81915,9.4254,1.5722568803446009,13.076799999999999,8.2047,True
v32_32k_L14,v32,32k,14,32783,2048,0.758,15.19975,12.6366,1.2028354145893674,13.68455,11.507,True
v32_32k_L15,v32,32k,15,32783,2048,0.758,15.15015,9.755049999999999,1.553057134509818,13.368,8.71345,True
v32_32k_L16,v32,32k,16,32783,2048,0.713,14.6926,9.59815,1.5307741596036737,13.1021,8.724549999999999,True
v32_32k_L17,v32,32k,17,32783,2048,0.458,15.4205,12.979,1.1881115648355036,13.85575,11.490950000000002,True
v32_32k_L18,v32,32k,18,32783,2048,0.739,14.820549999999999,9.47985,1.5633738930468306,13.1358,8.703850000000001,True
v32_32k_L19,v32,32k,19,32783,2048,0.736,14.6429,12.07175,1.2129890032513926,12.98695,11.02855,True
v32_32k_L20,v32,32k,20,32783,2048,0.398,15.5343,9.74225,1.5945289845774846,13.882850000000001,8.57595,True
v32_32k_L21,v32,32k,21,32783,2048,0.521,15.5677,9.93755,1.56655312426101,13.8032,9.08625,True
v32_32k_L22,v32,32k,22,32783,2048,0.762,14.5085,9.585450000000002,1.5135961274640206,12.9086,8.79185,True
v32_32k_L23,v32,32k,23,32783,2048,0.481,15.06845,12.6767,1.1886729196084154,13.43485,11.539,True
v32_32k_L24,v32,32k,24,32783,2048,0.543,15.363,12.268600000000001,1.2522211173239,13.8126,11.14375,True
v32_32k_L25,v32,32k,25,32783,2048,0.62,15.9085,9.73745,1.6337439473373419,14.0782,8.87185,True
v32_32k_L26,v32,32k,26,32783,2048,0.527,15.8205,9.67915,1.634492698222468,14.203,8.49265,True
v32_32k_L27,v32,32k,27,32783,2048,0.479,16.6479,9.715200000000001,1.713593132411067,14.9951,8.5583,True
v32_32k_L28,v32,32k,28,32783,2048,0.546,15.8798,12.82225,1.2384565891321726,14.06675,11.8414,True
v32_32k_L29,v32,32k,29,32783,2048,0.375,15.33885,9.95815,1.5403312864337253,13.76305,8.95345,True
v32_32k_L30,v32,32k,30,32783,2048,0.508,14.403049999999999,12.371049999999999,1.1642544488947988,12.76305,11.2542,True
v32_32k_L31,v32,32k,31,32783,2048,0.424,15.8431,12.140600000000001,1.3049684529594912,14.190100000000001,11.1214,True
v32_32k_L32,v32,32k,32,32783,2048,0.396,16.3869,9.57105,1.712131897754165,14.61575,8.8655,True
v32_32k_L33,v32,32k,33,32783,2048,0.238,17.834799999999998,12.030149999999999,1.482508530650075,16.2109,10.641399999999999,True
v32_32k_L34,v32,32k,34,32783,2048,0.429,16.1134,12.364700000000001,1.3031775942804917,14.447700000000001,10.87175,True
v32_32k_L35,v32,32k,35,32783,2048,0.499,15.335799999999999,9.39835,1.631754510100177,13.594899999999999,8.743799999999998,True
v32_32k_L36,v32,32k,36,32783,2048,0.602,15.0413,9.55185,1.5747001889686292,13.41915,8.6335,True
v32_32k_L37,v32,32k,37,32783,2048,0.542,14.5167,9.64945,1.504406986926716,12.84305,8.68605,True
v32_32k_L38,v32,32k,38,32783,2048,0.527,14.95515,9.25425,1.6160304724856145,13.3454,8.2815,True
v32_32k_L39,v32,32k,39,32783,2048,0.406,15.622200000000001,12.73255,1.2269498254473772,13.847850000000001,11.4621,True
v32_32k_L40,v32,32k,40,32783,2048,0.545,14.422049999999999,9.704,1.4861964138499586,12.76615,8.659,True
v32_32k_L41,v32,32k,41,32783,2048,0.462,15.8207,12.15505,1.3015742428044312,14.1071,10.910200000000001,True
v32_32k_L42,v32,32k,42,32783,2048,0.516,15.33575,12.66545,1.210833408998496,13.51025,11.5982,True
v32_32k_L43,v32,32k,43,32783,2048,0.304,16.0397,12.548549999999999,1.278211426818238,14.46365,11.46215,True
v32_32k_L44,v32,32k,44,32783,2048,0.593,14.56295,9.521450000000002,1.5294886808206731,12.95175,8.5312,True
v32_32k_L45,v32,32k,45,32783,2048,0.365,15.03195,9.48145,1.5854062406066582,13.3614,8.579049999999999,True
v32_32k_L46,v32,32k,46,32783,2048,0.191,17.3869,12.834950000000001,1.3546527255657403,15.6269,11.9199,True
v32_32k_L47,v32,32k,47,32783,2048,0.437,15.82525,9.6255,1.6440964105760738,14.187,8.657399999999999,True
v32_32k_L48,v32,32k,48,32783,2048,0.479,14.801549999999999,9.627,1.537503895294484,13.076799999999999,8.5903,True
v32_32k_L49,v32,32k,49,32783,2048,0.495,15.809299999999999,9.926350000000001,1.5926599404614987,14.0239,9.10225,True
v32_32k_L50,v32,32k,50,32783,2048,0.379,15.2958,12.62695,1.2113614134846498,13.7467,11.441450000000001,True
v32_32k_L51,v32,32k,51,32783,2048,0.537,14.9965,9.85745,1.52133665400281,13.398299999999999,8.9438,True
v32_32k_L52,v32,32k,52,32783,2048,0.634,15.47835,9.92625,1.5593350963354742,13.8366,8.79995,True
v32_32k_L53,v32,32k,53,32783,2048,0.733,15.1646,12.5518,1.2081613792444112,13.318200000000001,11.4879,True
v32_32k_L54,v32,32k,54,32783,2048,0.512,15.28935,9.536,1.6033294882550337,13.57425,8.35345,True
v32_32k_L55,v32,32k,55,32783,2048,0.468,14.828700000000001,11.95505,1.2403712238761027,13.1214,11.055950000000001,True
v32_32k_L56,v32,32k,56,32783,2048,0.653,15.1119,12.6046,1.1989194421084366,13.30845,11.5486,True
v32_32k_L57,v32,32k,57,32783,2048,0.65,14.52615,12.3886,1.1725416915551394,12.96475,11.24295,True
v32_32k_L58,v32,32k,58,32783,2048,0.811,17.63495,9.671850000000001,1.8233274916381041,15.995,8.50705,True
v32_32k_L59,v32,32k,59,32783,2048,0.738,15.40915,9.39505,1.6401349646888523,13.703850000000001,8.5663,True
