uuid,model,isl,layer,N,K,hit,pr_cold,cand_cold,speedup_cold,pr_warm,cand_warm,cand_exact
flash_1024k_L02,flash,1024k,2,262127,512,0.514,19.1293,9.4734,2.019264466822894,17.46855,8.56465,True
flash_1024k_L04,flash,1024k,4,262127,512,0.703,18.547099999999997,8.425450000000001,2.201318623931065,16.4206,7.6703,True
flash_1024k_L06,flash,1024k,6,262127,512,0.684,18.451,8.7119,2.1179076894822026,16.31655,8.0207,True
flash_1024k_L08,flash,1024k,8,262127,512,0.627,18.9406,8.88795,2.131042591373714,16.77425,8.006350000000001,True
flash_1024k_L10,flash,1024k,10,262127,512,0.385,18.6334,8.6496,2.154249907510174,16.97905,8.0751,True
flash_1024k_L12,flash,1024k,12,262127,512,0.285,18.5485,8.83025,2.1005634042071293,16.5965,7.87355,True
flash_1024k_L14,flash,1024k,14,262127,512,0.357,18.351950000000002,9.63355,1.90500386669504,16.3775,8.6656,True
flash_1024k_L16,flash,1024k,16,262127,512,0.262,19.3006,9.1999,2.097914107762041,17.3869,8.353549999999998,True
flash_1024k_L18,flash,1024k,18,262127,512,0.312,18.675099999999997,9.37435,1.9921487889827025,16.8446,8.4191,True
flash_1024k_L20,flash,1024k,20,262127,512,0.566,19.7725,9.32625,2.120091140597775,17.8398,8.318299999999999,True
flash_1024k_L22,flash,1024k,22,262127,512,0.422,17.98865,9.585450000000002,1.876662024213782,16.07185,8.862350000000001,True
flash_1024k_L24,flash,1024k,24,262127,512,0.488,19.8462,9.11985,2.176154213062715,17.92295,8.21585,True
flash_1024k_L26,flash,1024k,26,262127,512,0.578,19.47025,8.843,2.2017697613931926,17.6174,7.93115,True
flash_1024k_L28,flash,1024k,28,262127,512,0.66,18.5902,8.67665,2.1425550183538578,16.46065,7.78865,True
flash_1024k_L30,flash,1024k,30,262127,512,0.514,19.019,10.09435,1.884123296695676,16.915,9.313600000000001,True
flash_1024k_L32,flash,1024k,32,262127,512,0.424,22.310200000000002,9.721549999999999,2.294922106042761,20.2574,8.83025,True
flash_1024k_L34,flash,1024k,34,262127,512,0.379,19.79025,8.87675,2.229447714535162,17.7821,7.9855,True
flash_1024k_L36,flash,1024k,36,262127,512,0.838,18.1775,8.7791,2.0705425385290064,16.32615,7.7486999999999995,True
flash_1024k_L38,flash,1024k,38,262127,512,0.619,18.6429,8.847850000000001,2.107054256118718,16.8126,7.7823,True
flash_1024k_L40,flash,1024k,40,262127,512,0.381,18.3182,9.041450000000001,2.026024586764291,16.265549999999998,8.13105,True
flash_1024k_L42,flash,1024k,42,262127,512,0.758,18.791900000000002,9.2365,2.0345260650679373,17.0047,8.382200000000001,True
flash_128k_L02,flash,128k,2,32771,512,0.604,12.249450000000001,8.940700000000001,1.370077287013321,10.3407,7.992,True
flash_128k_L04,flash,128k,4,32771,512,0.805,11.80785,8.6623,1.3631310391004698,9.9551,7.67995,True
flash_128k_L06,flash,128k,6,32771,512,0.637,12.42865,9.100700000000002,1.3656806619271042,10.5967,8.0335,True
flash_128k_L08,flash,128k,8,32771,512,0.742,12.16145,7.292800000000001,1.667596807810443,10.369399999999999,6.414350000000001,True
flash_128k_L10,flash,128k,10,32771,512,0.523,12.7872,8.9375,1.4307356643356643,11.0078,8.0399,True
flash_128k_L12,flash,128k,12,32771,512,0.49,12.737549999999999,7.06395,1.8031766929267616,10.8832,6.29275,True
flash_128k_L14,flash,128k,14,32771,512,0.578,12.74385,8.926350000000001,1.4276664034011661,10.96785,7.99195,True
flash_128k_L16,flash,128k,16,32771,512,0.564,13.049299999999999,7.5119,1.7371503880509591,11.27515,6.61595,True
flash_128k_L18,flash,128k,18,32771,512,0.637,12.34385,8.68315,1.4215866361861766,10.53265,7.67195,True
flash_128k_L20,flash,128k,20,32771,512,0.785,11.884649999999999,8.623850000000001,1.3781141833403872,10.12945,7.831899999999999,True
flash_128k_L22,flash,128k,22,32771,512,0.701,12.1087,8.8415,1.369530057117005,10.2719,7.88795,True
flash_128k_L24,flash,128k,24,32771,512,0.609,12.8207,7.2992,1.7564527619465147,11.01435,6.4783,True
flash_128k_L26,flash,128k,26,32771,512,0.744,11.8094,8.6751,1.361298428836555,10.10385,7.78545,True
flash_128k_L28,flash,128k,28,32771,512,0.855,13.9967,7.16,1.9548463687150839,12.23835,6.390350000000001,True
flash_128k_L30,flash,128k,30,32771,512,0.777,12.3071,7.0751,1.739494848129355,10.673549999999999,6.2447,True
flash_128k_L32,flash,128k,32,32771,512,0.475,13.89095,7.350350000000001,1.8898351779166978,11.9151,6.51995,True
flash_128k_L34,flash,128k,34,32771,512,0.688,11.931,8.4015,1.4201035529369754,10.11355,7.6751499999999995,True
flash_128k_L36,flash,128k,36,32771,512,0.898,13.2927,8.77275,1.5152261263571856,11.499049999999999,7.856,True
flash_128k_L38,flash,128k,38,32771,512,0.727,12.1694,8.9231,1.3638085418744605,10.3775,7.88155,True
flash_128k_L40,flash,128k,40,32771,512,0.832,12.652700000000001,7.4208,1.7050318025010782,10.670399999999999,6.5519,True
flash_128k_L42,flash,128k,42,32771,512,0.863,15.24475,9.1951,1.6579210666550663,13.37905,8.2271,True
flash_16k_L02,flash,16k,2,4099,512,0.762,9.0495,4.7008,1.925097855684139,7.1358500000000005,4.1423000000000005,True
flash_16k_L04,flash,16k,4,4099,512,0.861,9.01755,5.29755,1.7022113996092532,7.2478,4.7183,True
flash_16k_L06,flash,16k,6,4099,512,0.748,8.9935,5.3696,1.6748919845053634,7.574350000000001,4.89435,True
flash_16k_L08,flash,16k,8,4099,512,0.633,8.7568,4.6799,1.871151092972072,7.231949999999999,4.17275,True
flash_16k_L10,flash,16k,10,4099,512,0.648,9.15355,4.6704,1.9599070743405274,7.41595,4.13275,True
flash_16k_L12,flash,16k,12,4099,512,0.406,9.52305,5.8079,1.6396718263055492,7.8078,5.236800000000001,True
flash_16k_L14,flash,16k,14,4099,512,0.492,9.58865,5.128,1.8698615444617783,8.1263,4.672,True
flash_16k_L16,flash,16k,16,4099,512,0.359,8.74555,5.232,1.6715500764525992,7.3855,4.7151000000000005,True
flash_16k_L18,flash,16k,18,4099,512,0.439,9.5951,5.4128,1.7726684895063554,8.073550000000001,4.85275,True
flash_16k_L20,flash,16k,20,4099,512,0.33,8.9199,5.3312,1.6731505102040818,7.4048,4.7439,True
flash_16k_L22,flash,16k,22,4099,512,0.344,9.00155,5.6335,1.5978610100292892,7.502350000000001,5.1232,True
flash_16k_L24,flash,16k,24,4099,512,0.266,9.36,4.7215,1.9824208408344806,7.747,4.177449999999999,True
flash_16k_L26,flash,16k,26,4099,512,0.346,9.64315,4.88315,1.9747806231633271,7.48,4.2912,True
flash_16k_L28,flash,16k,28,4099,512,0.627,9.926350000000001,5.45905,1.8183291964719137,7.87515,4.934399999999999,True
flash_16k_L30,flash,16k,30,4099,512,0.545,9.5167,5.174300000000001,1.839224629418472,8.155100000000001,4.67835,True
flash_16k_L32,flash,16k,32,4099,512,0.303,9.092649999999999,5.2318999999999996,1.7379250367935166,7.2927,4.6511499999999995,True
flash_16k_L34,flash,16k,34,4099,512,0.348,8.6831,5.24,1.6570801526717556,7.18715,4.7023,True
flash_16k_L36,flash,16k,36,4099,512,0.916,10.2751,5.2063999999999995,1.973551782421635,8.703850000000001,4.6896,True
flash_16k_L38,flash,16k,38,4099,512,0.508,9.2911,5.1376,1.8084514170040487,7.87835,4.6592,True
flash_16k_L40,flash,16k,40,4099,512,0.605,8.836799999999998,5.27675,1.674667172028237,7.2671,4.75345,True
flash_16k_L42,flash,16k,42,4099,512,0.824,8.932799999999999,5.17755,1.7252947822811944,7.21115,4.539149999999999,True
flash_256k_L02,flash,256k,2,65538,512,0.303,13.6751,7.81435,1.7499984003787903,12.238299999999999,6.8366999999999996,True
flash_256k_L04,flash,256k,4,65538,512,0.184,15.547,8.7663,1.7734962298803374,14.04785,8.0784,True
flash_256k_L06,flash,256k,6,65538,512,0.303,13.846200000000001,8.7934,1.5746127777651422,12.334299999999999,7.8256000000000006,True
flash_256k_L08,flash,256k,8,65538,512,0.158,15.24785,8.6863,1.755390672668455,13.8303,7.77595,True
flash_256k_L10,flash,256k,10,65538,512,0.193,14.275049999999998,8.67195,1.6461176551986574,12.8095,7.84305,True
flash_256k_L12,flash,256k,12,65538,512,0.156,16.6414,8.833549999999999,1.8838858669504337,15.2559,7.79515,True
flash_256k_L14,flash,256k,14,65538,512,0.182,15.54215,8.699200000000001,1.78661830972963,14.0559,7.76,True
flash_256k_L16,flash,256k,16,65538,512,0.266,13.999799999999999,8.77425,1.5955551756560387,12.319799999999999,7.847899999999999,True
flash_256k_L18,flash,256k,18,65538,512,0.312,13.2335,7.1951,1.839237814623841,11.53585,6.408,True
flash_256k_L20,flash,256k,20,65538,512,0.6,14.48295,8.72785,1.6593949254398277,12.5167,7.87035,True
flash_256k_L22,flash,256k,22,65538,512,0.279,13.92305,8.4991,1.6381793366356436,12.72315,7.83355,True
flash_256k_L24,flash,256k,24,65538,512,0.111,19.6238,8.9295,2.197637045747242,18.04125,7.93275,True
flash_256k_L26,flash,256k,26,65538,512,0.486,14.94065,8.593549999999999,1.7385888253399355,13.2895,7.6351,True
flash_256k_L28,flash,256k,28,65538,512,0.484,16.0205,8.8464,1.810962651474046,14.3215,7.92315,True
flash_256k_L30,flash,256k,30,65538,512,0.471,14.8015,8.68755,1.703759978359837,13.5135,7.7646999999999995,True
flash_256k_L32,flash,256k,32,65538,512,0.402,16.6958,8.855799999999999,1.8852955125454505,15.42065,7.87185,True
flash_256k_L34,flash,256k,34,65538,512,0.631,13.0815,7.02395,1.8624135991856434,11.8367,6.3104,True
flash_256k_L36,flash,256k,36,65538,512,0.762,13.6221,8.6031,1.5833943578477525,11.96955,7.82395,True
flash_256k_L38,flash,256k,38,65538,512,0.453,15.4941,8.769549999999999,1.7668067346671155,13.8047,7.93905,True
flash_256k_L40,flash,256k,40,65538,512,0.25,13.66695,8.2879,1.6490244814729906,12.353549999999998,7.5024,True
flash_256k_L42,flash,256k,42,65538,512,0.617,13.1407,9.22865,1.4239027376701903,11.865350000000001,8.0639,True
flash_32k_L02,flash,32k,2,8195,512,0.809,9.9695,8.281450000000001,1.2038350771905884,8.0415,7.6304,True
flash_32k_L04,flash,32k,4,8195,512,0.775,9.63035,6.648,1.448608604091456,8.19835,6.08315,True
flash_32k_L06,flash,32k,6,8195,512,0.859,10.4495,5.7743,1.8096565817501689,8.9919,5.2719499999999995,True
flash_32k_L08,flash,32k,8,8195,512,0.76,8.98555,6.1198500000000005,1.4682631110239628,7.5423,5.606199999999999,True
flash_32k_L10,flash,32k,10,8195,512,0.723,9.176,6.3231,1.4511869178093024,7.731199999999999,5.81755,True
flash_32k_L12,flash,32k,12,8195,512,0.631,9.6383,6.447550000000001,1.49487789935712,8.1791,5.872,True
flash_32k_L14,flash,32k,14,8195,512,0.688,9.203,6.32945,1.453996792770304,7.61585,5.7886999999999995,True
flash_32k_L16,flash,32k,16,8195,512,0.59,10.7727,5.945600000000001,1.8118776910656618,8.11675,5.3936,True
flash_32k_L18,flash,32k,18,8195,512,0.713,9.801549999999999,6.65275,1.4733080305136972,8.7391,6.0495,True
flash_32k_L20,flash,32k,20,8195,512,0.795,9.67515,6.7646999999999995,1.4302408089050513,8.11825,6.2399,True
flash_32k_L22,flash,32k,22,8195,512,0.686,9.0271,6.0767,1.4855266838909278,7.7583,5.5487,True
flash_32k_L24,flash,32k,24,8195,512,0.719,8.732700000000001,5.97755,1.4609162616791163,7.4559,5.43195,True
flash_32k_L26,flash,32k,26,8195,512,0.713,9.1024,6.430350000000001,1.4155372569144757,7.84775,5.8527,True
flash_32k_L28,flash,32k,28,8195,512,0.869,11.2287,6.897600000000001,1.6279140570633261,9.6607,6.37745,True
flash_32k_L30,flash,32k,30,8195,512,0.824,8.966299999999999,6.32155,1.41837049457807,7.475149999999999,5.79665,True
flash_32k_L32,flash,32k,32,8195,512,0.615,9.59035,6.310350000000001,1.5197809947150316,7.91195,5.6752,True
flash_32k_L34,flash,32k,34,8195,512,0.67,10.11345,6.4624,1.564968123297846,8.22875,5.93595,True
flash_32k_L36,flash,32k,36,8195,512,0.908,10.804649999999999,6.8863,1.569006578278611,9.350299999999999,6.4048,True
flash_32k_L38,flash,32k,38,8195,512,0.762,9.142299999999999,6.2207,1.469657755558056,7.5887,5.6703,True
flash_32k_L40,flash,32k,40,8195,512,0.799,9.0239,6.2879499999999995,1.435110012007093,7.58225,5.7664,True
flash_32k_L42,flash,32k,42,8195,512,0.873,10.79515,6.6223,1.630120954955227,9.366299999999999,6.04315,True
flash_4k_L02,flash,4k,2,1027,512,0.895,10.1006,3.98875,2.5322720150423064,8.551950000000001,3.4751999999999996,True
flash_4k_L04,flash,4k,4,1027,512,0.891,9.172649999999999,3.5679499999999997,2.5708460040079038,7.6895500000000006,3.1711,True
flash_4k_L06,flash,4k,6,1027,512,0.863,4.9935,3.5168000000000004,1.4198987716105549,3.6288,3.11035,True
flash_4k_L08,flash,4k,8,1027,512,0.744,8.34075,3.1375,2.658406374501992,6.825399999999999,2.704,True
flash_4k_L10,flash,4k,10,1027,512,0.846,8.091050000000001,4.104,1.971503411306043,7.03515,3.624,True
flash_4k_L12,flash,4k,12,1027,512,0.607,8.313450000000001,3.1952,2.6018559088632953,6.83505,2.75995,True
flash_4k_L14,flash,4k,14,1027,512,0.711,8.9359,3.6624,2.4399027959807777,7.28155,3.24795,True
flash_4k_L16,flash,4k,16,1027,512,0.674,8.99675,3.6416,2.4705486599297015,7.4863,3.10235,True
flash_4k_L18,flash,4k,18,1027,512,0.723,8.1519,3.47825,2.3436785739955437,7.2479,3.1328,True
flash_4k_L20,flash,4k,20,1027,512,0.646,7.8767,3.7536,2.0984388320545606,6.70875,3.22875,True
flash_4k_L22,flash,4k,22,1027,512,0.639,7.6735,3.0976,2.477240444214876,6.563,2.5856,True
flash_4k_L24,flash,4k,24,1027,512,0.553,8.06225,3.7488,2.150621532223645,6.919899999999999,3.1744,True
flash_4k_L26,flash,4k,26,1027,512,0.586,8.0095,3.3056,2.4230094385285574,7.07195,2.99515,True
flash_4k_L28,flash,4k,28,1027,512,0.746,7.8797,3.5311999999999997,2.2314510647938377,6.71835,3.0176,True
flash_4k_L30,flash,4k,30,1027,512,0.771,8.508799999999999,3.272,2.6004889975550123,6.8366999999999996,2.7424,True
flash_4k_L32,flash,4k,32,1027,512,0.633,8.6287,3.52635,2.44692103733322,7.25905,3.1008,True
flash_4k_L34,flash,4k,34,1027,512,0.695,8.2015,4.0863499999999995,2.0070478544422286,7.2847,3.63515,True
flash_4k_L36,flash,4k,36,1027,512,0.934,9.167950000000001,3.456,2.6527633101851857,7.98865,3.0048000000000004,True
flash_4k_L38,flash,4k,38,1027,512,0.742,7.9935,3.6176,2.209614108801415,6.6912,3.1648,True
flash_4k_L40,flash,4k,40,1027,512,0.795,8.054350000000001,3.6111500000000003,2.230411364800687,6.80795,3.1743,True
flash_4k_L42,flash,4k,42,1027,512,0.932,8.93435,3.55675,2.5119420819568425,7.995100000000001,3.1151500000000003,True
flash_512k_L02,flash,512k,2,131075,512,0.604,14.45735,9.2944,1.5554904028232055,12.93595,8.31035,True
flash_512k_L04,flash,512k,4,131075,512,0.805,14.913450000000001,8.864,1.6824740523465704,13.419049999999999,7.9728,True
flash_512k_L06,flash,512k,6,131075,512,0.748,14.563,9.11665,1.5974069422430388,12.84125,8.108649999999999,True
flash_512k_L08,flash,512k,8,131075,512,0.738,14.5375,8.844700000000001,1.6436396938279418,12.8144,7.91355,True
flash_512k_L10,flash,512k,10,131075,512,0.455,14.7968,8.66385,1.707878137317705,13.11195,7.6959,True
flash_512k_L12,flash,512k,12,131075,512,0.715,14.590200000000001,9.15835,1.5931035612310078,13.33735,7.9183,True
flash_512k_L14,flash,512k,14,131075,512,0.479,15.467,8.81595,1.7544337252366449,13.833350000000001,7.92635,True
flash_512k_L16,flash,512k,16,131075,512,0.318,15.16145,9.11505,1.663342494007164,13.432,8.1295,True
flash_512k_L18,flash,512k,18,131075,512,0.148,20.62855,8.9856,2.295734285968661,19.345299999999998,7.8623,True
flash_512k_L20,flash,512k,20,131075,512,0.332,15.65895,8.992,1.741431272241993,14.081299999999999,8.05425,True
flash_512k_L22,flash,512k,22,131075,512,0.057,20.53895,9.1455,2.2457984801268385,19.153299999999998,8.321549999999998,True
flash_512k_L24,flash,512k,24,131075,512,0.023,21.18235,8.364799999999999,2.5323199598316757,19.73105,7.67035,True
flash_512k_L26,flash,512k,26,131075,512,0.301,15.14225,9.143799999999999,1.656012817428203,13.74875,7.6991499999999995,True
flash_512k_L28,flash,512k,28,131075,512,0.525,17.97085,8.9215,2.014330549795438,16.5583,7.99835,True
flash_512k_L30,flash,512k,30,131075,512,0.119,21.059,9.46875,2.224052805280528,19.5838,8.46235,True
flash_512k_L32,flash,512k,32,131075,512,0.197,16.798299999999998,9.1614,1.833595302028074,15.3167,8.1375,True
flash_512k_L34,flash,512k,34,131075,512,0.283,14.68,8.92155,1.6454539850138148,13.35665,7.9247,True
flash_512k_L36,flash,512k,36,131075,512,0.584,16.12605,9.067200000000001,1.7785038380095284,14.44635,8.02545,True
flash_512k_L38,flash,512k,38,131075,512,0.215,17.4415,9.35665,1.8640752833546195,15.9454,8.31505,True
flash_512k_L40,flash,512k,40,131075,512,0.432,16.30715,8.7072,1.872835124954061,14.8046,7.8463,True
flash_512k_L42,flash,512k,42,131075,512,0.611,14.98865,7.9743,1.8796195277328416,13.507,6.96,True
flash_64k_L02,flash,64k,2,16387,512,0.715,10.3439,7.7408,1.3362830715171559,8.65745,7.13435,True
flash_64k_L04,flash,64k,4,16387,512,0.766,10.046299999999999,7.5823,1.3249673581894674,8.307,6.96305,True
flash_64k_L06,flash,64k,6,16387,512,0.705,10.3056,7.1567,1.4399932929981696,8.5616,6.52475,True
flash_64k_L08,flash,64k,8,16387,512,0.617,10.77425,7.6799,1.402915402544304,9.0144,7.10705,True
flash_64k_L10,flash,64k,10,16387,512,0.582,10.7886,7.80475,1.3823120535571287,9.4175,7.2238500000000005,True
flash_64k_L12,flash,64k,12,16387,512,0.254,10.348700000000001,6.8543,1.509811359292707,8.6511,6.27355,True
flash_64k_L14,flash,64k,14,16387,512,0.311,10.0799,7.3854,1.364841443929916,8.391950000000001,6.7615,True
flash_64k_L16,flash,64k,16,16387,512,0.227,10.71035,7.336,1.4599713740458016,8.9296,6.7791999999999994,True
flash_64k_L18,flash,64k,18,16387,512,0.412,10.011149999999999,7.6944,1.301095601996257,8.72945,7.0575,True
flash_64k_L20,flash,64k,20,16387,512,0.178,10.69585,7.6751000000000005,1.3935779338379954,9.1982,7.07355,True
flash_64k_L22,flash,64k,22,16387,512,0.076,12.3135,8.11995,1.516450224447195,10.832,7.536,True
flash_64k_L24,flash,64k,24,16387,512,0.107,13.5215,8.34555,1.6202047797928238,12.075149999999999,7.7519,True
flash_64k_L26,flash,64k,26,16387,512,0.156,11.703850000000001,7.542350000000001,1.5517511120539353,10.21905,6.91995,True
flash_64k_L28,flash,64k,28,16387,512,0.41,11.17585,9.335899999999999,1.197083302091925,9.6175,8.734399999999999,True
flash_64k_L30,flash,64k,30,16387,512,0.256,10.0575,6.8544,1.4673056722689075,8.487950000000001,6.33275,True
flash_64k_L32,flash,64k,32,16387,512,0.148,11.3581,7.479850000000001,1.518493017908113,9.7295,6.89105,True
flash_64k_L34,flash,64k,34,16387,512,0.145,10.8095,7.5056,1.440191323811554,9.348700000000001,6.89275,True
flash_64k_L36,flash,64k,36,16387,512,0.779,9.707049999999999,7.4831,1.2971963491066534,8.15985,6.92475,True
flash_64k_L38,flash,64k,38,16387,512,0.336,10.04,7.1423000000000005,1.4057096453523372,8.487950000000001,6.63035,True
flash_64k_L40,flash,64k,40,16387,512,0.406,11.39505,7.68475,1.4828133641302579,9.851049999999999,7.0383000000000004,True
flash_64k_L42,flash,64k,42,16387,512,0.779,10.44155,7.77265,1.3433706650884834,8.90075,7.19355,True
flash_8k_L02,flash,8k,2,2051,512,0.84,8.1919,4.1631,1.9677403857702194,6.9007,3.6048,True
flash_8k_L04,flash,8k,4,2051,512,0.844,8.9088,4.231949999999999,2.1051288413142877,7.02075,3.6256,True
flash_8k_L06,flash,8k,6,2051,512,0.75,9.3087,4.4943,2.0712235498297846,7.36955,3.9664,True
flash_8k_L08,flash,8k,8,2051,512,0.631,8.627049999999999,4.5983,1.8761390078942215,7.4718,4.07995,True
flash_8k_L10,flash,8k,10,2051,512,0.672,8.007850000000001,4.150399999999999,1.9294164417887438,6.86385,3.5855,True
flash_8k_L12,flash,8k,12,2051,512,0.477,8.1615,4.09915,1.991022529060903,6.9727,3.5391500000000002,True
flash_8k_L14,flash,8k,14,2051,512,0.416,8.0447,3.66395,2.1956358574762214,6.84955,3.1568,True
flash_8k_L16,flash,8k,16,2051,512,0.498,8.7023,4.0512,2.1480795813586098,7.4015,3.5503,True
flash_8k_L18,flash,8k,18,2051,512,0.586,8.46075,4.07515,2.076181244862153,7.2414499999999995,3.5519499999999997,True
flash_8k_L20,flash,8k,20,2051,512,0.488,9.10875,4.3184,2.109288162282327,7.478350000000001,3.71195,True
flash_8k_L22,flash,8k,22,2051,512,0.334,8.990350000000001,4.60795,1.9510519862411706,7.3614,4.07195,True
flash_8k_L24,flash,8k,24,2051,512,0.48,9.0703,4.6575,1.9474610842726785,7.81915,4.07995,True
flash_8k_L26,flash,8k,26,2051,512,0.439,7.8415,3.5455,2.2116767733747,6.6110500000000005,3.1024000000000003,True
flash_8k_L28,flash,8k,28,2051,512,0.639,8.20945,4.00955,2.047474155453854,7.0813999999999995,3.5311999999999997,True
flash_8k_L30,flash,8k,30,2051,512,0.492,8.5215,3.50075,2.434192672998643,7.32,3.016,True
flash_8k_L32,flash,8k,32,2051,512,0.309,8.5311,3.9871999999999996,2.1396217897271272,7.1198999999999995,3.4879000000000002,True
flash_8k_L34,flash,8k,34,2051,512,0.611,8.4398,3.6719,2.298483074157793,6.9167,3.088,True
flash_8k_L36,flash,8k,36,2051,512,0.865,8.79515,4.12475,2.132286805260925,7.17115,3.5551999999999997,True
flash_8k_L38,flash,8k,38,2051,512,0.51,9.27835,3.9695500000000004,2.337380811426988,7.7856000000000005,3.4304,True
flash_8k_L40,flash,8k,40,2051,512,0.529,8.8687,4.52475,1.960041991270236,7.7663,4.06545,True
flash_8k_L42,flash,8k,42,2051,512,0.848,8.15825,4.05755,2.0106344961861224,6.692699999999999,3.4736,True
pro_1024k_L02,pro,1024k,2,262127,1024,0.93,23.810950000000002,9.95345,2.3922308345347596,20.58055,9.16475,True
pro_1024k_L04,pro,1024k,4,262127,1024,0.886,23.828599999999998,9.2592,2.5735052704337305,20.956599999999998,8.398299999999999,True
pro_1024k_L06,pro,1024k,6,262127,1024,0.922,24.4845,9.85905,2.483454288192067,21.19505,8.9424,True
pro_1024k_L08,pro,1024k,8,262127,1024,0.871,25.034950000000002,8.8944,2.8146867692030946,22.2638,7.9023,True
pro_1024k_L10,pro,1024k,10,262127,1024,0.887,27.030099999999997,9.4367,2.8643593629128823,23.6285,8.35975,True
pro_1024k_L12,pro,1024k,12,262127,1024,0.856,19.303900000000002,9.623899999999999,2.005829237627158,17.27655,8.9647,True
pro_1024k_L14,pro,1024k,14,262127,1024,0.71,19.7293,9.64145,2.0463000897167953,17.636650000000003,8.6319,True
pro_1024k_L16,pro,1024k,16,262127,1024,0.619,21.324650000000002,8.423950000000001,2.531431216946919,19.62705,7.64795,True
pro_1024k_L18,pro,1024k,18,262127,1024,0.749,19.812450000000002,8.80945,2.248999653780883,17.729400000000002,7.747,True
pro_1024k_L20,pro,1024k,20,262127,1024,0.76,19.475099999999998,9.4015,2.071488592245918,17.46075,8.41115,True
pro_1024k_L22,pro,1024k,22,262127,1024,0.575,20.84475,8.98715,2.319394913849218,19.2318,8.0207,True
pro_1024k_L24,pro,1024k,24,262127,1024,0.664,20.04465,8.8064,2.276145757630814,18.25255,7.93595,True
pro_1024k_L26,pro,1024k,26,262127,1024,0.535,22.705299999999998,9.0191,2.5174684835515735,20.6862,7.91035,True
pro_1024k_L28,pro,1024k,28,262127,1024,0.611,20.1326,9.06395,2.221172888199957,18.049400000000002,7.92475,True
pro_1024k_L30,pro,1024k,30,262127,1024,0.267,19.88765,9.5023,2.092930132704714,18.0957,8.5503,True
pro_1024k_L32,pro,1024k,32,262127,1024,0.394,19.99025,9.014100000000001,2.217664547764058,18.1613,8.2143,True
pro_1024k_L34,pro,1024k,34,262127,1024,0.673,19.9403,8.38225,2.3788720212353485,17.8687,7.65275,True
pro_1024k_L36,pro,1024k,36,262127,1024,0.196,27.80305,9.103950000000001,3.0539546021232535,25.9855,8.327950000000001,True
pro_1024k_L38,pro,1024k,38,262127,1024,0.425,19.15505,9.21275,2.079189167186779,17.4013,8.399899999999999,True
pro_1024k_L40,pro,1024k,40,262127,1024,0.122,29.3965,9.859,2.981691855157724,27.503700000000002,8.77275,True
pro_1024k_L42,pro,1024k,42,262127,1024,0.479,22.1325,8.89275,2.488825166568272,20.15,7.88795,True
pro_1024k_L44,pro,1024k,44,262127,1024,0.176,22.09735,8.71675,2.5350445980439957,20.002950000000002,7.78715,True
pro_1024k_L46,pro,1024k,46,262127,1024,0.64,20.921349999999997,9.14555,2.287598886890345,18.8959,7.9328,True
pro_1024k_L48,pro,1024k,48,262127,1024,0.244,28.2254,9.558399999999999,2.952941914964848,26.85565,8.48785,True
pro_1024k_L50,pro,1024k,50,262127,1024,0.351,19.30075,9.02705,2.138101594651631,17.278200000000002,8.1151,True
pro_1024k_L52,pro,1024k,52,262127,1024,0.292,20.284599999999998,9.96635,2.035308814159647,18.24305,9.14715,True
pro_1024k_L54,pro,1024k,54,262127,1024,0.671,20.12125,9.156649999999999,2.1974466644460584,18.47335,8.1695,True
pro_1024k_L56,pro,1024k,56,262127,1024,0.624,20.39675,8.654399999999999,2.3568069421334816,18.64785,7.7743,True
pro_1024k_L58,pro,1024k,58,262127,1024,0.679,20.0029,8.977549999999999,2.2281023219029694,18.020599999999998,7.87355,True
pro_1024k_L60,pro,1024k,60,262127,1024,0.876,25.7501,8.9759,2.8688042424715072,22.44785,7.85115,True
pro_128k_L02,pro,128k,2,32771,1024,0.939,14.56625,9.33435,1.5604996598584797,12.6366,8.39355,True
pro_128k_L04,pro,128k,4,32771,1024,0.863,12.85585,8.896,1.445127023381295,11.27335,7.88155,True
pro_128k_L06,pro,128k,6,32771,1024,0.87,16.1568,9.37265,1.7238241052423808,14.478200000000001,8.3759,True
pro_128k_L08,pro,128k,8,32771,1024,0.928,15.01905,7.3712,2.0375312025179078,13.3535,6.539149999999999,True
pro_128k_L10,pro,128k,10,32771,1024,0.899,16.2415,8.80795,1.843959150540137,14.609549999999999,7.935899999999999,True
pro_128k_L12,pro,128k,12,32771,1024,0.849,13.47985,7.6863,1.753750178889713,11.4415,6.67825,True
pro_128k_L14,pro,128k,14,32771,1024,0.812,12.71015,8.74235,1.4538596601600258,10.74705,7.74235,True
pro_128k_L16,pro,128k,16,32771,1024,0.665,13.095799999999999,8.982299999999999,1.4579562027543058,11.204649999999999,7.9327,True
pro_128k_L18,pro,128k,18,32771,1024,0.688,13.5278,8.9807,1.5063191065284443,11.507100000000001,8.0447,True
pro_128k_L20,pro,128k,20,32771,1024,0.782,13.31355,7.847899999999999,1.6964474572815658,11.143799999999999,7.02875,True
pro_128k_L22,pro,128k,22,32771,1024,0.433,14.172600000000001,8.91025,1.590595101147555,12.318299999999999,7.947100000000001,True
pro_128k_L24,pro,128k,24,32771,1024,0.683,13.64635,7.0911,1.9244334447405904,11.4528,6.344,True
pro_128k_L26,pro,128k,26,32771,1024,0.454,14.77905,9.473450000000001,1.5600494012213078,12.97425,8.46385,True
