uuid,model,isl,layer,N,K,hit,pr_cold,cand_cold,speedup_cold,pr_warm,cand_warm,cand_exact
v32_128k_L06,v32,128k,6,131087,2048,0.855,18.33265,9.9135,1.8492611085892974,17.027099999999997,9.286299999999999,True
v32_128k_L07,v32,128k,7,131087,2048,0.849,17.818900000000003,9.81265,1.8159110943526982,16.2415,8.993549999999999,True
v32_128k_L08,v32,128k,8,131087,2048,0.873,24.62215,9.7279,2.5310858458660146,22.34695,8.931,True
v32_128k_L09,v32,128k,9,131087,2048,0.933,18.1263,9.883149999999999,1.8340610028179278,16.708599999999997,9.0287,True
v32_128k_L10,v32,128k,10,131087,2048,0.872,18.4462,9.85425,1.87190298602126,17.1437,9.131200000000002,True
v32_128k_L11,v32,128k,11,131087,2048,0.853,17.2879,12.736,1.3574042085427136,16.04155,11.623850000000001,True
v32_128k_L12,v32,128k,12,131087,2048,0.874,24.15355,12.411200000000001,1.9461091594688666,22.20155,11.2256,True
v32_128k_L13,v32,128k,13,131087,2048,0.881,24.53255,12.5885,1.948806450331652,22.6558,11.367899999999999,True
v32_128k_L14,v32,128k,14,131087,2048,0.904,17.91015,12.6175,1.4194689914800873,16.630200000000002,11.508700000000001,True
v32_128k_L15,v32,128k,15,131087,2048,0.917,18.5757,9.7119,1.9126741420319404,17.318099999999998,8.945450000000001,True
v32_128k_L16,v32,128k,16,131087,2048,0.915,17.2623,9.6223,1.7939889631377115,15.9472,8.6895,True
v32_128k_L17,v32,128k,17,131087,2048,0.801,20.2318,10.15675,1.991956088315652,18.78705,9.2751,True
v32_128k_L18,v32,128k,18,131087,2048,0.887,24.36775,12.7231,1.9152368526538344,22.68615,11.48625,True
v32_128k_L19,v32,128k,19,131087,2048,0.901,17.9998,9.7983,1.837032954696223,16.402900000000002,9.0126,True
v32_128k_L20,v32,128k,20,131087,2048,0.849,17.67185,9.784,1.8061988961569908,16.30715,8.830350000000001,True
v32_128k_L21,v32,128k,21,131087,2048,0.786,18.847900000000003,9.7436,1.9343877006445258,17.27655,8.90225,True
v32_128k_L22,v32,128k,22,131087,2048,0.826,24.444599999999998,9.806299999999998,2.4927444601939572,22.5869,9.22075,True
v32_128k_L23,v32,128k,23,131087,2048,0.61,18.8477,9.798200000000001,1.9235880059602781,17.3502,9.01275,True
v32_128k_L24,v32,128k,24,131087,2048,0.343,19.359900000000003,10.08475,1.9197203698653913,17.86055,9.03345,True
v32_128k_L25,v32,128k,25,131087,2048,0.607,19.37105,12.8014,1.513197775243333,17.823700000000002,11.6751,True
v32_128k_L26,v32,128k,26,131087,2048,0.492,21.15025,12.7119,1.6638150079846443,19.788700000000002,11.604700000000001,True
v32_128k_L27,v32,128k,27,131087,2048,0.507,20.3996,9.579049999999999,2.129605754224062,18.8717,8.7727,True
v32_128k_L28,v32,128k,28,131087,2048,0.539,20.312,10.201600000000001,1.9910602258469259,18.980700000000002,9.04475,True
v32_128k_L29,v32,128k,29,131087,2048,0.48,20.59975,12.5773,1.637851526162213,19.2927,11.51985,True
v32_128k_L30,v32,128k,30,131087,2048,0.492,20.519599999999997,7.248,2.8310706401766,19.03005,6.51355,True
v32_128k_L31,v32,128k,31,131087,2048,0.498,17.932599999999997,12.417399999999999,1.444150949474125,16.44445,11.510200000000001,True
v32_128k_L32,v32,128k,32,131087,2048,0.5,18.0733,9.74865,1.8539284926630868,16.55675,8.879850000000001,True
v32_128k_L33,v32,128k,33,131087,2048,0.573,19.13905,9.700700000000001,1.9729555599080477,17.54855,8.85595,True
v32_128k_L34,v32,128k,34,131087,2048,0.62,18.51505,9.888,1.8724767394822006,17.26075,9.006200000000002,True
v32_128k_L35,v32,128k,35,131087,2048,0.673,19.77405,12.54055,1.5768088321485103,18.274849999999997,11.54225,True
v32_128k_L36,v32,128k,36,131087,2048,0.787,24.51185,10.09755,2.4275046917321528,22.79825,9.1008,True
v32_128k_L37,v32,128k,37,131087,2048,0.796,18.145349999999997,10.0336,1.8084585791739751,16.740650000000002,9.23355,True
v32_128k_L38,v32,128k,38,131087,2048,0.801,18.32945,9.956700000000001,1.8409161670031233,16.8158,9.203100000000001,True
v32_128k_L39,v32,128k,39,131087,2048,0.78,18.4045,10.0511,1.8310931141865068,16.89905,9.0671,True
v32_128k_L40,v32,128k,40,131087,2048,0.809,17.6268,9.8576,1.7881431585781529,16.10375,9.0239,True
v32_128k_L41,v32,128k,41,131087,2048,0.828,19.03025,12.81095,1.4854675102158699,17.47835,11.76945,True
v32_128k_L42,v32,128k,42,131087,2048,0.855,18.4157,13.0799,1.4079388986154329,17.08785,11.899049999999999,True
v32_128k_L43,v32,128k,43,131087,2048,0.863,18.56295,10.02385,1.8518782703252743,17.03965,9.107,True
v32_128k_L44,v32,128k,44,131087,2048,0.886,24.8175,10.3728,2.392555529847293,23.2479,9.2352,True
v32_128k_L45,v32,128k,45,131087,2048,0.801,24.3198,10.032,2.4242224880382777,22.518099999999997,9.1264,True
v32_128k_L46,v32,128k,46,131087,2048,0.858,18.41255,12.796700000000001,1.4388514226323972,16.90075,11.69905,True
v32_128k_L47,v32,128k,47,131087,2048,0.932,18.90225,10.5023,1.7998200394199364,17.411,9.4015,True
v32_128k_L48,v32,128k,48,131087,2048,0.857,18.02225,9.9311,1.8147284792218383,16.47975,9.0112,True
v32_128k_L49,v32,128k,49,131087,2048,0.874,25.14855,10.01905,2.510073310343795,22.833299999999998,9.12305,True
v32_128k_L50,v32,128k,50,131087,2048,0.867,19.3677,10.104,1.9168349168646082,18.156599999999997,9.24635,True
v32_128k_L51,v32,128k,51,131087,2048,0.911,17.555,10.0655,1.7440763002334707,16.3997,9.13425,True
v32_128k_L52,v32,128k,52,131087,2048,0.876,23.95985,12.993549999999999,1.8439802825247913,22.01595,11.879950000000001,True
v32_128k_L53,v32,128k,53,131087,2048,0.886,24.503700000000002,12.7936,1.9153092171085544,22.6079,11.8031,True
v32_128k_L54,v32,128k,54,131087,2048,0.93,25.50705,9.82865,2.5951732943995363,23.678150000000002,9.1679,True
v32_128k_L55,v32,128k,55,131087,2048,0.928,24.219,9.8846,2.450175019727657,22.5598,9.03025,True
v32_128k_L56,v32,128k,56,131087,2048,0.91,17.77105,9.977450000000001,1.7811214288219932,16.580650000000002,9.0544,True
v32_128k_L57,v32,128k,57,131087,2048,0.92,18.348650000000003,12.6814,1.446894664626934,17.156650000000003,11.65915,True
v32_128k_L58,v32,128k,58,131087,2048,0.884,25.059,10.0112,2.5030965318842897,23.08925,9.099200000000002,True
v32_128k_L59,v32,128k,59,131087,2048,0.899,25.1567,12.72635,1.9767411708777458,22.78695,11.607899999999999,True
v32_128k_L60,v32,128k,60,131087,2048,0.907,24.446150000000003,10.131200000000002,2.4129570041061275,22.646099999999997,9.0592,True
v32_16k_L03,v32,16k,3,16399,2048,0.856,15.06225,10.243,1.4704920433466757,14.961450000000001,9.9584,True
v32_16k_L04,v32,16k,4,16399,2048,0.788,13.47515,9.30875,1.4475788908285214,12.1215,8.68155,True
v32_16k_L05,v32,16k,5,16399,2048,0.873,12.324549999999999,9.28455,1.3274256695262558,11.0015,8.412700000000001,True
v32_16k_L06,v32,16k,6,16399,2048,0.88,11.7791,9.35825,1.2586861859856275,10.479899999999999,8.5086,True
v32_16k_L07,v32,16k,7,16399,2048,0.825,14.839799999999999,12.55185,1.1822799029625113,14.5486,12.041549999999999,True
v32_16k_L08,v32,16k,8,16399,2048,0.846,16.04305,9.54395,1.680965428360375,14.6575,8.815850000000001,True
v32_16k_L09,v32,16k,9,16399,2048,0.825,14.623899999999999,9.8896,1.4787150137518201,14.62235,9.819049999999999,True
v32_16k_L10,v32,16k,10,16399,2048,0.867,15.21435,12.59195,1.2082600391519978,15.0815,12.542399999999999,True
v32_16k_L11,v32,16k,11,16399,2048,0.831,14.91975,12.911850000000001,1.1555083121318788,14.8527,12.8639,True
v32_16k_L12,v32,16k,12,16399,2048,0.858,15.54065,12.47035,1.246208005388782,14.2125,11.45265,True
v32_16k_L13,v32,16k,13,16399,2048,0.89,15.063799999999999,9.29095,1.6213411976170358,13.6095,8.3567,True
v32_16k_L14,v32,16k,14,16399,2048,0.902,12.41105,9.4879,1.308092412441109,11.012649999999999,8.5679,True
v32_16k_L15,v32,16k,15,16399,2048,0.885,14.475,9.9568,1.4537803310300499,14.34555,10.139100000000001,True
v32_16k_L16,v32,16k,16,16399,2048,0.856,12.88945,9.444799999999999,1.3647139166525497,11.36135,8.6975,True
v32_16k_L17,v32,16k,17,16399,2048,0.747,15.2524,9.92625,1.5365722201234102,15.0205,9.865549999999999,True
v32_16k_L18,v32,16k,18,16399,2048,0.908,18.37115,12.488,1.4711042600896862,18.19515,12.46235,True
v32_16k_L19,v32,16k,19,16399,2048,0.864,14.5214,9.8174,1.4791492655896674,14.6304,9.897549999999999,True
v32_16k_L20,v32,16k,20,16399,2048,0.738,13.016,12.4671,1.0440278813838022,11.671899999999999,11.417549999999999,True
v32_16k_L21,v32,16k,21,16399,2048,0.743,13.959850000000001,12.04945,1.1585466556564823,12.43665,11.11505,True
v32_16k_L22,v32,16k,22,16399,2048,0.791,12.499049999999999,12.187,1.0256051530319192,10.98545,10.844700000000001,True
v32_16k_L23,v32,16k,23,16399,2048,0.779,14.766200000000001,12.670200000000001,1.16542753863396,14.6607,12.44785,True
v32_16k_L24,v32,16k,24,16399,2048,0.75,12.68305,9.396700000000001,1.349734481254057,11.17415,8.63665,True
v32_16k_L25,v32,16k,25,16399,2048,0.661,15.3294,12.2847,1.247844880216855,15.0111,12.062149999999999,True
v32_16k_L26,v32,16k,26,16399,2048,0.537,14.683200000000001,9.7456,1.5066491544902316,14.29115,9.69595,True
v32_16k_L27,v32,16k,27,16399,2048,0.606,15.271799999999999,10.3423,1.4766347911006255,14.9454,10.403049999999999,True
v32_16k_L28,v32,16k,28,16399,2048,0.459,13.50235,9.5006,1.421210239353304,11.979049999999999,8.73915,True
v32_16k_L29,v32,16k,29,16399,2048,0.529,13.2158,9.7072,1.3614430525795285,11.63185,8.45425,True
v32_16k_L30,v32,16k,30,16399,2048,0.496,12.046299999999999,9.5615,1.2598755425403962,10.56465,8.467049999999999,True
v32_16k_L31,v32,16k,31,16399,2048,0.481,15.0351,9.8783,1.522033143354626,15.01755,9.66065,True
v32_16k_L32,v32,16k,32,16399,2048,0.513,13.275049999999998,9.399899999999999,1.412254385684954,11.8144,8.6128,True
v32_16k_L33,v32,16k,33,16399,2048,0.258,15.38065,10.0575,1.5292716877951777,14.94225,9.97265,True
v32_16k_L34,v32,16k,34,16399,2048,0.533,15.3088,10.09905,1.51586535367188,15.02075,9.79675,True
v32_16k_L35,v32,16k,35,16399,2048,0.438,15.747,10.167950000000001,1.5486897555554462,15.27985,10.01915,True
v32_16k_L36,v32,16k,36,16399,2048,0.672,13.191799999999999,12.347100000000001,1.0684128256837637,11.659049999999999,11.380700000000001,True
v32_16k_L37,v32,16k,37,16399,2048,0.646,12.2959,9.46545,1.2990296288079277,10.78395,8.427100000000001,True
v32_16k_L38,v32,16k,38,16399,2048,0.686,13.3327,11.927850000000001,1.11777897944726,11.8766,10.5806,True
v32_16k_L39,v32,16k,39,16399,2048,0.713,14.79185,9.899149999999999,1.4942545572094577,14.49915,9.97275,True
v32_16k_L40,v32,16k,40,16399,2048,0.712,12.739049999999999,9.5456,1.3345468069057993,11.1968,8.8384,True
v32_16k_L41,v32,16k,41,16399,2048,0.811,17.6895,9.847850000000001,1.7962804063831188,17.3855,9.7935,True
v32_16k_L42,v32,16k,42,16399,2048,0.742,18.302349999999997,9.758299999999998,1.8755674656446306,17.854400000000002,9.508799999999999,True
v32_16k_L43,v32,16k,43,16399,2048,0.631,15.13435,12.7503,1.1869799141980972,14.6383,12.5839,True
v32_16k_L44,v32,16k,44,16399,2048,0.723,15.833350000000001,9.334299999999999,1.6962546736230895,14.304,8.63835,True
v32_16k_L45,v32,16k,45,16399,2048,0.715,15.08145,12.0894,1.2474936721425383,13.579049999999999,10.8095,True
v32_16k_L46,v32,16k,46,16399,2048,0.505,14.0751,12.17425,1.156136928352876,12.579049999999999,10.947049999999999,True
v32_16k_L47,v32,16k,47,16399,2048,0.621,14.73575,9.8191,1.5007230805267284,14.4079,9.84475,True
v32_16k_L48,v32,16k,48,16399,2048,0.621,13.038200000000002,9.5951,1.3588394076143033,11.475,8.8448,True
v32_16k_L49,v32,16k,49,16399,2048,0.669,14.99335,9.963149999999999,1.5048804845856985,14.6766,10.20475,True
v32_16k_L50,v32,16k,50,16399,2048,0.598,15.011149999999999,9.72475,1.54360266330754,14.82875,9.47035,True
v32_16k_L51,v32,16k,51,16399,2048,0.559,15.2928,10.0383,1.5234452048653657,15.16635,9.9231,True
v32_16k_L52,v32,16k,52,16399,2048,0.784,17.0158,12.494200000000001,1.3618959197067437,15.52625,11.507100000000001,True
v32_16k_L53,v32,16k,53,16399,2048,0.729,12.585450000000002,9.62225,1.3079529216139678,10.89105,8.7535,True
v32_16k_L54,v32,16k,54,16399,2048,0.676,13.27665,12.0606,1.1008283169991542,11.60465,11.094299999999999,True
v32_16k_L55,v32,16k,55,16399,2048,0.684,15.13275,10.1375,1.4927496917385945,14.39985,9.8944,True
v32_16k_L56,v32,16k,56,16399,2048,0.709,13.18225,12.31985,1.070000852283104,11.6767,11.3295,True
v32_16k_L57,v32,16k,57,16399,2048,0.825,16.0877,12.417549999999999,1.295561523811058,15.8335,12.26865,True
v32_16k_L58,v32,16k,58,16399,2048,0.857,18.479950000000002,9.6671,1.9116332716119626,18.18555,9.7104,True
v32_16k_L59,v32,16k,59,16399,2048,0.772,15.02705,12.8495,1.1694657379664577,14.66375,12.7008,True
v32_16k_L60,v32,16k,60,16399,2048,0.857,16.1422,9.44785,1.7085580317215026,14.545350000000001,8.764700000000001,True
v32_256k_L03,v32,256k,3,163775,2048,0.845,19.3295,10.456,1.848651491966335,17.52145,9.6576,True
v32_256k_L04,v32,256k,4,163775,2048,0.899,19.8047,10.5311,1.8805917710400624,18.052599999999998,9.700700000000001,True
v32_256k_L05,v32,256k,5,163775,2048,0.92,19.867,10.56785,1.8799471983421416,17.9342,9.32465,True
v32_256k_L06,v32,256k,6,163775,2048,0.762,18.85895,13.46065,1.4010430402692293,16.9054,12.172649999999999,True
v32_256k_L07,v32,256k,7,163775,2048,0.801,19.2239,12.99995,1.4787672260277924,17.39665,12.0431,True
v32_256k_L08,v32,256k,8,163775,2048,0.836,28.8477,13.1679,2.1907593465928508,26.653950000000002,12.007850000000001,True
v32_256k_L09,v32,256k,9,163775,2048,0.935,19.2895,10.05115,1.9191336314750054,17.37115,9.17745,True
v32_256k_L10,v32,256k,10,163775,2048,0.845,18.001549999999998,13.10875,1.3732468770859156,16.43195,11.956700000000001,True
v32_256k_L11,v32,256k,11,163775,2048,0.85,18.316650000000003,10.446399999999999,1.7533935135549092,16.596700000000002,9.5583,True
v32_256k_L12,v32,256k,12,163775,2048,0.73,17.838,10.46225,1.7049869769886976,16.14375,9.5487,True
v32_256k_L13,v32,256k,13,163775,2048,0.852,19.4045,10.34385,1.8759456101934966,17.465400000000002,9.5167,True
v32_256k_L14,v32,256k,14,163775,2048,0.913,19.07975,10.1455,1.8806120940318367,17.0542,9.1008,True
v32_256k_L15,v32,256k,15,163775,2048,0.89,19.017400000000002,10.511899999999999,1.8091306043626751,17.12145,9.574200000000001,True
v32_256k_L16,v32,256k,16,163775,2048,0.779,18.5215,10.6816,1.7339630766926304,16.9663,9.654200000000001,True
v32_256k_L17,v32,256k,17,163775,2048,0.763,21.8093,13.6255,1.6006238303181535,19.907049999999998,12.319799999999999,True
v32_256k_L18,v32,256k,18,163775,2048,0.919,25.305400000000002,9.6576,2.620257620941021,23.2975,8.8544,True
v32_256k_L19,v32,256k,19,163775,2048,0.887,19.033549999999998,13.6751,1.39183991341928,17.2942,12.6015,True
v32_256k_L20,v32,256k,20,163775,2048,0.831,19.18045,10.6575,1.799713816561107,17.44135,9.654200000000001,True
v32_256k_L21,v32,256k,21,163775,2048,0.841,20.05895,13.259049999999998,1.5128497139689496,18.02525,11.956700000000001,True
v32_256k_L22,v32,256k,22,163775,2048,0.894,24.9741,10.497399999999999,2.3790748185264925,22.14845,9.268799999999999,True
v32_256k_L23,v32,256k,23,163775,2048,0.83,18.40945,13.06225,1.4093628586193037,16.46545,11.9103,True
v32_256k_L24,v32,256k,24,163775,2048,0.752,21.017349999999997,10.43515,2.0140917955180324,19.40305,9.4368,True
v32_256k_L25,v32,256k,25,163775,2048,0.879,26.182,13.46065,1.945076946507041,23.73735,12.2959,True
v32_256k_L26,v32,256k,26,163775,2048,0.78,19.54235,10.28,1.9010068093385215,17.558349999999997,9.18235,True
v32_256k_L27,v32,256k,27,163775,2048,0.821,25.0798,10.1934,2.46039594247258,22.96625,9.32635,True
v32_256k_L28,v32,256k,28,163775,2048,0.867,19.140700000000002,10.5823,1.808746680778281,17.40785,9.644549999999999,True
v32_256k_L29,v32,256k,29,163775,2048,0.792,18.685950000000002,11.04305,1.6921004613761599,16.907049999999998,9.76625,True
v32_256k_L30,v32,256k,30,163775,2048,0.865,19.4414,10.51985,1.8480681758770325,17.53745,9.28455,True
v32_256k_L31,v32,256k,31,163775,2048,0.851,18.576,10.7231,1.7323348658503603,16.7868,9.6895,True
v32_256k_L32,v32,256k,32,163775,2048,0.841,20.26545,10.6048,1.9109695609535307,18.3903,9.700700000000001,True
v32_256k_L33,v32,256k,33,163775,2048,0.806,18.96295,13.25275,1.430869064911056,16.9294,11.897450000000001,True
v32_256k_L34,v32,256k,34,163775,2048,0.865,18.577450000000002,10.256,1.8113738299531983,16.827150000000003,9.20635,True
v32_256k_L35,v32,256k,35,163775,2048,0.829,19.68625,13.4384,1.464925139897607,17.854200000000002,12.3759,True
v32_256k_L36,v32,256k,36,163775,2048,0.875,27.356450000000002,10.46385,2.6143771174089845,25.16475,9.529549999999999,True
v32_256k_L37,v32,256k,37,163775,2048,0.872,19.47,10.916649999999999,1.7835141733040816,17.82535,9.7439,True
v32_256k_L38,v32,256k,38,163775,2048,0.917,18.574099999999998,10.6767,1.739685483342231,16.91975,9.52455,True
v32_256k_L39,v32,256k,39,163775,2048,0.891,18.764599999999998,12.7663,1.4698542255782803,17.13905,11.8575,True
v32_256k_L40,v32,256k,40,163775,2048,0.815,19.406299999999998,13.243049999999998,1.4653950562748008,17.355,12.0654,True
v32_256k_L41,v32,256k,41,163775,2048,0.854,18.734150000000003,12.939,1.4478823711260533,16.75665,11.7246,True
v32_256k_L42,v32,256k,42,163775,2048,0.87,27.951900000000002,12.96795,2.155460192243184,25.59985,11.8704,True
v32_256k_L43,v32,256k,43,163775,2048,0.889,19.606099999999998,10.7104,1.8305665521362413,17.67325,9.9103,True
v32_256k_L44,v32,256k,44,163775,2048,0.827,27.646150000000002,13.569450000000002,2.0373817656574142,25.59655,12.443100000000001,True
v32_256k_L45,v32,256k,45,163775,2048,0.816,18.9791,13.639850000000001,1.391444920581971,17.15155,12.21735,True
v32_256k_L46,v32,256k,46,163775,2048,0.886,18.286099999999998,10.74065,1.7025133488196709,16.5517,9.4846,True
v32_256k_L47,v32,256k,47,163775,2048,0.917,19.19025,10.99825,1.7448457709181004,17.40935,9.9326,True
v32_256k_L48,v32,256k,48,163775,2048,0.762,27.582099999999997,10.4734,2.633538297019115,25.24625,9.49265,True
v32_256k_L49,v32,256k,49,163775,2048,0.874,26.77245,10.6511,2.5135854512679443,24.2716,9.42225,True
v32_256k_L50,v32,256k,50,163775,2048,0.857,18.8767,13.13435,1.437200927339381,16.9999,12.01275,True
v32_256k_L51,v32,256k,51,163775,2048,0.895,19.486099999999997,10.2784,1.8958300902864256,17.50705,9.505450000000002,True
v32_256k_L52,v32,256k,52,163775,2048,0.845,26.1549,10.3407,2.529316197162668,24.07655,9.396700000000001,True
v32_256k_L53,v32,256k,53,163775,2048,0.821,26.300549999999998,10.735899999999999,2.4497759852457643,24.12425,9.6991,True
v32_256k_L54,v32,256k,54,163775,2048,0.865,27.65715,13.29265,2.080634786893509,25.0796,11.77905,True
v32_256k_L55,v32,256k,55,163775,2048,0.909,26.603099999999998,9.9711,2.668020579474682,24.108700000000002,9.14555,True
v32_256k_L56,v32,256k,56,163775,2048,0.874,27.7149,10.5776,2.6201501285735893,25.40625,9.456,True
v32_256k_L57,v32,256k,57,163775,2048,0.863,18.6477,13.58855,1.3723097755095284,16.89745,12.17435,True
v32_256k_L58,v32,256k,58,163775,2048,0.807,26.2799,12.8224,2.049530509109059,23.910349999999998,11.735899999999999,True
v32_256k_L59,v32,256k,59,163775,2048,0.848,27.182299999999998,13.305399999999999,2.0429524854570325,24.8415,12.116700000000002,True
v32_256k_L60,v32,256k,60,163775,2048,0.77,27.467,10.932649999999999,2.5123826336707022,25.28455,9.8415,True
v32_32k_L03,v32,32k,3,32783,2048,0.839,15.76145,11.92145,1.3221084683490683,13.819049999999999,10.52465,True
v32_32k_L04,v32,32k,4,32783,2048,0.693,15.6654,12.1534,1.2889726331726101,13.8334,10.758299999999998,True
v32_32k_L05,v32,32k,5,32783,2048,0.767,18.1807,10.184,1.785221916732129,17.67825,9.934299999999999,True
v32_32k_L06,v32,32k,6,32783,2048,0.833,14.60305,9.331100000000001,1.564986979027124,13.0591,8.539100000000001,True
v32_32k_L07,v32,32k,7,32783,2048,0.733,16.83175,12.48145,1.3485412351930264,16.687900000000003,12.521450000000002,True
v32_32k_L08,v32,32k,8,32783,2048,0.738,22.17275,9.34865,2.3717595588667884,21.5534,9.2304,True
v32_32k_L09,v32,32k,9,32783,2048,0.804,17.6079,9.824,1.7923350977198698,17.52315,9.74075,True
v32_32k_L10,v32,32k,10,32783,2048,0.771,15.34225,12.187,1.2589029293509477,13.73115,11.23505,True
v32_32k_L11,v32,32k,11,32783,2048,0.72,15.32625,9.38065,1.6338153539466882,13.4335,8.3263,True
v32_32k_L12,v32,32k,12,32783,2048,0.758,14.7535,9.28625,1.5887468030690537,12.89425,8.2255,True
v32_32k_L13,v32,32k,13,32783,2048,0.731,17.347099999999998,9.7919,1.7715765071130218,16.675,9.44475,True
v32_32k_L14,v32,32k,14,32783,2048,0.758,14.891,12.350299999999999,1.2057196991166208,13.425450000000001,11.16155,True
v32_32k_L15,v32,32k,15,32783,2048,0.758,17.446150000000003,9.96795,1.7502244694245057,17.13115,9.72615,True
v32_32k_L16,v32,32k,16,32783,2048,0.713,16.92155,9.5792,1.7664888508434942,16.5936,9.48635,True
v32_32k_L17,v32,32k,17,32783,2048,0.458,17.4894,12.972700000000001,1.3481696177357063,17.175849999999997,13.1375,True
v32_32k_L18,v32,32k,18,32783,2048,0.739,14.974200000000002,9.355049999999999,1.6006541921208335,13.39995,8.6991,True
v32_32k_L19,v32,32k,19,32783,2048,0.736,14.6462,12.1486,1.2055874751000115,12.934299999999999,11.05425,True
v32_32k_L20,v32,32k,20,32783,2048,0.398,15.20775,9.7038,1.5671953255425712,13.636700000000001,8.48955,True
v32_32k_L21,v32,32k,21,32783,2048,0.521,17.23355,10.13435,1.7005086660713318,17.156650000000003,9.8784,True
v32_32k_L22,v32,32k,22,32783,2048,0.762,15.08465,9.4704,1.5928207889846258,13.26225,8.80795,True
v32_32k_L23,v32,32k,23,32783,2048,0.481,17.30225,12.353299999999999,1.400617648725442,17.10055,12.31835,True
v32_32k_L24,v32,32k,24,32783,2048,0.543,17.852700000000002,12.798350000000001,1.3949220016642772,17.46395,12.3728,True
v32_32k_L25,v32,32k,25,32783,2048,0.62,17.7727,10.0575,1.7671091225453643,17.5454,10.16475,True
v32_32k_L26,v32,32k,26,32783,2048,0.527,16.62225,9.796700000000001,1.696719303438913,14.8255,8.95025,True
v32_32k_L27,v32,32k,27,32783,2048,0.479,16.31335,9.702399999999999,1.6813726500659631,14.750200000000001,8.7087,True
v32_32k_L28,v32,32k,28,32783,2048,0.546,15.0,12.371049999999999,1.2125082349517626,13.444799999999999,11.11025,True
v32_32k_L29,v32,32k,29,32783,2048,0.375,17.676650000000002,10.4016,1.6994164359329336,17.46065,10.0592,True
v32_32k_L30,v32,32k,30,32783,2048,0.508,14.8126,12.556700000000001,1.179657075505507,13.2014,11.27345,True
v32_32k_L31,v32,32k,31,32783,2048,0.424,17.85255,12.305399999999999,1.4507898971183384,17.72295,12.217450000000001,True
v32_32k_L32,v32,32k,32,32783,2048,0.396,17.8496,9.61115,1.8571763004427149,17.579150000000002,9.49115,True
v32_32k_L33,v32,32k,33,32783,2048,0.238,21.358150000000002,12.790299999999998,1.6698709178048994,20.79165,12.69275,True
v32_32k_L34,v32,32k,34,32783,2048,0.429,16.62545,12.431899999999999,1.3373217287783847,14.9022,11.4046,True
v32_32k_L35,v32,32k,35,32783,2048,0.499,14.55025,9.124799999999999,1.5945828949675611,12.913450000000001,8.2911,True
v32_32k_L36,v32,32k,36,32783,2048,0.602,15.00135,9.3855,1.5983538436950615,13.36785,8.4351,True
v32_32k_L37,v32,32k,37,32783,2048,0.542,17.19995,9.8416,1.7476782230531622,16.8126,9.735850000000001,True
v32_32k_L38,v32,32k,38,32783,2048,0.527,15.3039,9.1376,1.6748270880756433,13.4878,8.396700000000001,True
v32_32k_L39,v32,32k,39,32783,2048,0.406,17.48305,12.25435,1.4266811377184427,17.31835,12.13585,True
v32_32k_L40,v32,32k,40,32783,2048,0.545,16.4384,9.7216,1.6909150757077025,16.16635,9.6656,True
v32_32k_L41,v32,32k,41,32783,2048,0.462,18.8783,12.6911,1.4875227521649028,18.6782,12.63825,True
v32_32k_L42,v32,32k,42,32783,2048,0.516,15.35025,12.377450000000001,1.2401787120933632,13.50075,11.387049999999999,True
v32_32k_L43,v32,32k,43,32783,2048,0.304,16.1423,12.335899999999999,1.3085628126038635,14.43825,11.286299999999999,True
v32_32k_L44,v32,32k,44,32783,2048,0.593,14.538950000000002,9.4815,1.5334018878869378,12.9136,8.34875,True
v32_32k_L45,v32,32k,45,32783,2048,0.365,17.04795,9.71665,1.7545090128799536,16.6462,9.660549999999999,True
v32_32k_L46,v32,32k,46,32783,2048,0.191,17.37425,12.7519,1.3624832377920153,15.655899999999999,11.700700000000001,True
v32_32k_L47,v32,32k,47,32783,2048,0.437,18.23025,9.904,1.840695678513732,18.0047,9.94075,True
v32_32k_L48,v32,32k,48,32783,2048,0.479,17.62875,9.583950000000002,1.839403377521794,17.372700000000002,9.56,True
v32_32k_L49,v32,32k,49,32783,2048,0.495,17.68475,10.43035,1.6955087796670294,17.18535,10.2704,True
v32_32k_L50,v32,32k,50,32783,2048,0.379,16.119799999999998,12.6783,1.2714480648036406,14.3598,11.5503,True
v32_32k_L51,v32,32k,51,32783,2048,0.537,15.350200000000001,9.635,1.5931707317073172,13.45755,8.700700000000001,True
v32_32k_L52,v32,32k,52,32783,2048,0.634,15.46385,9.88785,1.5639244122837623,13.574399999999999,8.9391,True
v32_32k_L53,v32,32k,53,32783,2048,0.733,16.9711,12.297450000000001,1.380050335638689,16.69745,12.20945,True
v32_32k_L54,v32,32k,54,32783,2048,0.512,15.836649999999999,9.441600000000001,1.677326936112523,13.93425,8.6976,True
v32_32k_L55,v32,32k,55,32783,2048,0.468,16.8447,12.32315,1.3669151150476948,16.7439,12.23025,True
v32_32k_L56,v32,32k,56,32783,2048,0.653,16.5744,12.9136,1.2834840788006443,16.4288,12.69115,True
v32_32k_L57,v32,32k,57,32783,2048,0.65,17.88945,12.5503,1.4254201094794547,17.55825,12.731,True
v32_32k_L58,v32,32k,58,32783,2048,0.811,18.50545,9.479899999999999,1.9520722792434522,16.732650000000003,8.78065,True
v32_32k_L59,v32,32k,59,32783,2048,0.738,15.05735,9.3742,1.6062544003754986,13.446299999999999,8.515049999999999,True
v32_32k_L60,v32,32k,60,32783,2048,0.819,18.514950000000002,9.6303,1.922572505529423,16.82385,8.5935,True
