uuid,model,isl,layer,N,K,hit,pr_cold,cand_cold,speedup_cold,pr_warm,cand_warm,cand_exact
v32_8k_L48,v32,8k,48,8207,2048,0.866,11.13275,7.44155,1.4960256935719036,9.864,6.77275,True
v32_8k_L49,v32,8k,49,8207,2048,0.819,13.5311,7.2863500000000005,1.8570477674006876,12.03185,6.3552,True
v32_8k_L50,v32,8k,50,8207,2048,0.849,11.61115,7.4511,1.5583135375984754,10.3743,6.82555,True
v32_8k_L51,v32,8k,51,8207,2048,0.861,14.0111,7.03025,1.9929732228583623,12.7246,6.29915,True
v32_8k_L52,v32,8k,52,8207,2048,0.86,13.37245,6.9807,1.9156316701763436,12.0863,6.2671,True
v32_8k_L53,v32,8k,53,8207,2048,0.883,13.852649999999999,6.96795,1.9880524401007469,12.31985,6.2623,True
v32_8k_L54,v32,8k,54,8207,2048,0.908,13.77575,7.5775,1.817980864401188,12.511899999999999,6.7151499999999995,True
v32_8k_L55,v32,8k,55,8207,2048,0.864,13.90695,6.875100000000001,2.0227996683684597,12.30865,6.19175,True
v32_8k_L56,v32,8k,56,8207,2048,0.908,14.249450000000001,7.3999,1.9256273733428833,12.92925,6.72,True
v32_8k_L57,v32,8k,57,8207,2048,0.898,13.771,7.2863,1.8899853149060568,12.4078,6.5407,True
v32_8k_L58,v32,8k,58,8207,2048,0.912,14.6432,7.8143,1.8738978539344535,13.324549999999999,7.09105,True
v32_8k_L59,v32,8k,59,8207,2048,0.839,14.28625,7.4063,1.9289321253527403,12.7471,6.4335,True
v32_8k_L60,v32,8k,60,8207,2048,0.83,13.63025,7.174300000000001,1.899871764492703,12.2655,6.49595,True
