uuid,model,isl,layer,N,K,hit,pr_cold,cand_cold,speedup_cold,pr_warm,cand_warm,cand_exact
pro_128k_L26,pro,128k,26,32771,1024,0.454,14.39655,9.425450000000001,1.5274124842845698,12.539,8.353399999999999,True
pro_128k_L28,pro,128k,28,32771,1024,0.728,13.40475,7.7103,1.7385510291428348,11.460700000000001,6.7471000000000005,True
pro_128k_L30,pro,128k,30,32771,1024,0.326,12.95665,8.76305,1.4785548410656106,11.1646,7.95345,True
pro_128k_L32,pro,128k,32,32771,1024,0.43,14.80145,7.4111,1.997200145727355,13.09105,6.4367,True
pro_128k_L34,pro,128k,34,32771,1024,0.612,13.5998,8.964649999999999,1.5170475144037974,11.7742,8.10545,True
pro_128k_L36,pro,128k,36,32771,1024,0.346,12.607850000000001,8.9054,1.4157533631279897,10.835049999999999,7.8206999999999995,True
pro_128k_L38,pro,128k,38,32771,1024,0.627,14.53265,9.0558,1.6047891958744673,12.51825,8.0431,True
pro_128k_L40,pro,128k,40,32771,1024,0.415,12.6496,7.57745,1.669374261789916,10.979,6.6239,True
pro_128k_L42,pro,128k,42,32771,1024,0.506,15.2349,9.0814,1.6775937630761775,13.24785,7.99035,True
pro_128k_L44,pro,128k,44,32771,1024,0.395,13.30695,7.5967,1.7516750694380454,11.51825,6.68145,True
pro_128k_L46,pro,128k,46,32771,1024,0.609,13.724549999999999,9.6478,1.4225574742428324,11.9294,8.92775,True
pro_128k_L48,pro,128k,48,32771,1024,0.346,12.73415,9.078299999999999,1.402702047740216,11.00145,7.964600000000001,True
pro_128k_L50,pro,128k,50,32771,1024,0.589,13.5055,9.37265,1.4409478642646423,11.83675,8.4062,True
pro_128k_L52,pro,128k,52,32771,1024,0.544,14.6318,8.7983,1.6630258118045533,12.6591,7.77755,True
pro_128k_L54,pro,128k,54,32771,1024,0.683,12.69735,9.10705,1.3942330392388316,11.1437,8.08945,True
pro_128k_L56,pro,128k,56,32771,1024,0.527,14.85725,9.179,1.6186131386861313,13.08135,7.7343,True
pro_128k_L58,pro,128k,58,32771,1024,0.685,13.1646,9.0894,1.4483464255066343,11.3247,8.267,True
pro_128k_L60,pro,128k,60,32771,1024,0.872,12.5822,9.140649999999999,1.3765104232193555,10.68775,8.2942,True
pro_16k_L02,pro,16k,2,4099,1024,0.801,9.31985,5.403149999999999,1.724891961170799,8.04945,4.7584,True
pro_16k_L04,pro,16k,4,4099,1024,0.755,9.8254,5.76635,1.7039201574652942,8.1232,5.2703999999999995,True
pro_16k_L06,pro,16k,6,4099,1024,0.84,9.011,5.379149999999999,1.675171727875222,7.904,4.761550000000001,True
pro_16k_L08,pro,16k,8,4099,1024,0.874,11.455950000000001,5.8607,1.9547067756411354,10.086200000000002,5.3071,True
pro_16k_L10,pro,16k,10,4099,1024,0.867,10.66235,5.34075,1.9964143612788467,9.3758,4.80315,True
pro_16k_L12,pro,16k,12,4099,1024,0.71,8.9039,5.4303,1.6396699998158482,7.77585,4.85115,True
pro_16k_L14,pro,16k,14,4099,1024,0.773,9.49105,5.542350000000001,1.712459516270174,8.124649999999999,4.9903,True
pro_16k_L16,pro,16k,16,4099,1024,0.84,9.1294,5.81585,1.5697447492627905,7.94395,5.2383500000000005,True
pro_16k_L18,pro,16k,18,4099,1024,0.812,9.23185,5.4495,1.6940728507202496,7.78545,4.9615,True
pro_16k_L20,pro,16k,20,4099,1024,0.815,9.6511,5.7471000000000005,1.6792991247759737,8.2927,5.2111,True
pro_16k_L22,pro,16k,22,4099,1024,0.702,9.00145,5.50225,1.635958017174792,8.06705,4.9775,True
pro_16k_L24,pro,16k,24,4099,1024,0.815,8.77735,5.40955,1.6225656477895574,7.7935,4.94225,True
pro_16k_L26,pro,16k,26,4099,1024,0.8,8.9471,5.3231,1.6808062970825273,7.8783,4.74225,True
pro_16k_L28,pro,16k,28,4099,1024,0.791,9.33425,5.6815,1.6429200035201974,8.01905,5.18075,True
pro_16k_L30,pro,16k,30,4099,1024,0.739,9.079799999999999,5.49105,1.6535635261015649,8.0991,4.86875,True
pro_16k_L32,pro,16k,32,4099,1024,0.767,9.39975,5.95185,1.5792988734595124,8.23355,5.446350000000001,True
pro_16k_L34,pro,16k,34,4099,1024,0.828,8.9631,5.478350000000001,1.6360948095685743,7.8063,4.88475,True
pro_16k_L36,pro,16k,36,4099,1024,0.792,9.01915,4.7359,1.9044215460630503,7.5886499999999995,4.14715,True
pro_16k_L38,pro,16k,38,4099,1024,0.935,10.862200000000001,5.3359499999999995,2.0356637524714443,9.2239,4.7696000000000005,True
pro_16k_L40,pro,16k,40,4099,1024,0.905,11.0016,5.705550000000001,1.9282277782159474,9.51985,5.1967,True
pro_16k_L42,pro,16k,42,4099,1024,0.875,10.750200000000001,5.3215,2.0201446960443485,9.417399999999999,4.7486999999999995,True
pro_16k_L44,pro,16k,44,4099,1024,0.941,11.56615,5.5759,2.074310873580947,9.82865,5.06235,True
pro_16k_L46,pro,16k,46,4099,1024,0.829,8.9501,5.41275,1.653521777285114,7.7231000000000005,4.883100000000001,True
pro_16k_L48,pro,16k,48,4099,1024,0.745,8.68625,5.3183,1.633275670797059,7.7311000000000005,4.76145,True
