uuid,model,isl,layer,N,K,hit,pr_cold,cand_cold,speedup_cold,pr_warm,cand_warm,cand_exact
v32_32k_L18,v32,32k,18,32783,2048,0.739,14.971,,,13.179,,
v32_32k_L19,v32,32k,19,32783,2048,0.736,14.8046,,,13.03655,,
v32_32k_L20,v32,32k,20,32783,2048,0.398,15.703899999999999,,,13.9806,,
v32_32k_L21,v32,32k,21,32783,2048,0.521,15.5838,,,13.791799999999999,,
v32_32k_L22,v32,32k,22,32783,2048,0.762,15.03985,,,13.29585,,
v32_32k_L23,v32,32k,23,32783,2048,0.481,15.223799999999999,,,13.5214,,
v32_32k_L24,v32,32k,24,32783,2048,0.543,15.35345,,,13.8079,,
v32_32k_L25,v32,32k,25,32783,2048,0.62,16.1982,,,14.443100000000001,,
v32_32k_L26,v32,32k,26,32783,2048,0.527,16.147,,,14.56465,,
v32_32k_L27,v32,32k,27,32783,2048,0.479,16.555,,,14.862200000000001,,
v32_32k_L28,v32,32k,28,32783,2048,0.546,15.5438,,,13.75985,,
v32_32k_L29,v32,32k,29,32783,2048,0.375,16.2334,,,14.3934,,
v32_32k_L30,v32,32k,30,32783,2048,0.508,14.91975,,,13.219100000000001,,
v32_32k_L31,v32,32k,31,32783,2048,0.424,15.625399999999999,,,13.95655,,
v32_32k_L32,v32,32k,32,32783,2048,0.396,16.147100000000002,,,14.5039,,
v32_32k_L33,v32,32k,33,32783,2048,0.238,18.5758,,,16.83015,,
v32_32k_L34,v32,32k,34,32783,2048,0.429,16.3294,,,14.65425,,
v32_32k_L35,v32,32k,35,32783,2048,0.499,14.7694,,,13.03345,,
v32_32k_L36,v32,32k,36,32783,2048,0.602,15.364600000000001,,,13.67835,,
v32_32k_L37,v32,32k,37,32783,2048,0.542,15.172649999999999,,,13.526200000000001,,
v32_32k_L38,v32,32k,38,32783,2048,0.527,15.1679,,,13.489450000000001,,
v32_32k_L39,v32,32k,39,32783,2048,0.406,15.225299999999999,,,13.5326,,
v32_32k_L40,v32,32k,40,32783,2048,0.545,14.62545,,,12.998299999999999,,
v32_32k_L41,v32,32k,41,32783,2048,0.462,16.39175,,,14.5389,,
v32_32k_L42,v32,32k,42,32783,2048,0.516,15.0558,,,13.2384,,
v32_32k_L43,v32,32k,43,32783,2048,0.304,16.278100000000002,,,14.52935,,
v32_32k_L44,v32,32k,44,32783,2048,0.593,15.0335,,,13.25105,,
v32_32k_L45,v32,32k,45,32783,2048,0.365,15.39655,,,13.7246,,
v32_32k_L46,v32,32k,46,32783,2048,0.191,17.540599999999998,,,15.6894,,
v32_32k_L47,v32,32k,47,32783,2048,0.437,15.92615,,,14.179,,
v32_32k_L48,v32,32k,48,32783,2048,0.479,14.847850000000001,,,13.1199,,
v32_32k_L49,v32,32k,49,32783,2048,0.495,15.918149999999999,,,14.0574,,
v32_32k_L50,v32,32k,50,32783,2048,0.379,15.97265,,,14.142299999999999,,
v32_32k_L51,v32,32k,51,32783,2048,0.537,15.345450000000001,,,13.5438,,
v32_32k_L52,v32,32k,52,32783,2048,0.634,15.6431,,,13.915,,
v32_32k_L53,v32,32k,53,32783,2048,0.733,15.3135,,,13.6446,,
v32_32k_L54,v32,32k,54,32783,2048,0.512,15.715,,,13.947,,
v32_32k_L55,v32,32k,55,32783,2048,0.468,14.6526,,,12.94065,,
v32_32k_L56,v32,32k,56,32783,2048,0.653,14.5151,,,12.895850000000001,,
v32_32k_L57,v32,32k,57,32783,2048,0.65,15.5327,,,13.683,,
v32_32k_L58,v32,32k,58,32783,2048,0.811,18.05105,,,16.444650000000003,,
v32_32k_L59,v32,32k,59,32783,2048,0.738,15.3309,,,13.5374,,
v32_32k_L60,v32,32k,60,32783,2048,0.819,18.9071,,,17.21905,,
v32_4k_L03,v32,4k,3,4111,2048,0.897,13.966149999999999,,,12.417399999999999,,
v32_4k_L04,v32,4k,4,4111,2048,0.806,13.7935,,,12.57585,,
v32_4k_L05,v32,4k,5,4111,2048,0.902,12.6829,,,11.4734,,
v32_4k_L06,v32,4k,6,4111,2048,0.884,12.878200000000001,,,11.5791,,
v32_4k_L07,v32,4k,7,4111,2048,0.864,13.62395,,,12.1469,,
v32_4k_L08,v32,4k,8,4111,2048,0.876,13.59665,,,12.08635,,
v32_4k_L09,v32,4k,9,4111,2048,0.872,10.107,,,8.975850000000001,,
v32_4k_L10,v32,4k,10,4111,2048,0.792,13.4526,,,12.0351,,
v32_4k_L11,v32,4k,11,4111,2048,0.853,13.331100000000001,,,12.041549999999999,,
v32_4k_L12,v32,4k,12,4111,2048,0.833,13.351799999999999,,,11.7886,,
v32_4k_L13,v32,4k,13,4111,2048,0.846,13.8894,,,12.29575,,
v32_4k_L14,v32,4k,14,4111,2048,0.81,13.41915,,,12.078299999999999,,
v32_4k_L15,v32,4k,15,4111,2048,0.827,14.34855,,,13.24785,,
v32_4k_L16,v32,4k,16,4111,2048,0.796,13.0845,,,11.9839,,
v32_4k_L17,v32,4k,17,4111,2048,0.674,10.004700000000001,,,8.980649999999999,,
v32_4k_L18,v32,4k,18,4111,2048,0.815,13.1982,,,12.14545,,
v32_4k_L19,v32,4k,19,4111,2048,0.802,13.32625,,,12.295950000000001,,
v32_4k_L20,v32,4k,20,4111,2048,0.658,11.2111,,,10.0223,,
v32_4k_L21,v32,4k,21,4111,2048,0.716,13.083,,,11.955,,
v32_4k_L22,v32,4k,22,4111,2048,0.799,12.991950000000001,,,11.8479,,
v32_4k_L23,v32,4k,23,4111,2048,0.664,10.29425,,,9.2286,,
v32_4k_L24,v32,4k,24,4111,2048,0.702,10.83195,,,9.24785,,
v32_4k_L25,v32,4k,25,4111,2048,0.69,14.0014,,,12.611,,
v32_4k_L26,v32,4k,26,4111,2048,0.522,10.433549999999999,,,8.958350000000001,,
v32_4k_L27,v32,4k,27,4111,2048,0.547,11.45425,,,9.79515,,
v32_4k_L28,v32,4k,28,4111,2048,0.674,10.899049999999999,,,9.35675,,
v32_4k_L29,v32,4k,29,4111,2048,0.568,10.363100000000001,,,8.988700000000001,,
v32_4k_L30,v32,4k,30,4111,2048,0.679,10.45435,,,9.1456,,
v32_4k_L31,v32,4k,31,4111,2048,0.64,10.775799999999998,,,9.4383,,
v32_4k_L32,v32,4k,32,4111,2048,0.688,11.851049999999999,,,10.1679,,
v32_4k_L33,v32,4k,33,4111,2048,0.514,10.33105,,,8.87345,,
v32_4k_L34,v32,4k,34,4111,2048,0.729,10.39355,,,9.187100000000001,,
v32_4k_L35,v32,4k,35,4111,2048,0.705,10.700700000000001,,,9.4223,,
v32_4k_L36,v32,4k,36,4111,2048,0.788,13.41105,,,11.961549999999999,,
v32_4k_L37,v32,4k,37,4111,2048,0.734,11.012799999999999,,,9.803049999999999,,
v32_4k_L38,v32,4k,38,4111,2048,0.717,13.027,,,11.8719,,
v32_4k_L39,v32,4k,39,4111,2048,0.767,13.6318,,,12.54235,,
v32_4k_L40,v32,4k,40,4111,2048,0.796,13.139100000000001,,,12.0255,,
v32_4k_L41,v32,4k,41,4111,2048,0.762,13.283,,,11.93575,,
v32_4k_L42,v32,4k,42,4111,2048,0.833,13.19195,,,11.68795,,
v32_4k_L43,v32,4k,43,4111,2048,0.743,14.20785,,,12.6623,,
v32_4k_L44,v32,4k,44,4111,2048,0.866,13.174299999999999,,,11.683,,
v32_4k_L45,v32,4k,45,4111,2048,0.805,12.9758,,,11.563,,
v32_4k_L46,v32,4k,46,4111,2048,0.776,13.53435,,,12.038350000000001,,
v32_4k_L47,v32,4k,47,4111,2048,0.793,10.527899999999999,,,9.25745,,
v32_4k_L48,v32,4k,48,4111,2048,0.869,13.28625,,,12.0415,,
v32_4k_L49,v32,4k,49,4111,2048,0.784,13.0014,,,11.60305,,
v32_4k_L50,v32,4k,50,4111,2048,0.808,13.0782,,,11.72945,,
v32_4k_L51,v32,4k,51,4111,2048,0.82,13.7054,,,12.449549999999999,,
v32_4k_L52,v32,4k,52,4111,2048,0.825,13.29905,,,12.13265,,
v32_4k_L53,v32,4k,53,4111,2048,0.869,13.204600000000001,,,11.8765,,
v32_4k_L54,v32,4k,54,4111,2048,0.719,13.43825,,,11.90555,,
v32_4k_L55,v32,4k,55,4111,2048,0.788,12.98385,,,11.816,,
v32_4k_L56,v32,4k,56,4111,2048,0.831,12.838299999999998,,,11.8591,,
v32_4k_L57,v32,4k,57,4111,2048,0.77,12.82555,,,11.679799999999998,,
v32_4k_L58,v32,4k,58,4111,2048,0.881,13.191799999999999,,,11.796700000000001,,
v32_4k_L59,v32,4k,59,4111,2048,0.751,13.7631,,,12.38385,,
v32_4k_L60,v32,4k,60,4111,2048,0.775,13.315100000000001,,,12.078299999999999,,
v32_64k_L03,v32,64k,3,65551,2048,0.826,16.899,,,15.243,,
v32_64k_L04,v32,64k,4,65551,2048,0.729,18.07995,,,16.4158,,
v32_64k_L05,v32,64k,5,65551,2048,0.887,17.68625,,,16.204549999999998,,
v32_64k_L06,v32,64k,6,65551,2048,0.875,16.21275,,,14.6288,,
v32_64k_L07,v32,64k,7,65551,2048,0.875,16.340700000000002,,,15.046299999999999,,
v32_64k_L08,v32,64k,8,65551,2048,0.867,23.12135,,,21.844549999999998,,
v32_64k_L09,v32,64k,9,65551,2048,0.745,16.1966,,,14.727549999999999,,
v32_64k_L10,v32,64k,10,65551,2048,0.802,16.40785,,,15.01895,,
v32_64k_L11,v32,64k,11,65551,2048,0.777,16.96785,,,15.27015,,
v32_64k_L12,v32,64k,12,65551,2048,0.9,23.85875,,,22.499,,
v32_64k_L13,v32,64k,13,65551,2048,0.878,16.466849999999997,,,14.8508,,
v32_64k_L14,v32,64k,14,65551,2048,0.854,16.4895,,,14.819049999999999,,
v32_64k_L15,v32,64k,15,65551,2048,0.829,17.19035,,,15.79175,,
v32_64k_L16,v32,64k,16,65551,2048,0.867,18.2669,,,16.763,,
v32_64k_L17,v32,64k,17,65551,2048,0.514,18.124650000000003,,,16.4253,,
v32_64k_L18,v32,64k,18,65551,2048,0.886,22.443,,,20.8095,,
v32_64k_L19,v32,64k,19,65551,2048,0.733,16.99505,,,15.3773,,
v32_64k_L20,v32,64k,20,65551,2048,0.485,17.892599999999998,,,16.396549999999998,,
v32_64k_L21,v32,64k,21,65551,2048,0.478,20.078200000000002,,,18.66065,,
v32_64k_L22,v32,64k,22,65551,2048,0.694,17.1088,,,15.631950000000002,,
v32_64k_L23,v32,64k,23,65551,2048,0.542,18.9838,,,17.6319,,
v32_64k_L24,v32,64k,24,65551,2048,0.501,23.98855,,,22.638150000000003,,
v32_64k_L25,v32,64k,25,65551,2048,0.513,20.774,,,19.363,,
v32_64k_L26,v32,64k,26,65551,2048,0.358,23.964650000000002,,,22.588549999999998,,
v32_64k_L27,v32,64k,27,65551,2048,0.428,24.066950000000002,,,22.483,,
v32_64k_L28,v32,64k,28,65551,2048,0.41,24.588549999999998,,,23.0158,,
v32_64k_L29,v32,64k,29,65551,2048,0.357,23.65235,,,22.07945,,
v32_64k_L30,v32,64k,30,65551,2048,0.479,17.353450000000002,,,15.65115,,
v32_64k_L31,v32,64k,31,65551,2048,0.184,21.946900000000003,,,20.5615,,
v32_64k_L32,v32,64k,32,65551,2048,0.261,21.63825,,,20.270049999999998,,
v32_64k_L33,v32,64k,33,65551,2048,0.157,21.6925,,,20.226950000000002,,
v32_64k_L34,v32,64k,34,65551,2048,0.406,20.1278,,,18.678150000000002,,
v32_64k_L35,v32,64k,35,65551,2048,0.448,19.1197,,,17.5197,,
v32_64k_L36,v32,64k,36,65551,2048,0.556,20.60125,,,18.9374,,
v32_64k_L37,v32,64k,37,65551,2048,0.5,17.2559,,,15.63165,,
v32_64k_L38,v32,64k,38,65551,2048,0.511,17.53565,,,15.84465,,
v32_64k_L39,v32,64k,39,65551,2048,0.447,17.50365,,,16.12455,,
v32_64k_L40,v32,64k,40,65551,2048,0.513,19.9806,,,18.2928,,
v32_64k_L41,v32,64k,41,65551,2048,0.595,16.2543,,,14.822049999999999,,
v32_64k_L42,v32,64k,42,65551,2048,0.586,17.2621,,,15.70865,,
v32_64k_L43,v32,64k,43,65551,2048,0.396,18.028650000000003,,,16.38855,,
v32_64k_L44,v32,64k,44,65551,2048,0.792,23.3342,,,21.921400000000002,,
v32_64k_L45,v32,64k,45,65551,2048,0.579,17.47655,,,15.849450000000001,,
v32_64k_L46,v32,64k,46,65551,2048,0.399,18.0031,,,16.32305,,
v32_64k_L47,v32,64k,47,65551,2048,0.496,23.99635,,,22.7231,,
v32_64k_L48,v32,64k,48,65551,2048,0.609,17.94225,,,16.55665,,
v32_64k_L49,v32,64k,49,65551,2048,0.608,17.40295,,,15.9406,,
v32_64k_L50,v32,64k,50,65551,2048,0.444,19.35185,,,17.855900000000002,,
v32_64k_L51,v32,64k,51,65551,2048,0.674,17.9438,,,16.297549999999998,,
v32_64k_L52,v32,64k,52,65551,2048,0.784,16.8383,,,15.17725,,
v32_64k_L53,v32,64k,53,65551,2048,0.726,17.274900000000002,,,15.63815,,
v32_64k_L54,v32,64k,54,65551,2048,0.745,16.6191,,,15.0255,,
v32_64k_L55,v32,64k,55,65551,2048,0.771,16.582099999999997,,,15.22375,,
v32_64k_L56,v32,64k,56,65551,2048,0.81,22.6973,,,21.1741,,
v32_64k_L57,v32,64k,57,65551,2048,0.755,16.393349999999998,,,14.96795,,
v32_64k_L58,v32,64k,58,65551,2048,0.865,24.1902,,,22.86065,,
v32_64k_L59,v32,64k,59,65551,2048,0.869,22.7149,,,21.142,,
v32_64k_L60,v32,64k,60,65551,2048,0.875,23.3342,,,21.9485,,
v32_8k_L03,v32,8k,3,8207,2048,0.9,11.414200000000001,,,10.163,,
v32_8k_L04,v32,8k,4,8207,2048,0.7,11.01915,,,9.6768,,
v32_8k_L05,v32,8k,5,8207,2048,0.914,11.6686,,,10.2367,,
v32_8k_L06,v32,8k,6,8207,2048,0.887,13.396600000000001,,,12.08305,,
v32_8k_L07,v32,8k,7,8207,2048,0.864,14.32625,,,12.958350000000001,,
v32_8k_L08,v32,8k,8,8207,2048,0.865,14.8431,,,13.5455,,
v32_8k_L09,v32,8k,9,8207,2048,0.85,11.393450000000001,,,9.918299999999999,,
v32_8k_L10,v32,8k,10,8207,2048,0.89,10.8479,,,9.6671,,
v32_8k_L11,v32,8k,11,8207,2048,0.775,10.9903,,,9.659049999999999,,
v32_8k_L12,v32,8k,12,8207,2048,0.908,13.844700000000001,,,12.4879,,
v32_8k_L13,v32,8k,13,8207,2048,0.891,13.9903,,,12.718200000000001,,
v32_8k_L14,v32,8k,14,8207,2048,0.923,13.6735,,,12.3775,,
v32_8k_L15,v32,8k,15,8207,2048,0.891,10.8031,,,9.68795,,
v32_8k_L16,v32,8k,16,8207,2048,0.903,13.895950000000001,,,12.5199,,
v32_8k_L17,v32,8k,17,8207,2048,0.778,11.963049999999999,,,10.768,,
v32_8k_L18,v32,8k,18,8207,2048,0.858,13.875,,,12.3775,,
v32_8k_L19,v32,8k,19,8207,2048,0.833,11.0061,,,9.60285,,
v32_8k_L20,v32,8k,20,8207,2048,0.731,11.428799999999999,,,9.974350000000001,,
v32_8k_L21,v32,8k,21,8207,2048,0.801,11.687850000000001,,,10.35985,,
v32_8k_L22,v32,8k,22,8207,2048,0.891,13.59025,,,12.524700000000001,,
v32_8k_L23,v32,8k,23,8207,2048,0.831,11.721549999999999,,,10.51665,,
v32_8k_L24,v32,8k,24,8207,2048,0.797,11.203100000000001,,,10.0256,,
v32_8k_L25,v32,8k,25,8207,2048,0.856,11.526200000000001,,,10.2735,,
v32_8k_L26,v32,8k,26,8207,2048,0.821,11.1791,,,9.876700000000001,,
v32_8k_L27,v32,8k,27,8207,2048,0.833,11.07655,,,9.715200000000001,,
v32_8k_L28,v32,8k,28,8207,2048,0.87,11.8335,,,10.4095,,
v32_8k_L29,v32,8k,29,8207,2048,0.837,11.48145,,,10.08475,,
v32_8k_L30,v32,8k,30,8207,2048,0.841,11.155100000000001,,,9.93595,,
v32_8k_L31,v32,8k,31,8207,2048,0.833,10.847850000000001,,,9.537450000000002,,
v32_8k_L32,v32,8k,32,8207,2048,0.851,10.8864,,,9.529549999999999,,
v32_8k_L33,v32,8k,33,8207,2048,0.807,15.2591,,,13.913549999999999,,
v32_8k_L34,v32,8k,34,8207,2048,0.842,11.5199,,,10.417549999999999,,
v32_8k_L35,v32,8k,35,8207,2048,0.835,11.607899999999999,,,10.0031,,
v32_8k_L36,v32,8k,36,8207,2048,0.865,13.88775,,,12.27985,,
v32_8k_L37,v32,8k,37,8207,2048,0.882,11.5343,,,10.14385,,
v32_8k_L38,v32,8k,38,8207,2048,0.887,14.385399999999999,,,12.9263,,
v32_8k_L39,v32,8k,39,8207,2048,0.77,11.913450000000001,,,10.45095,,
v32_8k_L40,v32,8k,40,8207,2048,0.86,13.748700000000001,,,12.31185,,
v32_8k_L41,v32,8k,41,8207,2048,0.854,12.59825,,,11.12785,,
v32_8k_L42,v32,8k,42,8207,2048,0.892,14.07335,,,12.6975,,
v32_8k_L43,v32,8k,43,8207,2048,0.815,11.29905,,,9.7631,,
v32_8k_L44,v32,8k,44,8207,2048,0.93,14.03985,,,12.38215,,
v32_8k_L45,v32,8k,45,8207,2048,0.855,13.8511,,,12.74705,,
v32_8k_L46,v32,8k,46,8207,2048,0.836,13.847850000000001,,,12.457450000000001,,
v32_8k_L47,v32,8k,47,8207,2048,0.894,10.9486,,,9.601450000000002,,
v32_8k_L48,v32,8k,48,8207,2048,0.866,11.265600000000001,,,9.76475,,
v32_8k_L49,v32,8k,49,8207,2048,0.819,14.0111,,,12.639899999999999,,
v32_8k_L50,v32,8k,50,8207,2048,0.849,11.492700000000001,,,10.1183,,
v32_8k_L51,v32,8k,51,8207,2048,0.861,14.3005,,,12.7246,,
v32_8k_L52,v32,8k,52,8207,2048,0.86,14.03985,,,12.35675,,
v32_8k_L53,v32,8k,53,8207,2048,0.883,14.235,,,12.7391,,
v32_8k_L54,v32,8k,54,8207,2048,0.908,13.69435,,,12.510299999999999,,
v32_8k_L55,v32,8k,55,8207,2048,0.864,13.79025,,,12.3118,,
v32_8k_L56,v32,8k,56,8207,2048,0.908,14.0495,,,12.5151,,
v32_8k_L57,v32,8k,57,8207,2048,0.898,14.5455,,,13.02065,,
v32_8k_L58,v32,8k,58,8207,2048,0.912,14.9341,,,13.66075,,
v32_8k_L59,v32,8k,59,8207,2048,0.839,14.09885,,,12.5359,,
v32_8k_L60,v32,8k,60,8207,2048,0.83,13.8047,,,12.1696,,
